serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAHVMZEQJ,01/27/2017 12:00:00 AM,ELYSIAN RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000523,2806 CLEARWATER ST,LOS ANGELES,FA0158891,CA,90039,OW0123938,ELYSIAN LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,ELYSIAN RESTAURANT,ACTIVE,PR0146971
DAY8P0DJJ,01/27/2017 12:00:00 AM,WET DOCUMENT,94,A,1,ROUTINE INSPECTION,EE0000854,3850 WILSHIRE BLVD #107,LOS ANGELES,FA0159480,CA,90010-3206,OW0124494,"WET DOCUMENT, INC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,CAFE WITHIN AN ART GALLERY,ACTIVE,PR0147544
DAU3DRP0O,01/27/2017 12:00:00 AM,GOBI MONGOLIAN BBQ,97,A,1,ROUTINE INSPECTION,EE0000923,2827 W SUNSET BLVD,LOS ANGELES,FA0015232,CA,90026,OW0029796,RCCM INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,GOBI MONGOLIAN BBQ,ACTIVE,PR0035809
DA0765650,01/27/2017 12:00:00 AM,CENTURY DRAGON,96,A,1,ROUTINE INSPECTION,EE0000015,10614 W PICO BLVD,LOS ANGELES,FA0138599,CA,90064,OW0101940,HUI NI,RESTAURANT (0-30) SEATS HIGH RISK,1632,CENTURY DRAGON,ACTIVE,PR0122934
DAPJMEZZE,01/27/2017 12:00:00 AM,NIGHTINGALE PLAZA,95,A,1,ROUTINE INSPECTION,EE0000957,643 N LA CIENEGA BLVD,LOS ANGELES,FA0015797,CA,90069,OW0033849,"SRC ENTERTAINMENT, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,NIGHTINGALE PLAZA,ACTIVE,PR0026572
DA0765663,01/27/2017 12:00:00 AM,SIMPANG DELI,97,A,1,ROUTINE INSPECTION,EE0000015,10433 NATIONAL BLVD STE #1,LOS ANGELES,FA0033293,CA,90034,OW0032957,"SIMPANG ASIA, LLC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,SIMPANG DELI,ACTIVE,PR0023330
DAUM8DJTM,01/27/2017 12:00:00 AM,PIZZA HUT #24951,100,A,1,ROUTINE INSPECTION,EE0000799,1457 E FLORENCE AVE STE #109,LOS ANGELES,FA0028655,CA,90001,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,PIZZA HUT,ACTIVE,PR0002952
DAJGTW6QP,01/27/2017 12:00:00 AM,STAMP PROPER FOODS,96,A,1,ROUTINE INSPECTION,EE0000846,4500 LOS FELIZ BLVD UNIT C,LOS ANGELES,FA0164910,CA,90027,OW0128215,LF 4500 LOS FELIZ BLVD LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,STAMP PROPER FOODS - RESTAURANT,ACTIVE,PR0153197
DAI1R9WOU,01/27/2017 12:00:00 AM,TROPICALIA,92,A,1,ROUTINE INSPECTION,EE0000846,1964 HILLHURST AVE,LOS ANGELES,FA0052607,CA,90027,OW0036570,TROPICALIA INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,TROPICALIA,ACTIVE,PR0046641
DAM2WE14Y,01/26/2017 12:00:00 AM,THE SALAD BAR,93,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST # 00042,LOS ANGELES,FA0072456,CA,90036,OW0005356,"BROWN, MARIA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE SALAD BAR,ACTIVE,PR0003338
DAXFLF7QP,01/26/2017 12:00:00 AM,SECOND FLOOR BAR,95,A,1,ROUTINE INSPECTION,EE0000721,538 S FLOWER ST,LOS ANGELES,FA0048001,CA,90071,OW0005850,CALIFORNIA CLUB INC.,RESTAURANT (0-30) SEATS LOW RISK,1630,SECOND FLOOR BAR,ACTIVE,PR0020453
DA5GP2SC0,01/26/2017 12:00:00 AM,PINKBERRY,98,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE 130,LOS ANGELES,FA0241426,CA,90036,OW0018271,KAHALA HOLDINGS LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,PINKBERRY,ACTIVE,PR0189533
DAUCV0TJ5,01/26/2017 12:00:00 AM,LA SURENITA BAKERY,97,A,1,ROUTINE INSPECTION,EE0000997,2950 E 4TH ST,LOS ANGELES,FA0179244,CA,90033,OW0184829,BERNADO CORTEZ-CONTRERAS,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA SURENITA BAKERY,ACTIVE,PR0172808
DACWH0ISS,01/26/2017 12:00:00 AM,CHAYA DOWNTOWN BAR,96,A,1,ROUTINE INSPECTION,EE0000721,525 S FLOWER ST,LOS ANGELES,FA0059556,CA,90071,OW0007286,CHAYA RESTAURANT LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,CHAYA DOWNTOWN BAR,ACTIVE,PR0033442
DAH5A6TUQ,01/26/2017 12:00:00 AM,OCHA CLASSIC RESTAURANT #5,98,A,1,ROUTINE INSPECTION,EE0000857,5187 W SUNSET BLVD,LOS ANGELES,FA0026865,CA,90027,OW0005051,"BOONYNDEE, PRAPAI",RESTAURANT (31-60) SEATS HIGH RISK,1635,OCHA CLASSIC RESTAURANT #5,ACTIVE,PR0022773
DAEF2UMXY,01/26/2017 12:00:00 AM,MACCHERONI REPUBLIC,92,A,1,ROUTINE INSPECTION,EE0000721,332 S BROADWAY,LOS ANGELES,FA0066194,CA,90013,OW0006031,CANGEM INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,MACCHERONI REPUBLIC,ACTIVE,PR0043165
DALWIRE6X,01/26/2017 12:00:00 AM,MARIA'S ITALIAN KITCHEN,94,A,1,ROUTINE INSPECTION,EE0000924,10761 W PICO BLVD,LOS ANGELES,FA0038609,CA,90064,OW0023359,MARIA'S ITALIAN KITCHEN,RESTAURANT (61-150) SEATS HIGH RISK,1638,MARIA'S ITALIAN KITCHEN,ACTIVE,PR0035523
DA5XVYZMJ,01/26/2017 12:00:00 AM,EINSTEIN BROS. BAGELS #3614,96,A,1,ROUTINE INSPECTION,EE0000924,10759 PICO BLVD,LOS ANGELES,FA0138441,CA,90064,OW0010776,EINSTEIN AND NOAH CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,EINSTEIN BROS BAGELS,ACTIVE,PR0122760
DAADHY7SH,01/26/2017 12:00:00 AM,LA 27TH,84,B,1,ROUTINE INSPECTION,EE0000721,1830 W PICO BLVD STE C,LOS ANGELES,FA0032799,CA,90006,OW0014331,"GUTIERREZ, YOLANDA C",RESTAURANT (31-60) SEATS HIGH RISK,1635,LA 27TH,ACTIVE,PR0029360
DA8TQXT2K,01/26/2017 12:00:00 AM,CA VA CA VA,97,A,1,ROUTINE INSPECTION,EE0000733,5959 W CENTURY BLVD STE 122,LOS ANGELES,FA0006799,CA,90045,OW0004311,BELLE MODE INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,CA VA CA VA,INACTIVE,PR0046421
DABV80S3Q,01/26/2017 12:00:00 AM,EL POLLO LOCO #5532,96,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000912,5520 SANTA MONICA BLVD,LOS ANGELES,FA0061540,CA,90038,OW0010868,"EL POLLO LOCO, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLLO LOCO #5532,ACTIVE,PR0006174
DAJOHOECC,01/26/2017 12:00:00 AM,GREEN HOUSE,93,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST,LOS ANGELES,FA0180815,CA,90036,OW0186159,"GREEN HOUSE MARKET , LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,GREEN HOUSE,ACTIVE,PR0174634
DAZWG8MI6,01/26/2017 12:00:00 AM,ROBERT'S RUSSIAN CUISINE,93,A,1,ROUTINE INSPECTION,EE0000835,1603 1/2 LA BREA AVE,LOS ANGELES,FA0160310,CA,90028,OW0125282,SERGEY / ANAHIT HOVSEPYAN,RESTAURANT (31-60) SEATS HIGH RISK,1635,ROBERT'S RUSSIAN CUISINE,ACTIVE,PR0148401
DAMNNDTO7,01/26/2017 12:00:00 AM,SUSHI EYAKI,90,A,1,ROUTINE INSPECTION,EE0000871,5040 WILSHIRE BLVD,LOS ANGELES,FA0049881,CA,90036-4305,OW0100580,"ELIM FOREVER, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,SUSHI EYAKI,INACTIVE,PR0043495
DAZLKLA2X,01/26/2017 12:00:00 AM,LA ORIG PANDERIA EL SALVADOR,98,A,1,ROUTINE INSPECTION,EE0000722,4015 BEVERLY BLVD,LOS ANGELES,FA0033487,CA,90004,OW0020437,LA ORIG PANADERIA EL SALVADO,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA ORIG PANDERIA EL SALVADOR,ACTIVE,PR0017110
DAC3E770O,01/26/2017 12:00:00 AM,MO BETTER BURGERS,96,A,1,ROUTINE INSPECTION,EE0000853,901 S LA BREA AVE STE #2,LOS ANGELES,FA0041041,CA,90036,OW0012208,"FOUCHE, EVE",RESTAURANT (0-30) SEATS HIGH RISK,1632,MO BETTER BURGERS,ACTIVE,PR0018966
DAAP2EE0Y,01/26/2017 12:00:00 AM,JACK IN THE BOX # 3345,90,A,1,ROUTINE INSPECTION,EE0000871,5201 WILSHIRE BLVD,LOS ANGELES,FA0018452,CA,90036,OW0034376,SUNRISE FOODS LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,JACK IN THE BOX # 3345,ACTIVE,PR0045789
DAKSY9IP0,01/26/2017 12:00:00 AM,CAFFE LUXXE,100,A,1,ROUTINE INSPECTION,EE0000727,11973 SAN VICENTE BLVD,LOS ANGELES,FA0006974,CA,90049,OW0003146,ARTISANAL EXPRESSIONS INC,RESTAURANT (0-30) SEATS LOW RISK,1630,CAFFE LUXXE,INACTIVE,PR0042833
DASS4JGRO,01/26/2017 12:00:00 AM,AMMO,97,A,1,ROUTINE INSPECTION,EE0000951,6909 MELROSE AVE,LOS ANGELES,FA0222045,CA,90038,OW0226964,AMMO MELROSE LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,AMMO,INACTIVE,PR0177032
DAHRTXGMW,01/26/2017 12:00:00 AM,HAEUNDAE RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000869,356 S WESTERN AVE STE #201,LOS ANGELES,FA0063134,CA,90020,OW0014527,HAEUNDAE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,HAEUNDAE RESTAURANT,ACTIVE,PR0006197
DAYPNTDFE,01/26/2017 12:00:00 AM,DEL TACO # 1193,95,A,1,ROUTINE INSPECTION,EE0000162,4903 N EAGLE ROCK BLVD,LOS ANGELES,FA0242469,CA,90041-1906,OW0009661,DEL TACO INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DEL TACO # 1193,ACTIVE,PR0190641
DAAWJCIA0,01/26/2017 12:00:00 AM,MEAN GREENS,98,A,1,ROUTINE INSPECTION,EE0000951,700 N FAIRFAX AVE # B,LOS ANGELES,FA0165834,CA,90046,OW0129070,SALAD CONCEPTS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MEAN GREENS,INACTIVE,PR0156014
DAZPTSIMX,01/26/2017 12:00:00 AM,THIRD FLOOR BAR,96,A,1,ROUTINE INSPECTION,EE0000721,538 S FLOWER ST,LOS ANGELES,FA0051852,CA,90071,OW0005850,CALIFORNIA CLUB INC.,RESTAURANT (31-60) SEATS LOW RISK,1633,THIRD FLOOR BAR,ACTIVE,PR0038019
DAMX50N0Z,01/26/2017 12:00:00 AM,PAPA CRISTOS GREEK GRILL,95,A,1,ROUTINE INSPECTION,EE0000884,2769 W PICO BLVD,LOS ANGELES,FA0027755,CA,90006,OW0007936,C AND K IMPORTING CO INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,PAPA CRISTOS GREEK GRILL,ACTIVE,PR0001629
DAWMGL3N4,01/26/2017 12:00:00 AM,DON CARLOS VILLAGE RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000721,2046 W PICO BLVD,LOS ANGELES,FA0178480,CA,90006,OW0184221,ETHNIC FOODS CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,DON CARLOS VILLAGE RESTAURANT,ACTIVE,PR0171914
DAUGZHXDH,01/26/2017 12:00:00 AM,PAPITOS,97,A,1,ROUTINE INSPECTION,EE0000884,2775 W PICO BLVD,LOS ANGELES,FA0027787,CA,90006,OW0005605,C&K IMPORTING CO,RESTAURANT (0-30) SEATS HIGH RISK,1632,PAPITOS,ACTIVE,PR0045099
DAVEPAZA8,01/26/2017 12:00:00 AM,PIEOLOGY PIZZERIA # 8042,96,A,1,ROUTINE INSPECTION,EE0000699,3377 WILSHIRE BLVD STE 100,LOS ANGELES,FA0177023,CA,90010,OW0129395,KCINO INVESTMENTS LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,PIEOLOGY PIZZERIA # 8042,INACTIVE,PR0169965
DAVTJILRF,01/26/2017 12:00:00 AM,TAQUERIA LA FOGATA,91,A,1,ROUTINE INSPECTION,EE0000366,2534 S CENTRAL AVE,LOS ANGELES,FA0051160,CA,90011,OW0002999,ARELLANO BULMERO,RESTAURANT (0-30) SEATS HIGH RISK,1632,TAQUERIA LA FOGATA,ACTIVE,PR0000170
DA0765310,01/26/2017 12:00:00 AM,HINOKI & THE BIRD,90,A,1,ROUTINE INSPECTION,EE0000375,10 W CENTURY DR,LOS ANGELES,FA0066995,CA,90067,OW0024557,"HINOKI & THE BIRD, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,HINOKI & THE BIRD,ACTIVE,PR0037367
DACTTZG1F,01/26/2017 12:00:00 AM,PESTOLINI,94,A,1,ROUTINE INSPECTION,EE0000721,363 S BROADWAY,LOS ANGELES,FA0164408,CA,90013,OW0127757,AMOS JUAREZ  - LORENZO,RESTAURANT (61-150) SEATS HIGH RISK,1638,PESTOLINI,ACTIVE,PR0152679
DAQXWWWZB,01/26/2017 12:00:00 AM,M & A AROMA,90,A,1,ROUTINE INSPECTION,EE0000854,3680 WILSHIRE BLVD STE 301,LOS ANGELES,FA0202735,CA,90010,OW0208036,AYUMI TANAKA,RESTAURANT (0-30) SEATS HIGH RISK,1632,M & A AROMA,ACTIVE,PR0175003
DAAKE8XXT,01/26/2017 12:00:00 AM,HONEYMEE,97,A,1,ROUTINE INSPECTION,EE0000699,3377 WILSHIRE BLVD 116,LOS ANGELES,FA0158767,CA,90010,OW0123816,"UBUNTU DEVELOPMENT, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HONEYMEE,ACTIVE,PR0146848
DA0765930,01/26/2017 12:00:00 AM,PIZZA BANDIT,98,A,1,ROUTINE INSPECTION,EE0000950,6201 WHITTIER BLVD,LOS ANGELES,FA0240510,CA,90022,OW0236590,YOLETTE VASQUEZ,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA BANDIT,ACTIVE,PR0188542
DARCAXISC,01/26/2017 12:00:00 AM,MARISCOS SABOR LATINOS,97,A,1,ROUTINE INSPECTION,EE0000721,2201 S SAN PEDRO ST,LOS ANGELES,FA0176305,CA,90011,OW0182603,MARISCOS LATINOS CO.,RESTAURANT (31-60) SEATS HIGH RISK,1635,MARISCOS SABOR LATINOS,ACTIVE,PR0169443
DABGKWDY0,01/26/2017 12:00:00 AM,SALT & STRAW,97,A,1,ROUTINE INSPECTION,EE0000828,240 LARCHMONT AVE,LOS ANGELES,FA0179647,CA,90004,OW0185146,"SALT & STRAW, LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,SALT & STRAW,ACTIVE,PR0173287
DAD38CABC,01/26/2017 12:00:00 AM,L A FRESH POULTRY,100,A,1,ROUTINE INSPECTION,EE0000117,121 N VIRGIL AVE,LOS ANGELES,FA0142032,CA,90004-4811,OW0105212,"ELHAWARY, ABDEL S",RESTAURANT (0-30) SEATS HIGH RISK,1632,L A FRESH POULTRY,ACTIVE,PR0128436
DAQHFPBTP,01/26/2017 12:00:00 AM,ZAMORA BROS. MEAT MARKET,95,A,1,ROUTINE INSPECTION,EE0000721,1559 W PICO BLVD,LOS ANGELES,FA0055579,CA,90015,OW0022153,"LOPEZ, EVA",RESTAURANT (0-30) SEATS HIGH RISK,1632,ZAMORA BROS RESTAURANT,INACTIVE,PR0013967
DANBDTLDO,01/26/2017 12:00:00 AM,FIRST FLOOR BAR,93,A,1,ROUTINE INSPECTION,EE0000721,538 S FLOWER ST,LOS ANGELES,FA0062082,CA,90071,OW0005850,CALIFORNIA CLUB INC.,RESTAURANT (0-30) SEATS LOW RISK,1630,FIRST FLOOR BAR,ACTIVE,PR0036965
DAEZYHSHX,01/26/2017 12:00:00 AM,COSTA DEL SOL,97,A,1,ROUTINE INSPECTION,EE0000721,2201 S SAN PEDRO ST,LOS ANGELES,FA0158278,CA,90011,OW0123358,FLORES MARTHA D,RESTAURANT (31-60) SEATS HIGH RISK,1635,COSTA DEL SOL,ACTIVE,PR0146358
DAW9GXK81,01/26/2017 12:00:00 AM,TRAY WASHING ROOM,96,A,1,ROUTINE INSPECTION,EE0000721,505 S FLOWER ST,LOS ANGELES,FA0172166,CA,90071,OW0179207,FSP- SOUTH FLOWER STREET ASSOC,RESTAURANT (0-30) SEATS LOW RISK,1630,TRAY WASHING ROOM,ACTIVE,PR0164684
DA0765187,01/26/2017 12:00:00 AM,SUPERIOR GROCERS #113,93,A,1,ROUTINE INSPECTION,EE0000557,3600 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0049848,CA,90063,OW0034460,"SUPER CENTER CONCEPTS, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPERIOR GROCERS #113 BAKERY,ACTIVE,PR0017651
DA0765138,01/26/2017 12:00:00 AM,YOGURTLAND,94,A,1,ROUTINE INSPECTION,EE0000375,10250 SANTA MONICA BLVD STE 1260,LOS ANGELES,FA0041664,CA,90067,OW0032579,SHF ENTERPRISES INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,YOGURTLAND,ACTIVE,PR0038841
DA4GQTMLQ,01/26/2017 12:00:00 AM,CASA INDIA,92,A,1,ROUTINE INSPECTION,EE0000721,348 S BROADWAY,LOS ANGELES,FA0007938,CA,90013,OW0037377,"VASQUEZ, FRANCISCO",RESTAURANT (61-150) SEATS HIGH RISK,1638,CASA INDIA,ACTIVE,PR0002764
DAZQZVAYM,01/26/2017 12:00:00 AM,NERI'S BAKERY & FAST FOOD,93,A,1,ROUTINE INSPECTION,EE0000699,3377 WILSHIRE BLVD # A1,LOS ANGELES,FA0240016,CA,90010,OW0236190,"QUEZON CITY BAKERY, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,NERI'S BAKERY & FAST FOOD,ACTIVE,PR0188022
DAWFY080I,01/26/2017 12:00:00 AM,CAFE ESQUINTA,91,A,1,ROUTINE INSPECTION,EE0000366,401 E PICO BLVD,LOS ANGELES,FA0006928,CA,90015,OW0006577,"CHUN, BENJAMIN",RESTAURANT (31-60) SEATS HIGH RISK,1635,CAFE ESQUINTA,ACTIVE,PR0024578
DAKPAWMHV,01/26/2017 12:00:00 AM,KING TACO #110,99,A,1,ROUTINE INSPECTION,EE0000721,2020 W PICO BLVD,LOS ANGELES,FA0064850,CA,90026,OW0019629,"KING TACO RESTAURANT, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,KING TACO RESTAURANT,ACTIVE,PR0029858
DA0765161,01/26/2017 12:00:00 AM,SUPERIOR GROCERS #113,96,A,1,ROUTINE INSPECTION,EE0000557,3600 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0049848,CA,90063,OW0034460,"SUPER CENTER CONCEPTS, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPERIOR GROCERS #113 TORTIL,ACTIVE,PR0019416
DAZDR9O0F,01/26/2017 12:00:00 AM,FLAVORS OF THAI,91,A,1,ROUTINE INSPECTION,EE0000721,1275 S UNION AVE,LOS ANGELES,FA0171644,CA,90015,OW0178716,JULIE KHAMPHANTHONG,RESTAURANT (0-30) SEATS HIGH RISK,1632,FLAVORS OF THAI,ACTIVE,PR0164077
DA0YJH4O2,01/26/2017 12:00:00 AM,DINO'S CHICKEN AND BURGERS LOS ANGELES,96,A,1,ROUTINE INSPECTION,EE0000884,2575 W PICO BLVD,LOS ANGELES,FA0056332,CA,90006,OW0100487,"DINO'S CHICKEN AND BURGERS LOS ANGELES, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,DINO'S CHICKEN AND BURGERS LOS ANGELES,ACTIVE,PR0015859
DA0765242,01/26/2017 12:00:00 AM,LA MEXICANA BAKERY,90,A,1,ROUTINE INSPECTION,EE0000557,3626 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0065211,CA,90063,OW0029569,"RAMIREZ, RUIZ GRACIELA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA MEXICANA BAKERY,ACTIVE,PR0005233
DAS24AM5O,01/26/2017 12:00:00 AM,LE GARACE CAFE,96,A,1,ROUTINE INSPECTION,EE0000828,230 N LARCHMONT BLVD,LOS ANGELES,FA0137446,CA,90004,OW0100431,GARACE CAFE LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,,ACTIVE,PR0121474
DA0765224,01/26/2017 12:00:00 AM,LA QUE SI LLENA RESTUARANTE FAMILIAR INC,92,A,1,ROUTINE INSPECTION,EE0000557,3630 E CESAR E. CHAVEZ AVE,LOS ANGELES,FA0175539,CA,90063,OW0182097,LA QUE SI LLENA RESTUARANTE,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA QUE SI LLENA RESTUARANTE FAMILIAR INC,ACTIVE,PR0168696
DAVQ0T5MX,01/26/2017 12:00:00 AM,STARBUCKS COFFEE #5284,98,A,1,ROUTINE INSPECTION,EE0000721,505 S FLOWER ST # B13,LOS ANGELES,FA0070980,CA,90071,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCK'S COFFEE #5284,ACTIVE,PR0046138
DATVRF2LZ,01/26/2017 12:00:00 AM,LA ZOO,94,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,ZOO PRODUCTION KITCHEN,ACTIVE,PR0038397
DAWXI2T2D,01/26/2017 12:00:00 AM,TRIMANA,90,A,1,ROUTINE INSPECTION,EE0000854,3550 WILSHIRE BLVD STE #116,LOS ANGELES,FA0072947,CA,90010,OW0018132,"JUNG, CHUL HEE",RESTAURANT (31-60) SEATS HIGH RISK,1635,TRIMANA,ACTIVE,PR0034436
DABYW9MTK,01/26/2017 12:00:00 AM,CONCHITAS RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000884,2580 W PICO BLVD,LOS ANGELES,FA0167193,CA,90006,OW0024105,"CONCHITAS RESTAURANT, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,CONCHITAS RESTAURANT,ACTIVE,PR0157544
DAWXVW5V1,01/26/2017 12:00:00 AM,YOGURTLAND,97,A,1,ROUTINE INSPECTION,EE0000727,11706 SAN VICENTE BLVD,LOS ANGELES,FA0241086,CA,90049,OW0237071,JUN ISHII,RESTAURANT (0-30) SEATS MODERATE RISK,1631,YOGURTLAND,ACTIVE,PR0189162
DAAMILGKK,01/26/2017 12:00:00 AM,KREATION LARCHMONT,95,A,1,ROUTINE INSPECTION,EE0000828,121 N LARCHMONT BLVD,LOS ANGELES,FA0226282,CA,90004,OW0230435,"KREATION LARCHMONT, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,KREATION LARCHMONT,ACTIVE,PR0181606
DADVICSSX,01/26/2017 12:00:00 AM,NUMERO UNO PIZZA,94,A,1,ROUTINE INSPECTION,EE0000871,5044 WILSHIRE BLVD,LOS ANGELES,FA0165396,CA,90036,OW0128661,"AVJ FOODS, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,NUMERO UNO PIZZA,ACTIVE,PR0153720
DA0765153,01/26/2017 12:00:00 AM,PECORINO,95,A,1,ROUTINE INSPECTION,EE0000727,11604 SAN VICENTE BLVD,LOS ANGELES,FA0043557,CA,90049,OW0003466,AVOCADO TREE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,PECORINO,ACTIVE,PR0016411
DAASXUPKB,01/26/2017 12:00:00 AM,MYUNG DONG NOODLE HOUSE,93,A,1,ROUTINE INSPECTION,EE0000531,698 IROLO ST STE 105,LOS ANGELES,FA0067368,CA,90005,OW0019752,"KM & CW, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,MYUNG DONG NOODLE HOUSE,INACTIVE,PR0046611
DARTJA3NA,01/26/2017 12:00:00 AM,SUBWAY,94,A,1,ROUTINE INSPECTION,EE0000727,11762 SAN VICENTE BLVD,LOS ANGELES,FA0049790,CA,90049,OW0005218,BRENTWOOD SUBWAY INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,INACTIVE,PR0034888
DAHXOFU9Z,01/26/2017 12:00:00 AM,ANNIES BAKERY CAFE,90,A,1,ROUTINE INSPECTION,EE0001006,2117 W 6TH ST,LOS ANGELES,FA0006498,CA,90057,OW0028726,PLETAORA ENTERPRISES,RESTAURANT (0-30) SEATS HIGH RISK,1632,ANNIES BAKERY CAFE,ACTIVE,PR0042970
DA5SEGDLS,01/26/2017 12:00:00 AM,DOMINO'S PIZZA,96,A,1,ROUTINE INSPECTION,EE0001006,270 S RAMPART BLVD,LOS ANGELES,FA0019157,CA,90057,OW0034702,T&J PIZZA INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINO'S PIZZA,ACTIVE,PR0046635
DA1ZR0XF4,01/26/2017 12:00:00 AM,THE NAK GI,96,A,1,ROUTINE INSPECTION,EE0000869,356 S WESTERN AVE # 203-4,LOS ANGELES,FA0225922,CA,90020,OW0230130,LA NAK GI CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE NAK GI,INACTIVE,PR0181242
DAC9YGSSH,01/26/2017 12:00:00 AM,PEET'S COFFEE AND TEA,95,A,1,ROUTINE INSPECTION,EE0000727,11750 SAN VICENTE BLVD,LOS ANGELES,FA0044184,CA,90049,OW0028121,PEET'S COFFEE & TEA,RESTAURANT (0-30) SEATS LOW RISK,1630,PEET'S COFFEE AND TEA,INACTIVE,PR0001814
DAJMCHPIM,01/26/2017 12:00:00 AM,BOOTLEG THEATER,94,A,1,ROUTINE INSPECTION,EE0001006,2220 BEVERLY BLVD,LOS ANGELES,FA0242462,CA,90057-2208,OW0238074,"IZAMAXALI, LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,BOOTLEG THEATER,ACTIVE,PR0190633
DAAAFPCYV,01/25/2017 12:00:00 AM,LE PAIN QUOTIDIEN,90,A,1,ROUTINE INSPECTION,EE0000727,11702 W BARRINGTON CT,LOS ANGELES,FA0065594,CA,90049,OW0027091,"PQ BRENTWOOD, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LE PAIN QUOTIDIEN,ACTIVE,PR0010192
DA0QEGBXX,01/25/2017 12:00:00 AM,HOLY CRAB,92,A,1,ROUTINE INSPECTION,EE0000531,3250 WILSHIRE BLVD # 103,LOS ANGELES,FA0165696,CA,90010,OW0128940,JYS INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,HOLY CRAB,ACTIVE,PR0154030
