serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAS5FBF0Q,03/22/2017 12:00:00 AM,RALPHS MARKET #759,93,A,1,ROUTINE INSPECTION,EE0000911,10861 WEYBURN AVE,LOS ANGELES,FA0045717,CA,90024,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,DELI,ACTIVE,PR0005168
DAR2OAR0L,03/22/2017 12:00:00 AM,CHINESE EXPRESS,92,A,1,ROUTINE INSPECTION,EE0000195,1655 E 103RD ST,LOS ANGELES,FA0014860,CA,90022,OW0020850,"LAU A, DAVID",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINESE EXPRESS,ACTIVE,PR0048037
DAU4UDWCN,03/22/2017 12:00:00 AM,OKI JAPAN,91,A,1,ROUTINE INSPECTION,EE0000015,10800 W PICO BLVD,LOS ANGELES,FA0165007,CA,90064,OW0128298,OKI JAPAN WEST SIDE INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,OKI JAPAN,ACTIVE,PR0153310
DAEV8KOXR,03/22/2017 12:00:00 AM,MR BOSSAM,96,A,1,ROUTINE INSPECTION,EE0000869,338 S WESTERN AVE # A-B,LOS ANGELES,FA0165716,CA,90020,OW0128962,ABBA TRADING CORP.,RESTAURANT (61-150) SEATS HIGH RISK,1638,MR BOSSAM,ACTIVE,PR0154051
DAOHJNWNJ,03/22/2017 12:00:00 AM,YUKDAEJANG USA #1,90,A,1,ROUTINE INSPECTION,EE0000946,3033 W 6TH ST STE 104-5,LOS ANGELES,FA0242423,CA,90020,OW0238043,OLIVE & STONE,RESTAURANT (31-60) SEATS HIGH RISK,1635,YUKDAEJANG USA #1,ACTIVE,PR0190585
DADU8UKQV,03/22/2017 12:00:00 AM,YU CHUN,93,A,1,ROUTINE INSPECTION,EE0000884,3185 W OLYMPIC BLVD,LOS ANGELES,FA0179020,CA,90006,OW0184651,"GGC TRADING, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,YU CHUN,ACTIVE,PR0172543
DAYUCSGFU,03/22/2017 12:00:00 AM,FRANKLIN & CO TAVERN,93,A,1,ROUTINE INSPECTION,EE0000697,5923 FRANKLIN AVE,LOS ANGELES,FA0023894,CA,90028,OW0012301,FRANKLIN & CO TAVERN L.P.,RESTAURANT (0-30) SEATS HIGH RISK,1632,FRANKLIN & CO TAVERN,ACTIVE,PR0017648
DACPIXGTE,03/22/2017 12:00:00 AM,EL GRULLENSE,96,A,1,ROUTINE INSPECTION,EE0000723,2274 W PICO BLVD,LOS ANGELES,FA0020749,CA,90006,OW0022003,"LLAMAS, ALFREDO",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL GRULLENSE,ACTIVE,PR0020786
DAJTY9OCM,03/22/2017 12:00:00 AM,KI KU SUSHI,92,A,1,ROUTINE INSPECTION,EE0000828,246 N LARCHMONT BLVD,LOS ANGELES,FA0032120,CA,90004,OW0040075,YURA INTERNATIONAL INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,KI KU SUSHI,ACTIVE,PR0024497
DAHWXGKUU,03/22/2017 12:00:00 AM,APOLLONIA'S PIZZERIA,96,A,1,ROUTINE INSPECTION,EE0000871,5176 WILSHIRE BLVD,LOS ANGELES,FA0057585,CA,90036,OW0028661,"PIZZAGRAPHY, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,APOLLONIA'S PIZZERIA,ACTIVE,PR0026207
DA5LBS0YN,03/22/2017 12:00:00 AM,ETA COCTAIL,98,A,1,ROUTINE INSPECTION,EE0000923,5630 N FIGUEROA ST,LOS ANGELES,FA0222398,CA,90042-4102,OW0227249,ETA COCKTAIL LLC,RESTAURANT (31-60) SEATS LOW RISK,1633,ETA COCTAIL,ACTIVE,PR0177401
DAAECKHFE,03/22/2017 12:00:00 AM,EL COLMAO RESTAURANT,98,A,1,ROUTINE INSPECTION,EE0000723,2328 W PICO BLVD,LOS ANGELES,FA0061384,CA,90006,OW0010818,EL COLMAO INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,EL COLMAO RESTAURANT,ACTIVE,PR0009346
DAZKLY0GR,03/22/2017 12:00:00 AM,EL SENOR TACO,93,A,1,ROUTINE INSPECTION,EE0000799,1517 E FLORENCE AVE,LOS ANGELES,FA0021464,CA,90001,OW0012790,"GARCIA, JOSE R",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL SENOR TACO,ACTIVE,PR0010777
DABFNXZVQ,03/22/2017 12:00:00 AM,TACOS LA FONDA,91,A,1,ROUTINE INSPECTION,EE0000923,2135 1/2 N SAN FERNANDO RD,LOS ANGELES,FA0158667,CA,90065,OW0123719,KKJC CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS LA FONDA,ACTIVE,PR0146745
DAZUTTCWZ,03/22/2017 12:00:00 AM,SUBWAY #25388,99,A,1,ROUTINE INSPECTION,EE0000923,5805 N FIGUEROA ST,LOS ANGELES,FA0071238,CA,90042,OW0035351,TGB INVESTMENTS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #25388,ACTIVE,PR0037235
DAJFIHWIN,03/22/2017 12:00:00 AM,WOO REE RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000723,2520 W 8TH ST 108,LOS ANGELES,FA0041352,CA,90057,OW0019232,"KIM, DONG HOAR",RESTAURANT (0-30) SEATS HIGH RISK,1632,WOO REE RESTAURANT,ACTIVE,PR0034442
DAB63EYTB,03/22/2017 12:00:00 AM,VERNETTI,91,A,1,ROUTINE INSPECTION,EE0000828,225 1/2 N LARCHMONT BLVD,LOS ANGELES,FA0172354,CA,90004,OW0179384,GIRASOLE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,VERNETTI,ACTIVE,PR0164899
DA5AJ8EV6,03/22/2017 12:00:00 AM,DIAMOND BUFFET AND GRILL,95,A,1,ROUTINE INSPECTION,EE0000723,1901 W 7TH ST,LOS ANGELES,FA0170464,CA,90057,OW0178122,BEST DIAMOND INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,DIAMOND BUFFET AND GRILL,ACTIVE,PR0160773
DAJ2ZSKSX,03/22/2017 12:00:00 AM,PRADO RESTURANT,90,A,1,ROUTINE INSPECTION,EE0000828,244 N LARCHMONT BLVD,LOS ANGELES,FA0068924,CA,90004,OW0028941,"PRADO,WILLIAM J",RESTAURANT (31-60) SEATS HIGH RISK,1635,PRADO RESTURANT,ACTIVE,PR0007206
DATOIAEXV,03/22/2017 12:00:00 AM,PANADERIA Y RESTAURANTE SALV,92,A,1,ROUTINE INSPECTION,EE0000723,1901 W PICO BLVD,LOS ANGELES,FA0043616,CA,90006,OW0001815,AGUILAR ERNESTO A.,RESTAURANT (0-30) SEATS HIGH RISK,1632,PANADERIA Y RESTAURANTE SALV,ACTIVE,PR0046461
DAOQ9WDUZ,03/22/2017 12:00:00 AM,FLORE VEGAN CUISINE,88,B,1,ROUTINE INSPECTION,EE0000904,3818 W SUNSET BLVD,LOS ANGELES,FA0023289,CA,90027,OW0035929,"TIERRA RESTAURANTS, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,FLORE VEGAN CUISINE,ACTIVE,PR0037977
DAA0ZUTHS,03/22/2017 12:00:00 AM,MAYA'S RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000869,3900 WILSHIRE BLVD,LOS ANGELES,FA0222720,CA,90010,OW0227519,"MAYAS RESTAURANT, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,MAYA'S RESTAURANT,ACTIVE,PR0177746
DANJDBOEQ,03/22/2017 12:00:00 AM,HEARTY DELI,93,A,1,ROUTINE INSPECTION,EE0000684,1618 CORINTH AVE,LOS ANGELES,FA0242200,CA,90025,OW0237895,REZA KASSAI,RESTAURANT (0-30) SEATS HIGH RISK,1632,HEARTY DELI,ACTIVE,PR0190352
DAVVEIJ38,03/22/2017 12:00:00 AM,GREEN ORANGE ICE CREAM,91,A,1,ROUTINE INSPECTION,EE0000725,12003 S AVALON BLVD STE #105,LOS ANGELES,FA0015765,CA,90061,OW0007812,"CHOI, YUNHO",RESTAURANT (0-30) SEATS MODERATE RISK,1631,GREEN ORANGE ICE CREAM,ACTIVE,PR0022838
DAORRWNZU,03/22/2017 12:00:00 AM,SUBWAY #43422,93,A,1,ROUTINE INSPECTION,EE0000725,10317 S AVALON BLVD,LOS ANGELES,FA0071237,CA,90003,OW0033042,"SINGH, JASWINDER",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #43422,ACTIVE,PR0028669
DAPWHWOFW,03/22/2017 12:00:00 AM,LA BREA RAMEN,90,A,1,ROUTINE INSPECTION,EE0000871,850 S LA BREA AVE,LOS ANGELES,FA0180813,CA,90036,OW0186157,YOON TAEK KIM,RESTAURANT (31-60) SEATS HIGH RISK,1635,LA BREA RAMEN,ACTIVE,PR0174632
DAGGDEOUF,03/22/2017 12:00:00 AM,TENANTS OF THE TREES,93,A,1,ROUTINE INSPECTION,EE0000923,2810 HYPERION AVE,LOS ANGELES,FA0174340,CA,90027,OW0181025,2810 HYPERION LLC,RESTAURANT (61-150) SEATS LOW RISK,1636,TENANTS OF THE TREES,ACTIVE,PR0167239
DAKSV1JYE,03/22/2017 12:00:00 AM,IHOP,97,A,1,ROUTINE INSPECTION,EE0000946,3165 W 6TH ST,LOS ANGELES,FA0029907,CA,90020,OW0021551,"LEON, RICARDO TOLAVERA",RESTAURANT (61-150) SEATS HIGH RISK,1638,IHOP,ACTIVE,PR0027080
DAQIS30SX,03/22/2017 12:00:00 AM,JERSEY MIKE'S SUBS STORE-20229,96,A,1,ROUTINE INSPECTION,EE0000923,2664 GRIFFITH PARK BLVD,LOS ANGELES,FA0242485,CA,90019-2120,OW0238092,"KETCHA, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JERSEY MIKE'S SUBS STORE-20229,ACTIVE,PR0190661
DAHFUY46W,03/22/2017 12:00:00 AM,"GUERO'S COCINA MEXICANA, INC.",90,A,1,ROUTINE INSPECTION,EE0000740,737 S LOS ANGELES ST,LOS ANGELES,FA0165640,CA,90014,OW0128883,"GUERO'S COCINA MEXICANA, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,"GUERO'S COCINA MEXICANA, INC.",ACTIVE,PR0153971
DAJACIR2P,03/22/2017 12:00:00 AM,101 COFFEE SHOP,95,A,1,ROUTINE INSPECTION,EE0000697,6145 FRANKLIN AVE,LOS ANGELES,FA0002420,CA,90068,OW0010676,EAT HEAVY L P,RESTAURANT (61-150) SEATS HIGH RISK,1638,101 COFFEE SHOP,ACTIVE,PR0013735
DARU0J3WR,03/22/2017 12:00:00 AM,VELVET MARGRITA,90,A,1,ROUTINE INSPECTION,EE0000709,1612 N CAHUENGA BLVD,LOS ANGELES,FA0039560,CA,90028,OW0023095,MAMACITAS INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,VELVET MARGRITA,ACTIVE,PR0009806
DAJWEDBCQ,03/22/2017 12:00:00 AM,"PAN HOLIC, BUBBLES",94,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD #316 -317,LOS ANGELES,FA0244487,CA,90006,OW0239688,"UNI F&B, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,"PAN HOLIC, BUBBLES",ACTIVE,PR0192789
DA4D9WJOH,03/22/2017 12:00:00 AM,M PIZZA,91,A,1,ROUTINE INSPECTION,EE0000869,3881 WILSHIRE BLVD,LOS ANGELES,FA0242874,CA,90010,OW0238417,"MPUS , INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,M PIZZA,ACTIVE,PR0191068
DAQH0IEKB,03/22/2017 12:00:00 AM,HONG KONG EXPRESS,90,A,1,ROUTINE INSPECTION,EE0000366,3646 E OLYMPIC BLVD,LOS ANGELES,FA0029169,CA,90023,OW0034993,"TANG, THEM L",RESTAURANT (31-60) SEATS HIGH RISK,1635,HONG KONG EXPRESS,INACTIVE,PR0039462
DAYQMPE4D,03/22/2017 12:00:00 AM,EL RECREO ROOM,93,A,1,ROUTINE INSPECTION,EE0000923,506 W AVENUE 28,LOS ANGELES,FA0021441,CA,90065,OW0033452,"SOLIS,MODESTO",RESTAURANT (0-30) SEATS LOW RISK,1630,EL RECREO ROOM,ACTIVE,PR0007042
DAS4SDB1T,03/22/2017 12:00:00 AM,CALIFORNIA CHICKEN CAFE,96,A,1,ROUTINE INSPECTION,EE0000924,2005 WESTWOOD BLVD,LOS ANGELES,FA0012523,CA,90025,OW0006604,CCC WESTWOOD INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,CALIFORNIA CHICKEN CAFE,ACTIVE,PR0019884
DAP2OTJHB,03/22/2017 12:00:00 AM,LAS DELICIAS BAKERY,90,A,1,ROUTINE INSPECTION,EE0000723,1801 W 7TH ST,LOS ANGELES,FA0065464,CA,90057,OW0010064,DIGHERO ESTEBAN,RESTAURANT (0-30) SEATS HIGH RISK,1632,LAS DELICIAS BAKERY,INACTIVE,PR0004816
DAG4WIIQB,03/22/2017 12:00:00 AM,BEANTAGE,96,A,1,ROUTINE INSPECTION,EE0000721,345 S BROADWAY,LOS ANGELES,FA0179914,CA,90013-1207,OW0185394,OPUS TRADING,RESTAURANT (0-30) SEATS LOW RISK,1630,BEANTAGE,ACTIVE,PR0173596
DAQOFAHYF,03/22/2017 12:00:00 AM,FOODCOURT LLC,91,A,1,ROUTINE INSPECTION,EE0000721,327 S BROADWAY,LOS ANGELES,FA0013953,CA,90013,OW0015347,"HERNANDEZ, ROOSEVELT",RESTAURANT (151 + ) SEATS HIGH RISK,1641,FOODCOURT LLC,ACTIVE,PR0047695
DAMT6UAUC,03/22/2017 12:00:00 AM,BIRDS ROTISSERIE CHICKEN CAFE,95,A,1,ROUTINE INSPECTION,EE0000697,5925 FRANKLIN AVE,LOS ANGELES,FA0009693,CA,90028,OW0040119,"ZAKSHEVSKI, HENRY",RESTAURANT (61-150) SEATS HIGH RISK,1638,BIRDS ROTISSERIE CHICKEN CAFE,ACTIVE,PR0007043
DA1N5EH69,03/22/2017 12:00:00 AM,DOMINO'S PIZZA 8391,90,A,1,ROUTINE INSPECTION,EE0000871,5151 W PICO BLVD,LOS ANGELES,FA0019149,CA,90019,OW0023277,MAR PIZZA INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINO'S PIZZA 8391,ACTIVE,PR0012942
DAIH0GG0G,03/22/2017 12:00:00 AM,NO 1 TERIYAKI,92,A,1,ROUTINE INSPECTION,EE0000707,3510 S BROADWAY,LOS ANGELES,FA0067623,CA,90007,OW0013062,"GEON HEE, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,NO 1 TERIYAKI,ACTIVE,PR0032176
DAS0F3MSR,03/22/2017 12:00:00 AM,PIT FIRE PIZZA,93,A,1,ROUTINE INSPECTION,EE0000924,2018 WESTWOOD BLVD,LOS ANGELES,FA0068732,CA,90025,OW0028643,PITFIRE WESTWOOD LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,PITFIRE PIZZA,ACTIVE,PR0018130
DA9WFFHPZ,03/22/2017 12:00:00 AM,EL RINCON DE LOS SABORES,87,B,1,ROUTINE INSPECTION,EE0000723,1919 W 7TH ST # B-2,LOS ANGELES,FA0021453,CA,90057,OW0027545,PARADA ROXANA M,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL RINCON DE LOS SABORES,INACTIVE,PR0002729
DA5OIZZZD,03/22/2017 12:00:00 AM,DEMITASSE,91,A,1,ROUTINE INSPECTION,EE0001058,135 S SAN PEDRO ST,LOS ANGELES,FA0010964,CA,90012,OW0009747,DEMITASSE LLC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DEMITASSE,ACTIVE,PR0036729
DAIXOIJZ2,03/22/2017 12:00:00 AM,FUGA,90,A,1,ROUTINE INSPECTION,EE0001058,111 S SAN PEDRO ST,LOS ANGELES,FA0014470,CA,90012,OW0002831,AOYUZU USA LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,FUGA,ACTIVE,PR0047735
DABIG0ZVF,03/22/2017 12:00:00 AM,TANO'S KITCHEN,93,A,1,ROUTINE INSPECTION,EE0001003,203 N WESTERN AVE,LOS ANGELES,FA0243624,CA,90004,OW0238893,JIAN INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,TANO'S KITCHEN,ACTIVE,PR0191842
DAULYSTIY,03/21/2017 12:00:00 AM,BEVERLY HILLS JUICE CLUB,92,A,1,ROUTINE INSPECTION,EE0000468,8382 BEVERLY BLVD,LOS ANGELES,FA0009363,CA,90048,OW0027033,"OTTO, DAVID",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BEVERLY HILLS JUICE CLUB,ACTIVE,PR0033686
DALRB0M9V,03/21/2017 12:00:00 AM,LITTLE ONGPIN FASTFOOD,95,A,1,ROUTINE INSPECTION,EE0000923,3756 W AVENUE 40 STE 1B,LOS ANGELES,FA0065834,CA,90065,OW0034944,"TAN, REYNALDO C",RESTAURANT (0-30) SEATS HIGH RISK,1632,LITTLE ONGPIN FASTFOOD,ACTIVE,PR0002922
DAHLSELBY,03/21/2017 12:00:00 AM,IT'S THAI HOMETAURANT,94,A,1,ROUTINE INSPECTION,EE0000923,1311 N GLENDALE BLVD STE A,LOS ANGELES,FA0241665,CA,90026,OW0229778,"JASON T & NA, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,IT'S THAI HOMETAURANT,ACTIVE,PR0189814
DAHYWIS0G,03/21/2017 12:00:00 AM,K & K DONUTS,91,A,1,ROUTINE INSPECTION,EE0000923,2101 W SUNSET BLVD,LOS ANGELES,FA0019551,CA,90026,OW0016677,HUYNH YIN,RESTAURANT (0-30) SEATS MODERATE RISK,1631,K & K DONUTS,ACTIVE,PR0006908
DAN0XGS2T,03/21/2017 12:00:00 AM,BIG BEAR FARM,95,A,1,ROUTINE INSPECTION,EE0000946,922 S VERMONT AVE,LOS ANGELES,FA0058349,CA,90006,OW0004678,"BIG BEAR FARM, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,BIG BEAR FARM,ACTIVE,PR0033835
DACHGFC2G,03/21/2017 12:00:00 AM,MANZANILLO COLIMA SEAFOOD,97,A,1,ROUTINE INSPECTION,EE0000366,701 E WASHINGTON BLVD,LOS ANGELES,FA0037263,CA,90021,OW0006270,"CARRILLO, ISMAEL",RESTAURANT (0-30) SEATS HIGH RISK,1632,MANZANILLO COLIMA SEAFOOD,ACTIVE,PR0004019
DAEMXL7TM,03/21/2017 12:00:00 AM,DTLA CHEESE,96,A,1,ROUTINE INSPECTION,EE0000721,317 S BROADWAY ST UNIT A7,LOS ANGELES,FA0149358,CA,90013,OW0114939,REED HERRICK,RESTAURANT (0-30) SEATS HIGH RISK,1632,DTLA CHEESE,ACTIVE,PR0135468
DAXJTO0QK,03/21/2017 12:00:00 AM,CAMMILLERI CAFE,99,A,1,ROUTINE INSPECTION,EE0000117,635 DOWNEY WAY,LOS ANGELES,FA0164848,CA,90089,OW0037010,USC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAMMILLERI CAFE,ACTIVE,PR0153132
DAKYGHTBS,03/21/2017 12:00:00 AM,A-1 BURGERS,98,A,1,ROUTINE INSPECTION,EE0000798,2915 W VERNON AVE,LOS ANGELES,FA0004820,CA,90008,OW0007951,"CHU, FENG JUAN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,A-1 BURGERS,ACTIVE,PR0045936
DAVV0NNQQ,03/21/2017 12:00:00 AM,SUBWAY #12851,95,A,1,ROUTINE INSPECTION,EE0000659,1270 S LA CIENEGA BLVD,LOS ANGELES,FA0049264,CA,90034,OW0018193,K & H SUBWAY INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #12851,ACTIVE,PR0012197
DATS4JVJ6,03/21/2017 12:00:00 AM,BODHI BOWL,97,A,1,ROUTINE INSPECTION,EE0000721,645 W 9TH ST STE #107,LOS ANGELES,FA0045437,CA,90015,OW0003417,AVENGERS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BODHI BOWL,ACTIVE,PR0035955
DANHXHWLW,03/21/2017 12:00:00 AM,THE FABIOLUS CAFE,93,A,1,ROUTINE INSPECTION,EE0000709,6270 W SUNSET BLVD,LOS ANGELES,FA0072240,CA,90028,OW0008690,"CONTI, FABIO",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE FABIOLUS CAFE,ACTIVE,PR0010000
DA72FQXEI,03/21/2017 12:00:00 AM,LITTLE RODEO RESTAURANT,98,A,1,ROUTINE INSPECTION,EE0000740,3500 N BROADWAY,LOS ANGELES,FA0036753,CA,90031,OW0031579,"SANCHEZ, RAUL",RESTAURANT (0-30) SEATS HIGH RISK,1632,LITTLE RODEO RESTAURANT,ACTIVE,PR0023648
DA2YMFECA,03/21/2017 12:00:00 AM,HABIBI CAFE & LOUNGE,94,A,1,ROUTINE INSPECTION,EE0000911,923 BROXTON AVE,LOS ANGELES,FA0027255,CA,90024,OW0011675,FATHI SAAD,RESTAURANT (151 + ) SEATS HIGH RISK,1641,HABIBI CAFE & LOUNGE,ACTIVE,PR0012092
DADXDDNJI,03/21/2017 12:00:00 AM,KAILEY'S RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000740,3600 N BROADWAY,LOS ANGELES,FA0019587,CA,90031,OW0024258,"MERIDA, OMAR ANTONIO",RESTAURANT (0-30) SEATS HIGH RISK,1632,KAILEY'S RESTAURANT,ACTIVE,PR0011031
DA68LSUE8,03/21/2017 12:00:00 AM,CUYUTLAN,93,A,1,ROUTINE INSPECTION,EE0000740,2238 1/2 E 1ST ST,LOS ANGELES,FA0017361,CA,90033,OW0008837,CORTES CARLOS,RESTAURANT (0-30) SEATS HIGH RISK,1632,CUYUJLAN COLIMA,ACTIVE,PR0021385
DATJQBGB7,03/21/2017 12:00:00 AM,FARM BOY,85,B,1,ROUTINE INSPECTION,EE0000828,1050 N VINE ST,LOS ANGELES,FA0202848,CA,90038,OW0208132,THE RANCH CAFE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,FARM BOY,ACTIVE,PR0175139
DASI84G3H,03/21/2017 12:00:00 AM,OSTERIA MOZZA,96,A,1,ROUTINE INSPECTION,EE0000709,6602 MELROSE AVE,LOS ANGELES,FA0027285,CA,90038,OW0025211,"MOZZA, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,OSTERIA MOZZA,ACTIVE,PR0032425
DA7ZVHVHZ,03/21/2017 12:00:00 AM,TACO BELL #1178,97,A,1,ROUTINE INSPECTION,EE0000729,6000 S CRENSHAW BLVD,LOS ANGELES,FA0050193,CA,90043,OW0027407,PALO VERDE INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TACO BELL #1178,ACTIVE,PR0047648
DAV3QKHEA,03/21/2017 12:00:00 AM,ARTELICE PATISSERIE,96,A,1,ROUTINE INSPECTION,EE0000338,11301 OLYMPIC BLVD # 125,LOS ANGELES,FA0243631,CA,90064,OW0130679,TOLERO ENTERPRISE,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ARTELICE PATISSERIE,ACTIVE,PR0191853
DAQ1GEUT5,03/21/2017 12:00:00 AM,DAVE & BUSTERS,94,A,1,ROUTINE INSPECTION,EE0000955,6081 CENTER DR,LOS ANGELES,FA0143662,CA,90045,OW0106721,"PASSO HUGHES PROM S, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,DAVE AND BUSTERS,ACTIVE,PR0129590
DAJZMII1E,03/21/2017 12:00:00 AM,CHESSCOS COCINA MEXICANA,90,A,1,ROUTINE INSPECTION,EE0000946,752 S VERMONT AVE,LOS ANGELES,FA0244481,CA,90005,OW0239682,SANDRA L OLIVER,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHESSCOS COCINA MEXICANA,ACTIVE,PR0192783
DAEWLFAPI,03/21/2017 12:00:00 AM,CRENSHAW FATBURGER,91,A,1,ROUTINE INSPECTION,EE0000729,5817 CRENSHAW BLVD,LOS ANGELES,FA0166132,CA,90043,OW0129323,"HAPPY FOOD ENTERPRISES, LLC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,CRENSHAW FATBURGER,ACTIVE,PR0156383
DACLX077G,03/21/2017 12:00:00 AM,TONIGHT,94,A,1,ROUTINE INSPECTION,EE0000723,3800 W PICO BLVD,LOS ANGELES,FA0038211,CA,90019,OW0012944,"GARSIRY, INC.",RESTAURANT (0-30) SEATS LOW RISK,1630,TONIGHT,ACTIVE,PR0033920
DAU3KLJTK,03/21/2017 12:00:00 AM,SHOP CAFE,96,A,1,ROUTINE INSPECTION,EE0000117,823 EXPOSITION BLVD,LOS ANGELES,FA0048415,CA,90089,OW0037014,USC HOSPITALITY SERVICES,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SHOP CAFE,ACTIVE,PR0040930
DADLGNQ0F,03/21/2017 12:00:00 AM,NANAY GLORIAS FAST FOOD&RSTR,80,B,1,ROUTINE INSPECTION,EE0000923,"3756 W AVENUE 40 # ""L""",LOS ANGELES,FA0041144,CA,90065,OW0029955,RENILKO CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,NANAY GLORIAS FAST FOOD&RSTR,ACTIVE,PR0005974
DAAK5NUYR,03/21/2017 12:00:00 AM,ALLEY DOG N BURGER #2,94,A,1,ROUTINE INSPECTION,EE0000740,317 E 12TH ST,LOS ANGELES,FA0003420,CA,90015,OW0022872,MAGNOLIA FOODS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,ALLEY DOG N BURGER #2,ACTIVE,PR0030021
DAQARKR2M,03/21/2017 12:00:00 AM,REGGIE'S DELI & CAFE,95,A,1,ROUTINE INSPECTION,EE0000923,1910 W SUNSET BLVD STE 150,LOS ANGELES,FA0166043,CA,90026,OW0129254,REGGIE KEVIN & OSCAR INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,REGGIE'S DELI & CAFE,ACTIVE,PR0156259
DA0KUKYID,03/21/2017 12:00:00 AM,LAS HADAS RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000729,1529 W FLORENCE AVE,LOS ANGELES,FA0034302,CA,90047,OW0008842,"CORTES, AUGUSTIN",RESTAURANT (61-150) SEATS HIGH RISK,1638,LAS HADAS RESTAURANT,ACTIVE,PR0004573
DAP0RDNEX,03/21/2017 12:00:00 AM,LA ESQUINA MEAT MARKET-REST,93,A,1,ROUTINE INSPECTION,EE0000923,3301 DIVISION ST,LOS ANGELES,FA0033208,CA,90065,OW0036208,TORO NANCY,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA ESQUINA MEAT MARKET-REST,ACTIVE,PR0021923
DAGZ5URLX,03/21/2017 12:00:00 AM,ROBERTINO CUCINA,94,A,1,ROUTINE INSPECTION,EE0000828,815 N EL CENTRO AVE,LOS ANGELES,FA0046634,CA,90038,OW0020404,"LA LUNA ON THE GO, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,ROBERTINO CUCINA,ACTIVE,PR0045153
DAXTQM0JK,03/21/2017 12:00:00 AM,LAMILL COFFEE,92,A,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY,LOS ANGELES,FA0158866,CA,90045,OW0002986,"AREAS USA LAX, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LAMILL COFFEE,ACTIVE,PR0146947
DAQKWQZJ9,03/21/2017 12:00:00 AM,PIZZA AMORE,93,A,1,ROUTINE INSPECTION,EE0001025,6001 S VERMONT AVE # #4,LOS ANGELES,FA0044124,CA,90044,OW0023240,OSCAR MANUEL GARCIA,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA AMORE,ACTIVE,PR0012608
