serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAXVJXTI2,07/24/2015 12:00:00 AM,TOM'S JR BURGERS,84,B,1,ROUTINE INSPECTION,EE0000799,1500 E SLAUSON AVE,LOS ANGELES,FA0072731,CA,90011,OW0028779,"POLITIS, SPIROS",RESTAURANT (31-60) SEATS HIGH RISK,1635,TOM'S JR BURGERS,INACTIVE,PR0023144
DARVS7WTY,07/24/2015 12:00:00 AM,DONUT STAR,95,A,1,ROUTINE INSPECTION,EE0000338,11079 W PICO BLVD,LOS ANGELES,FA0019704,CA,90064,OW0037057,VA KIM HING,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DONUT STAR,ACTIVE,PR0042481
DAVSGFCI3,07/24/2015 12:00:00 AM,CHILI THAI,90,A,1,ROUTINE INSPECTION,EE0000338,10889 W PICO BLVD,LOS ANGELES,FA0059656,CA,90064,OW0035416,"THAWATCHAI, LUNGGARSIT ET AL",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHILI THAI,INACTIVE,PR0018721
DA1ZNDE9E,07/24/2015 12:00:00 AM,SPROUTS FARMERS MARKET,99,A,1,ROUTINE INSPECTION,EE0000684,1751 S WESTWOOD BLVD,LOS ANGELES,FA0137282,CA,90024,OW0033830,"SPROUTS, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,,ACTIVE,PR0121258
DATJFUJBU,07/24/2015 12:00:00 AM,GRIDDLE CAFE,90,A,1,ROUTINE INSPECTION,EE0000838,7916 W SUNSET BLVD,LOS ANGELES,FA0026151,CA,90046,OW0035587,"THE GRIDDLE CAFE, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,GRIDDLE CAFE,ACTIVE,PR0014138
DADLLI5SZ,07/24/2015 12:00:00 AM,AMC DINE-IN SUNSET 5,94,A,1,ROUTINE INSPECTION,EE0000838,8000 W SUNSET BLVD,LOS ANGELES,FA0035048,CA,90046,OW0034300,"SUNDANCE CINEMAS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,AMC DINE-IN SUNSET 5,ACTIVE,PR0025356
DAEH1VBM9,07/24/2015 12:00:00 AM,DOMINO'S PIZZA,96,A,1,ROUTINE INSPECTION,EE0001025,5401 S FIGUEROA ST STE #8,LOS ANGELES,FA0011421,CA,90037,OW0022700,M.S. PIZZA INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINO'S PIZZA,ACTIVE,PR0024735
DASJOPPGG,07/24/2015 12:00:00 AM,ONE CAFE,82,B,1,ROUTINE INSPECTION,EE0000531,3250 WILSHIRE BLVD STE #101A,LOS ANGELES,FA0027052,CA,90010,OW0039477,YAMMI CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,ONE CAFE,ACTIVE,PR0016130
DAXP1REPA,07/24/2015 12:00:00 AM,TOMMY'S HAMBURGERS,97,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000718,2575 W BEVERLY BLVD,LOS ANGELES,FA0072715,CA,90057,OW0036158,TOMDAN ENTERPRISES INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,TOMMY'S HAMBURGERS,ACTIVE,PR0023726
DANVFYSXR,07/24/2015 12:00:00 AM,LIM'S ORIENTAL KITCHEN,81,B,1,ROUTINE INSPECTION,EE0000724,8728 S WESTERN AVE,LOS ANGELES,FA0065749,CA,90047,OW0016585,"HUM, WEE KAW",RESTAURANT (0-30) SEATS HIGH RISK,1632,LIM'S ORIENTAL KITCHEN,INACTIVE,PR0018017
DA8MV4AKN,07/24/2015 12:00:00 AM,STIR CRAZY COFFEE HOUSE,98,A,1,ROUTINE INSPECTION,EE0000951,6903 MELROSE AVE,LOS ANGELES,FA0049638,CA,90038,OW0036580,"TRUCCO, DEAN A",RESTAURANT (31-60) SEATS MODERATE RISK,1634,STIR CRAZY COFFEE HOUSE,ACTIVE,PR0028019
DA036MMNT,07/24/2015 12:00:00 AM,FISH TACO XPRESS,83,B,1,ROUTINE INSPECTION,EE0001049,5144 BEVERLY BLVD,LOS ANGELES,FA0023118,CA,90022,OW0001589,"ABISAI MORALES SANTOYO, ET A",RESTAURANT (0-30) SEATS HIGH RISK,1632,FISH TACO XPRESS,INACTIVE,PR0039809
DAANE0QGR,07/24/2015 12:00:00 AM,JIST,95,A,1,ROUTINE INSPECTION,EE0000893,116 JUDGE JOHN AISO ST,LOS ANGELES,FA0143613,CA,90012,OW0106680,MOSHI MOSHI EATS LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,JIST,ACTIVE,PR0129538
DA23CJZVQ,07/24/2015 12:00:00 AM,SHAKEYS PIZZA PARLOR #1,96,A,1,ROUTINE INSPECTION,EE0000822,7001 SANTA MONICA BLVD,LOS ANGELES,FA0070339,CA,90038,OW0031994,"SCO, LLC SHAKEY'S PIZZA",RESTAURANT (61-150) SEATS HIGH RISK,1638,SHAKEYS PIZZA PARLOR #1,ACTIVE,PR0017786
DA9C0JSZO,07/24/2015 12:00:00 AM,NIZAM INDIAN CUISINE,90,A,1,ROUTINE INSPECTION,EE0000338,10871 W PICO BLVD,LOS ANGELES,FA0042522,CA,90064,OW0031228,"SAHOTA, SUKHDEV SINGH",RESTAURANT (31-60) SEATS HIGH RISK,1635,NIZAM INDIAN CUISINE,INACTIVE,PR0034381
DAH9IOWJQ,07/24/2015 12:00:00 AM,CAFE TAKE 5,97,A,1,ROUTINE INSPECTION,EE0000893,328 E 1ST ST,LOS ANGELES,FA0006961,CA,90012,OW0036994,"US FORUM, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAFE TAKE 5,ACTIVE,PR0017809
DAQQ7TOPJ,07/23/2015 12:00:00 AM,TINHORN FLATS SALOON & GRILL,93,A,1,ROUTINE INSPECTION,EE0000822,1724 N HIGHLAND AVE,LOS ANGELES,FA0072610,CA,90028,OW0040017,"BARFLY, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,TINHORN FLATS SALOON & GRILL,INACTIVE,PR0023703
DAPFHIPQT,07/23/2015 12:00:00 AM,BJ'S PIZZA & GRILL,94,A,1,ROUTINE INSPECTION,EE0000911,939 BROXTON AVE,LOS ANGELES,FA0009948,CA,90024,OW0004761,BJ'S RESTAURANT INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,BJ'S PIZZA & GRILL,ACTIVE,PR0020871
DAOCD03LO,07/23/2015 12:00:00 AM,YOSHINOYA #1147,96,A,1,ROUTINE INSPECTION,EE0000699,3959 WILSHIRE BLVD STE A3-A5,LOS ANGELES,FA0041761,CA,90010,OW0101581,"YOSHINOYA AMERICA, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,YOSHINOYA BEEF BOWL REST,ACTIVE,PR0020378
DAINHCJEM,07/23/2015 12:00:00 AM,LATHAM & WATKINS CAFE,95,A,1,ROUTINE INSPECTION,EE0000246,355 S GRAND AVE STE 100,LOS ANGELES,FA0151614,CA,90071,OW0117314,"LATHAM & WATKINS, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,LATHAM & WATKINS CAFE,ACTIVE,PR0137979
DATNYRF8G,07/23/2015 12:00:00 AM,JACOB<U+2019>S MARKET,94,A,1,ROUTINE INSPECTION,EE0000951,306 N LA BREA AVE,LOS ANGELES,FA0156858,CA,90036,OW0017302,"JACOB'S KOSHER MEAT, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,JACOB<U+2019>S MARKET,ACTIVE,PR0144529
DA2CQLC59,07/23/2015 12:00:00 AM,STARBUCKS COFFEE #5337,99,A,1,ROUTINE INSPECTION,EE0000338,11280 W OLYMPIC BLVD,LOS ANGELES,FA0049352,CA,90064,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (31-60) SEATS LOW RISK,1633,STARBUCKS #5337,ACTIVE,PR0036771
DATX0SIJL,07/23/2015 12:00:00 AM,SLAUSON DONUTS,95,A,1,ROUTINE INSPECTION,EE0000006,3451 W SLAUSON AVE,LOS ANGELES,FA0048024,CA,90043,OW0009425,DANNY BUN,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SLAUSON DONUTS,INACTIVE,PR0010811
DALPHTPI2,07/23/2015 12:00:00 AM,LOS LAGOS,90,A,1,ROUTINE INSPECTION,EE0000557,4310 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0037098,CA,90022,OW0022294,LOS LAGOS FOODS ENTERPRISES,RESTAURANT (0-30) SEATS HIGH RISK,1632,LOS LAGOS,ACTIVE,PR0000844
DA3PLAC7D,07/23/2015 12:00:00 AM,BAK KUNG KOREAN BBQ 2,90,A,1,ROUTINE INSPECTION,EE0000722,233 S VERMONT AVE,LOS ANGELES,FA0166078,CA,90004,OW0039131,"WON HUA, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,BAK KUNG KOREAN BBQ 2,ACTIVE,PR0156328
DAQX8SWVI,07/23/2015 12:00:00 AM,NATALIE PERUVIAN SEAFOOD RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000697,5759 HOLLYWOOD BLVD,LOS ANGELES,FA0174182,CA,90028,OW0180886,NATALIE PERUVIAN SEAFOOD REST.,RESTAURANT (31-60) SEATS HIGH RISK,1635,NATALIE PERUVIAN SEAFOOD RESTAURANT,ACTIVE,PR0167056
DAXAMTT3E,07/23/2015 12:00:00 AM,MI LINDO NAYARIT SEA FOOD,92,A,1,ROUTINE INSPECTION,EE0000724,1020 E FLORENCE AVE,LOS ANGELES,FA0040297,CA,90001,OW0029519,"RAMIREZ, ALICIA",RESTAURANT (31-60) SEATS HIGH RISK,1635,MI LINDO NAYARIT SEA FOOD,ACTIVE,PR0046610
DA3FT5YCC,07/23/2015 12:00:00 AM,HAPPY DONUT,94,A,1,ROUTINE INSPECTION,EE0000691,1242 E FLORENCE AVE,LOS ANGELES,FA0026794,CA,90001,OW0022367,"LOY, DIEP",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HAPPY DONUT,INACTIVE,PR0041327
DATIF0VB3,07/23/2015 12:00:00 AM,TRUE BURGER,90,A,1,ROUTINE INSPECTION,EE0000871,850 S LA BREA AVE,LOS ANGELES,FA0072984,CA,90036,OW0017614,JI EUN JOO,RESTAURANT (31-60) SEATS HIGH RISK,1635,TRUE BURGER,INACTIVE,PR0029225
DA6YSMUY0,07/23/2015 12:00:00 AM,NERI'SBAKERY & FAST FOOD,91,A,1,ROUTINE INSPECTION,EE0000718,534 S OCCIDENTAL BLVD,LOS ANGELES,FA0041380,CA,90057,OW0029290,QUIZON CITY BAKERY INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,NERI'SBAKERY & FAST FOOD,INACTIVE,PR0033059
DANDIO9QP,07/23/2015 12:00:00 AM,ROMERO'S ROTISSERIE CHICKEN,92,A,1,ROUTINE INSPECTION,EE0000846,611 N VIRGIL AVE,LOS ANGELES,FA0030983,CA,90004,OW0017926,JORGE ROMERO,RESTAURANT (31-60) SEATS HIGH RISK,1635,ROMERO'S ROTISSERIE CHICKEN,INACTIVE,PR0046674
DASICSILV,07/23/2015 12:00:00 AM,TWIST,90,A,1,ROUTINE INSPECTION,EE0000871,344 S LA BREA AVE,LOS ANGELES,FA0136982,CA,90036,OW0099764,TWIST BAKE SHOP INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,TWIST,ACTIVE,PR0120974
DA0377733,07/23/2015 12:00:00 AM,KOUTOUBIA,95,A,1,ROUTINE INSPECTION,EE0000924,2116 WESTWOOD BLVD,LOS ANGELES,FA0020319,CA,90025,OW0026638,OHAYON MICHEL,RESTAURANT (61-150) SEATS HIGH RISK,1638,KOUTOUBIA,ACTIVE,PR0029622
DAI0SXSZZ,07/23/2015 12:00:00 AM,PEET'S COFFEE,100,A,1,ROUTINE INSPECTION,EE0000246,355 S GRAND AVE # 3RDFL,LOS ANGELES,FA0142860,CA,90071-1560,OW0106024,LATHAM & WATKINS LLP,RESTAURANT (0-30) SEATS LOW RISK,1630,PEET'S COFFEE,ACTIVE,PR0128709
DASX9LPBC,07/23/2015 12:00:00 AM,TROY'S #1 BURGERS,90,A,1,ROUTINE INSPECTION,EE0000557,4260 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0072981,CA,90063,OW0012645,"GALLEGOS, GABRIEL",RESTAURANT (31-60) SEATS HIGH RISK,1635,TROY'S #1 BURGERS,ACTIVE,PR0040819
DAW0EZQZG,07/23/2015 12:00:00 AM,BLAZE PIZZA,90,A,1,ROUTINE INSPECTION,EE0000468,110 S FAIRFAX AVE A14,LOS ANGELES,FA0156819,CA,90036,OW0122056,BP FARMERS MARKET,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BLAZE PIZZA RESTAURANT,ACTIVE,PR0144489
DAMUCV2A4,07/23/2015 12:00:00 AM,PIZZA HUT #26178,97,A,1,ROUTINE INSPECTION,EE0000699,3959 WILSHIRE BLVD STE B-11,LOS ANGELES,FA0044161,CA,90010,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT #026178,ACTIVE,PR0016759
DAW5CNYNC,07/23/2015 12:00:00 AM,USC EVK DINING HALL,95,A,1,ROUTINE INSPECTION,EE0000117,620 W MC CARTHY WAY 5,LOS ANGELES,FA0053573,CA,90089,OW0037014,USC HOSPITALITY SERVICES,RESTAURANT (151 + ) SEATS HIGH RISK,1641,USC EVK DINING HALL,ACTIVE,PR0022992
DAM8JSUQR,07/23/2015 12:00:00 AM,INDOCHINE VIEN,90,A,1,ROUTINE INSPECTION,EE0000523,3110 GLENDALE BLVD,LOS ANGELES,FA0018014,CA,90039,OW0016968,INDOCHINE VIEW LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,INDOCHINE VIEN,ACTIVE,PR0025962
DAMZAQFGO,07/23/2015 12:00:00 AM,USC - ANNENBERG CAFE,99,A,1,ROUTINE INSPECTION,EE0000117,3630 S WATT WAY,LOS ANGELES,FA0171399,CA,90089,OW0178487,USC / CAPITAL CONST. DEVELOP.,RESTAURANT (0-30) SEATS HIGH RISK,1632,USC - ANNENBERG CAFE,ACTIVE,PR0161468
DAVALO7OO,07/23/2015 12:00:00 AM,USC POPOVICH HALL CAFE,98,A,1,ROUTINE INSPECTION,EE0000117,611 EXPOSITION BLVD,LOS ANGELES,FA0039179,CA,90089,OW0037009,USC,RESTAURANT (31-60) SEATS HIGH RISK,1635,USC POPOVICH HALL CAFE,INACTIVE,PR0038311
DA4CAXQJS,07/23/2015 12:00:00 AM,USC TOWN & GOWN,99,A,1,ROUTINE INSPECTION,EE0000117,665 W EXPOSITION BLVD,LOS ANGELES,FA0053576,CA,90089,OW0036925,UNIVERSITY OF SOUTHERN CALIFORNIA,RESTAURANT (151 + ) SEATS HIGH RISK,1641,USC TOWN & GOWN,ACTIVE,PR0031056
DAXA5EE74,07/23/2015 12:00:00 AM,MCDONALD'S,96,A,1,ROUTINE INSPECTION,EE0000838,8152 W SUNSET BLVD,LOS ANGELES,FA0038335,CA,90046,OW0017898,"JONES,FRANCES R",RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALDS,ACTIVE,PR0002888
DAPLCPBNH,07/23/2015 12:00:00 AM,SPICE ON HOLLYWOOD,91,A,1,ROUTINE INSPECTION,EE0000822,2011 N HIGHLAND AVE,LOS ANGELES,FA0033918,CA,90068,OW0024141,"MELGAR, CECILIA",RESTAURANT (0-30) SEATS HIGH RISK,1632,SPICE ON HOLLYWOOD,ACTIVE,PR0030750
DAMKSF71F,07/23/2015 12:00:00 AM,SWEET ROSE CREAMERY,96,A,1,ROUTINE INSPECTION,EE0000951,7565 BEVERLY BLVD,LOS ANGELES,FA0138705,CA,90036,OW0100854,"SUGAR CONE, LP",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SWEET ROSE CREAMERY,ACTIVE,PR0123065
DAPU08SCP,07/23/2015 12:00:00 AM,IN-N-OUT BURGER #55,95,A,1,ROUTINE INSPECTION,EE0000727,9245 VENICE BLVD,LOS ANGELES,FA0063928,CA,90034,OW0016998,"IN-N-OUT BURGERS, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,IN-N-OUT BURGER #55,ACTIVE,PR0016561
DA0377694,07/23/2015 12:00:00 AM,SUBWAY-48844,93,A,1,ROUTINE INSPECTION,EE0000117,617 S CHARLES E YOUNG DR 140-D,LOS ANGELES,FA0050052,CA,90095,OW0010230,DOLLARD DEVELOPMENT INC.,RESTAURANT (31-60) SEATS MODERATE RISK,1634,SUBWAY-48844,ACTIVE,PR0024129
DAFSRN78D,07/23/2015 12:00:00 AM,USC MAIN KITCHEN-BASEMENT,96,A,1,ROUTINE INSPECTION,EE0000117,3607 TROUSDALE PKWY,LOS ANGELES,FA0039177,CA,90089,OW0037014,USC HOSPITALITY SERVICES,RESTAURANT (151 + ) SEATS HIGH RISK,1641,USC MAIN KITCHEN-BASEMENT,ACTIVE,PR0014265
DAWHPQXFZ,07/23/2015 12:00:00 AM,CHIPOTLE MEXICAN GRILL #758,92,A,1,ROUTINE INSPECTION,EE0000468,110 S FAIRFAX AVE STE #12A,LOS ANGELES,FA0008961,CA,90036,OW0007608,"CHIPOTLE MEXICAN GRILL, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,CHIPOTLE MEXICAN GRILL #758,ACTIVE,PR0031605
DAK5HU1GT,07/23/2015 12:00:00 AM,OO KOOK KOREAN BBQ STORAGE,75,C,1,ROUTINE INSPECTION,EE0000854,3385 W 8TH ST,LOS ANGELES,FA0067969,CA,90005,OW0026815,"OO KOOK BBQ, INC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,OO KOOK KOREAN BBQ,ACTIVE,PR0018794
DARAOZBHW,07/23/2015 12:00:00 AM,MING WOK,90,A,1,ROUTINE INSPECTION,EE0000144,3120 S SEPULVEDA BLVD,LOS ANGELES,FA0039517,CA,90034,OW0010086,DING HAIMING,RESTAURANT (0-30) SEATS HIGH RISK,1632,MING WOK,INACTIVE,PR0040175
DA0377745,07/23/2015 12:00:00 AM,BYBLOS,90,A,1,ROUTINE INSPECTION,EE0000924,1964 WESTWOOD BLVD STE #100,LOS ANGELES,FA0011492,CA,90025,OW0039141,WONDER NIGHT LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,BYBLOS,ACTIVE,PR0031038
DAWCNSWCN,07/23/2015 12:00:00 AM,"SKADDEN, ARPS, SLATE & MEAGH",100,A,1,ROUTINE INSPECTION,EE0000246,300 S GRAND AVE # 32/33,LOS ANGELES,FA0142827,CA,90071-3109,OW0105994,FLIK INTERNATIONAL,RESTAURANT (61-150) SEATS HIGH RISK,1638,"SKADDEN, ARPS, SLATE & MEAGH",ACTIVE,PR0128143
DA3L0TYKH,07/23/2015 12:00:00 AM,YOSHINOYA,97,A,1,ROUTINE INSPECTION,EE0000117,617 E CHARLES E YOUNG DR 140-A,LOS ANGELES,FA0074309,CA,90095,OW0005129,BOWL GROUP INC.,RESTAURANT (31-60) SEATS MODERATE RISK,1634,YOSHINOYA,ACTIVE,PR0042086
DARQN7ZZ0,07/23/2015 12:00:00 AM,AMALIA'S RESTAURANTS,91,A,1,ROUTINE INSPECTION,EE0000846,751 N VIRGIL AVE,LOS ANGELES,FA0005875,CA,90029,OW0002421,AMALIAS KITCHEN INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,AMALIA'S RESTAURANTS,INACTIVE,PR0016923
DAFQP0OAR,07/23/2015 12:00:00 AM,LAACO EMPLOYEE CAFETERIA,97,A,1,ROUTINE INSPECTION,EE0000660,431 W 7TH ST,LOS ANGELES,FA0142071,CA,90014-1601,OW0022268,LOS ANGELES ATHLETIC CLUB,RESTAURANT (0-30) SEATS LOW RISK,1630,LAACO EMPLOYEE CAFETERIA,ACTIVE,PR0129066
DACKOI9RD,07/23/2015 12:00:00 AM,TONO'S TACOS,94,A,1,ROUTINE INSPECTION,EE0000557,4300 E CESAR CHAVEZ AVE,LOS ANGELES,FA0038215,CA,90063,OW0031568,"SANCHEZ, ANTONIO",RESTAURANT (0-30) SEATS HIGH RISK,1632,TONO'S TACOS,INACTIVE,PR0028943
DARXFARTZ,07/23/2015 12:00:00 AM,XIAOYAO INC,91,A,1,ROUTINE INSPECTION,EE0000746,1733 COLORADO BLVD,LOS ANGELES,FA0020085,CA,90041,OW0039380,XIAOYAO INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,EAGLEROCK GREEN DRAGON,ACTIVE,PR0039512
DAYTQM7XU,07/23/2015 12:00:00 AM,LUCK THAI CUISINE,90,A,1,ROUTINE INSPECTION,EE0000718,524 S OCCIDENTAL BLVD,LOS ANGELES,FA0036125,CA,90057,OW0025502,"NADEE, THANABOON",RESTAURANT (0-30) SEATS HIGH RISK,1632,LUCK THAI CUISINE,INACTIVE,PR0037965
DAAWDENL0,07/22/2015 12:00:00 AM,WHOLE FOODS MARKET,90,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,WHOLE FOOD MARKETS- -KITCHEN PIZZA AND DELI,ACTIVE,PR0167942
DAFJWMBT0,07/22/2015 12:00:00 AM,FROPLAY,99,A,1,ROUTINE INSPECTION,EE0000684,11551 SANTA MONICA BLVD # #1,LOS ANGELES,FA0014433,CA,90025,OW0012417,FROPLAY INC.,RESTAURANT (31-60) SEATS LOW RISK,1633,FROPLAY,INACTIVE,PR0014806
DARLARZKD,07/22/2015 12:00:00 AM,VERSAILLES,92,A,1,ROUTINE INSPECTION,EE0000015,10319 VENICE BLVD,LOS ANGELES,FA0053996,CA,90034,OW0012767,"GARCIA, WILLIAM",RESTAURANT (61-150) SEATS HIGH RISK,1638,VERSAILLES,ACTIVE,PR0047194
DA3BPFYFG,07/22/2015 12:00:00 AM,JACK IN THE BOX #286,92,A,1,ROUTINE INSPECTION,EE0000420,4965 N HUNTINGTON DR N,LOS ANGELES,FA0064118,CA,90032,OW0017276,"JACK IN THE BOX, INC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,JACK IN THE BOX #286,INACTIVE,PR0002070
DABABTZIJ,07/22/2015 12:00:00 AM,STARBUCKS COFFEE #5626,94,A,1,ROUTINE INSPECTION,EE0000059,8783 W PICO BLVD,LOS ANGELES,FA0048682,CA,90035,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCKS COFFEE CO #5626,ACTIVE,PR0013612
DAPEXFKKD,07/22/2015 12:00:00 AM,NEW YORK PIZZA SHACK,96,A,1,ROUTINE INSPECTION,EE0000822,6751 SANTA MONICA BLVD,LOS ANGELES,FA0160131,CA,90038-1218,OW0125113,LEONARDO GARCIA / JORGE HORTA GARCIA (PARTNER),RESTAURANT (0-30) SEATS HIGH RISK,1632,NEW YORK PIZZA SHACK,INACTIVE,PR0148215
DA03GYYYE,07/22/2015 12:00:00 AM,SUPER BIONICOS ICE CREAM,95,A,1,ROUTINE INSPECTION,EE0001026,4501 S ALAMEDA ST # J1,LOS ANGELES,FA0071425,CA,90058,OW0014216,"GUARENA, LUIS",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPER BIONICOS ICE CREAM,ACTIVE,PR0010471
DABMFS0U5,07/22/2015 12:00:00 AM,SOUPLANTATION # 17,94,A,1,ROUTINE INSPECTION,EE0000468,100 N LA CIENEGA BLVD # E-3,LOS ANGELES,FA0033785,CA,90048,OW0012891,GARDEN FRESH CORP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,SOUPLANTATION,INACTIVE,PR0038399
DA19JRMSZ,07/22/2015 12:00:00 AM,GAJU GIMBAP,91,A,1,ROUTINE INSPECTION,EE0000854,833 S WESTERN AVE # 39,LOS ANGELES,FA0172433,CA,90005,OW0179465,LISA HYUN JUNG LEE,RESTAURANT (31-60) SEATS HIGH RISK,1635,GAJU GIMBAP,INACTIVE,PR0164993
DACFOHBPS,07/22/2015 12:00:00 AM,SPUDNUTS DONUTS,86,B,1,ROUTINE INSPECTION,EE0000594,3001 S FIGUEROA ST,LOS ANGELES,FA0034040,CA,90007,OW0038070,"VIRYA, OK ET AL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SPUDNUTS DONUTS,ACTIVE,PR0026355
DARU68ML2,07/22/2015 12:00:00 AM,JACK IN THE BOX #389,91,A,1,ROUTINE INSPECTION,EE0000699,459 S VERMONT AVE,LOS ANGELES,FA0029779,CA,90020,OW0017276,"JACK IN THE BOX, INC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,JACK IN THE BOX #389,ACTIVE,PR0037345
DANG1P9L4,07/22/2015 12:00:00 AM,PAPA JOHN'S PIZZA,93,A,1,ROUTINE INSPECTION,EE0000727,9844 NATIONAL BLVD,LOS ANGELES,FA0043230,CA,90034,OW0025773,NEGHABAT ABDI,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PAPA JOHN'S PIZZA,INACTIVE,PR0036312
DAEU77F0Q,07/22/2015 12:00:00 AM,EL DIABLO ANTOJITOS MEXICANO,92,A,1,ROUTINE INSPECTION,EE0001026,4501 S ALAMEDA ST,LOS ANGELES,FA0020724,CA,90058,OW0010826,EL DIABLO MEXICAN FOOD INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,EL DIABLO ANTOJITOS MEXICANO,INACTIVE,PR0029705
DAECUR9IT,07/22/2015 12:00:00 AM,SUBWAY SANDWICHES,95,A,1,ROUTINE INSPECTION,EE0000727,9842 NATIONAL BLVD,LOS ANGELES,FA0049427,CA,90034,OW0038300,WAHEGURU SUBWAY INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY SANDWICHES,ACTIVE,PR0004687
DAJ9UI54Y,07/22/2015 12:00:00 AM,JAMBA JUICE #38,94,A,1,ROUTINE INSPECTION,EE0000468,8495 W 3RD ST STE D101,LOS ANGELES,FA0174771,CA,90048,OW0181405,"LA JUICE COMPANY, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JAMBA JUICE #38,ACTIVE,PR0167822
DAPO3BZS2,07/22/2015 12:00:00 AM,XOIA,91,A,1,ROUTINE INSPECTION,EE0000923,1801 W SUNSET BLVD,LOS ANGELES,FA0055142,CA,90026,OW0026194,NOOKY PHAM'S LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,XOIA,ACTIVE,PR0034761
DAZWCFPNQ,07/22/2015 12:00:00 AM,DELI IN,88,B,1,ROUTINE INSPECTION,EE0000531,3456 1/2 WILSHIRE BLVD,LOS ANGELES,FA0018228,CA,90010,OW0005077,BOTECO INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,DELI IN,ACTIVE,PR0002839
DAZKTI4R0,07/22/2015 12:00:00 AM,TENDER GREENS,96,A,1,ROUTINE INSPECTION,EE0000709,6290 W SUNSET BLVD STE A,LOS ANGELES,FA0051443,CA,90028,OW0179061,T.Y.P. RESTAURANT GROUP INC.,RESTAURANT (151 + ) SEATS HIGH RISK,1641,TENDER GREENS,ACTIVE,PR0032476
DAA0JWM10,07/22/2015 12:00:00 AM,ROCKY'S TACOS,90,A,1,ROUTINE INSPECTION,EE0000557,3501 E 1ST ST,LOS ANGELES,FA0160091,CA,90063,OW0125076,RIGOBERTO VALLARTA GARCIA,RESTAURANT (0-30) SEATS HIGH RISK,1632,ROCKY'S TACOS,ACTIVE,PR0148175
