serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DABP503C3,08/24/2017 12:00:00 AM,FATBURGER # 109,92,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000846,1611 N VERMONT AVE,LOS ANGELES,FA0062006,CA,90027,OW0024788,MOMENTUM PARTNERS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FATBURGER # 109,ACTIVE,PR0046386
DAUPAXZFO,08/24/2017 12:00:00 AM,SUBWAY #42807,95,A,1,ROUTINE INSPECTION,EE0001064,8310 S VERMONT AVE,LOS ANGELES,FA0049290,CA,90044,OW0033052,"SINGH, JASWINDER",RESTAURANT (31-60) SEATS MODERATE RISK,1634,SUBWAY #42807,ACTIVE,PR0048229
DAMY59P63,08/24/2017 12:00:00 AM,TARON BAKERY,95,A,1,ROUTINE INSPECTION,EE0000846,4950 HOLLYWOOD BLVD,LOS ANGELES,FA0050746,CA,90027,OW0032592,"SHIGANYAN, EDITA",RESTAURANT (0-30) SEATS HIGH RISK,1632,TARON BAKERY,ACTIVE,PR0017459
DAMYO917T,08/23/2017 12:00:00 AM,LOS ANGELES CITY COLLEGE STUDENT UNION KITCHEN 1F,94,A,1,ROUTINE INSPECTION,EE0000495,855 N VERMONT AVE,LOS ANGELES,FA0021197,CA,90029,OW0020533,LOS ANGELES CITY COLLEGE,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,LACC STUDENT UNION KITCHEN 3,INACTIVE,PR0033609
DAZ6IPPIG,08/23/2017 12:00:00 AM,RASPADOS DON MANUEL,93,A,1,ROUTINE INSPECTION,EE0000366,1156 S LORENA ST,LOS ANGELES,FA0030062,CA,90023,OW0035978,"TIRADO, MANUEL, ET AL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,RASPADOS DON MANUEL,ACTIVE,PR0014886
DAHYCSMDN,08/23/2017 12:00:00 AM,NEIGHBORHOOD MARKET,92,A,1,ROUTINE INSPECTION,EE0000707,3222 S COMPTON AVE,LOS ANGELES,FA0026130,CA,90011,OW0023599,MARTINEZ GUILLERMO EDUARDO,RESTAURANT (0-30) SEATS MODERATE RISK,1631,NEIGHBORHOOD MARKET,ACTIVE,PR0012118
DAJLE60IN,08/23/2017 12:00:00 AM,PANDA CHINESE RESTAURANT,98,A,1,ROUTINE INSPECTION,EE0000798,4032 S WESTERN AVE,LOS ANGELES,FA0068234,CA,90062,OW0018189,K & D CHINESE FAST FOOD INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,PANDA CHINESE RESTAURANT,ACTIVE,PR0017135
DAEZGOMF1,08/23/2017 12:00:00 AM,BARNEY'S BEANERY,81,B,1,ROUTINE INSPECTION,EE0000633,200 WORLD WAY # 240,LOS ANGELES,FA0180023,CA,90045,OW0181193,SOCAL CONCESSIONS LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,BARNEY'S BEANERY,ACTIVE,PR0173732
DAYQER0F7,08/23/2017 12:00:00 AM,THE HALAL GUYS #103,93,A,1,ROUTINE INSPECTION,EE0000531,3432 WILSHIRE BLVD,LOS ANGELES,FA0225680,CA,90010,OW0229926,HALAL OR NOTHING  GROUP 3 LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE HALAL GUYS #103,ACTIVE,PR0180987
DAIMQJ1H3,08/23/2017 12:00:00 AM,JOLLY DONUTS,94,A,1,ROUTINE INSPECTION,EE0000144,11285 VENICE BLVD,LOS ANGELES,FA0032011,CA,90066,OW0007295,CHEA PHONG,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JOLLY DONUTS,ACTIVE,PR0048232
DACR9YNZC,08/23/2017 12:00:00 AM,THE HUMMUS FACTORY,98,A,1,ROUTINE INSPECTION,EE0000955,6081 CENTER DR STE #218,LOS ANGELES,FA0052052,CA,90045,OW0035605,"THE HUMMUS  FACTORY, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,THE HUMMUS FACTORY,ACTIVE,PR0001889
DARYSIYFW,08/23/2017 12:00:00 AM,PINE AND CRANE,94,A,1,ROUTINE INSPECTION,EE0000904,1521 GRIFFITH PARK BLVD,LOS ANGELES,FA0160696,CA,90026,OW0125646,SK RESTAURANT CONCEPTS LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,PINE AND CRANE,ACTIVE,PR0148783
DA1USWWLM,08/23/2017 12:00:00 AM,LITTLE JEWEL OF NEW ORLEANS,92,A,1,ROUTINE INSPECTION,EE0000360,207 ORD ST,LOS ANGELES,FA0162828,CA,90012,OW0126527,LITTLE JEWEL OF NEW OLENANS,RESTAURANT (31-60) SEATS HIGH RISK,1635,LITTLE JEWEL OF NEW ORLEANS,ACTIVE,PR0150978
DAXNSDRR7,08/23/2017 12:00:00 AM,PHOENIX INN RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000360,301 ORD ST,LOS ANGELES,FA0068636,CA,90012,OW0007055,"CHANG,KAI-TAI",RESTAURANT (31-60) SEATS HIGH RISK,1635,PHOENIX INN RESTAURANT,ACTIVE,PR0027464
DABOYE0TT,08/23/2017 12:00:00 AM,DAVE & BUSTERS,98,A,1,ROUTINE INSPECTION,EE0000955,6081 CENTER DR,LOS ANGELES,FA0143662,CA,90045,OW0106721,"PASSO HUGHES PROM S, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,DAVE AND BUSTERS,ACTIVE,PR0129590
DAY6ETWHL,08/23/2017 12:00:00 AM,GOLDEN TACO,97,A,1,ROUTINE INSPECTION,EE0000746,1734 COLORADO BLVD,LOS ANGELES,FA0158923,CA,90041,OW0123971,"GOLDEN TACO, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,"GOLDEN TACO, INC.",ACTIVE,PR0147003
DALMBI7NS,08/23/2017 12:00:00 AM,CHICK-FIL-A,93,A,1,ROUTINE INSPECTION,EE0000375,10250 SANTA MONICA BLVD STE FC4,LOS ANGELES,FA0250132,CA,90067,OW0244299,ROBERT FORKER PETERSON,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHICK-FIL-A,ACTIVE,PR0198969
DAAVPWJZB,08/23/2017 12:00:00 AM,GALBI KING,94,A,1,ROUTINE INSPECTION,EE0000144,11267 NATIONAL BLVD,LOS ANGELES,FA0178998,CA,90064,OW0184632,KING'S GALBI,RESTAURANT (61-150) SEATS HIGH RISK,1638,GALBI KING,ACTIVE,PR0172519
DANOO1MRE,08/23/2017 12:00:00 AM,VENICE GRIND,98,A,1,ROUTINE INSPECTION,EE0000144,12224 VENICE BLVD,LOS ANGELES,FA0073341,CA,90066,OW0035779,THE VENICE GRIND LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VENICE GRIND,ACTIVE,PR0023822
DA3OAXAH5,08/23/2017 12:00:00 AM,LOS ALONDRA'S BAKERY,92,A,1,ROUTINE INSPECTION,EE0000707,4118 S CENTRAL AVE,LOS ANGELES,FA0176198,CA,90011,OW0182581,LOS ALONDRA'S BAKERY CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LOS ALONDRA'S BAKERY,ACTIVE,PR0169420
DAFKDGXIR,08/23/2017 12:00:00 AM,KENTUCKY FRIED CHICKEN #119,92,A,1,ROUTINE INSPECTION,EE0000144,3061 SAWTELLE BLVD,LOS ANGELES,FA0019832,CA,90066,OW0018608,KAZI FOODS INC.,RESTAURANT (61-150) SEATS MODERATE RISK,1637,KENTUCKY FRIED CHICKEN #119,ACTIVE,PR0033561
DA0OHHADF,08/23/2017 12:00:00 AM,MAGEEHS DONUTS,90,A,1,ROUTINE INSPECTION,EE0000531,1402 W 6TH ST,LOS ANGELES,FA0036657,CA,90017,OW0025639,NATHALI PICH GAV ET AL,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MAGEEHS DONUTS,ACTIVE,PR0031531
DAQY6OIMJ,08/23/2017 12:00:00 AM,PANADERIA MORLOS,93,A,1,ROUTINE INSPECTION,EE0000997,2439 E CESAR CHAVEZ AVE,LOS ANGELES,FA0225479,CA,90033,OW0229741,MARIA ESTHER VALADEZ FIERRO,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PANADERIA MORLOS,ACTIVE,PR0180802
DADBSZCCL,08/23/2017 12:00:00 AM,NRGIZE UNIVERSAL CITY,98,A,1,ROUTINE INSPECTION,EE0000581,3400 CAHUENGA BLVD W BLDG A,LOS ANGELES,FA0042702,CA,90068,OW0002628,AN DUK JOO,RESTAURANT (0-30) SEATS MODERATE RISK,1631,NRGIZE UNIVERSAL CITY,ACTIVE,PR0010024
DAJQBPCS3,08/23/2017 12:00:00 AM,GLOBAL CUISINE,93,A,1,ROUTINE INSPECTION,EE0000581,3315 N CAHUENGA WEST BLVD,LOS ANGELES,FA0165383,CA,90068,OW0128649,GC MARKETPLACE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,GLOBAL CUISINE,INACTIVE,PR0153706
DA1WZSZMW,08/23/2017 12:00:00 AM,NEW HONG KONG EXPRESS,97,A,1,ROUTINE INSPECTION,EE0000798,3991 S WESTERN AVE # 2,LOS ANGELES,FA0239124,CA,90062,OW0235480,ROSS LONG,RESTAURANT (0-30) SEATS HIGH RISK,1632,NEW HONG KONG EXPRESS,ACTIVE,PR0187081
DAMXKS0RK,08/23/2017 12:00:00 AM,EVANS FOOD SERVICES INC,94,A,1,ROUTINE INSPECTION,EE0000360,717 N FIGUEROA ST,LOS ANGELES,FA0061846,CA,90012,OW0018423,"KANJANARAT, PARINYA",RESTAURANT (151 + ) SEATS HIGH RISK,1641,EVANS FOOD SERVICES INC,ACTIVE,PR0035271
DAI01F4T5,08/23/2017 12:00:00 AM,LA FLOR BAKERY,94,A,1,ROUTINE INSPECTION,EE0000707,4101 S AVALON BLVD,LOS ANGELES,FA0020840,CA,90011,OW0031586,"SANCHEZ, ELMER",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA FLOR BAKERY,ACTIVE,PR0022592
DAWF5V2DD,08/23/2017 12:00:00 AM,FOUND COFFEE,99,A,1,ROUTINE INSPECTION,EE0000746,1355 COLORADO BLVD,LOS ANGELES,FA0167528,CA,90041,OW0130562,FOUND COFFEE INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FOUND COFFEE,ACTIVE,PR0157899
DAZSNKVFT,08/23/2017 12:00:00 AM,QUE DELICIOUS,96,A,1,ROUTINE INSPECTION,EE0000950,287 S ATLANTIC BLVD #A,LOS ANGELES,FA0042259,CA,90022,OW0101173,QUE DELICIOUS,RESTAURANT (0-30) SEATS MODERATE RISK,1631,QUE DELICIOUS,ACTIVE,PR0021775
DAVQKK25F,08/23/2017 12:00:00 AM,FOOD HAUS CAFE,91,A,1,ROUTINE INSPECTION,EE0000721,2106 S OLIVE ST,LOS ANGELES,FA0159984,CA,90007,OW0124972,FOOD HAUS CAFE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,FOOD HAUS CAFE,ACTIVE,PR0148065
DA0RR05C2,08/23/2017 12:00:00 AM,WIKI POKI,90,A,1,ROUTINE INSPECTION,EE0000531,3438 WILSHIRE BLVD,LOS ANGELES,FA0170172,CA,90010-2204,OW0178006,"WIKI POKI USA, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,WIKI POKI,ACTIVE,PR0160633
DAQBEHARU,08/23/2017 12:00:00 AM,LAS DELICIAS MEXICAN FOOD,92,A,1,ROUTINE INSPECTION,EE0000798,4029 S WESTERN AVE,LOS ANGELES,FA0065466,CA,90062,OW0014347,"GUTIERREZ, ENCARNACION",RESTAURANT (0-30) SEATS HIGH RISK,1632,LAS DELICIAS MEXICAN FOOD,ACTIVE,PR0014014
DARBFN04H,08/23/2017 12:00:00 AM,7 STARS DONUTS AND SANDWICH,90,A,1,ROUTINE INSPECTION,EE0000729,1754 W SLAUSON AVE STE #C,LOS ANGELES,FA0003706,CA,90047,OW0029734,RATH TANA,RESTAURANT (0-30) SEATS MODERATE RISK,1631,7 STARS DONUTS AND SANDWICH,ACTIVE,PR0036103
DAGNIGHSS,08/23/2017 12:00:00 AM,CHINA LEE FAST FOOD,90,A,1,ROUTINE INSPECTION,EE0000828,5920 SANTA MONICA BLVD,LOS ANGELES,FA0008775,CA,90038,OW0007338,"CHEN , FA ZHENG",RESTAURANT (31-60) SEATS HIGH RISK,1635,CHINA LEE FAST FOOD,ACTIVE,PR0028035
DAF38COHA,08/23/2017 12:00:00 AM,TAJ TANDOORI LA,82,B,1,ROUTINE INSPECTION,EE0000015,10823 VENICE BLVD,LOS ANGELES,FA0225821,CA,90034,OW0230042,TAJ TANDOORI INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,TAJ TANDOORI LA,INACTIVE,PR0181144
DA6ONCT0M,08/23/2017 12:00:00 AM,PONCE'S BAKERY,94,A,1,ROUTINE INSPECTION,EE0000997,524 S LORENA ST,LOS ANGELES,FA0044417,CA,90063,OW0028812,"PONCE, GONZALO",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PONCE'S BAKERY,ACTIVE,PR0000225
DAG3ELMVE,08/23/2017 12:00:00 AM,AMC CENTURY CITY 15 LEVEL 1,95,A,1,ROUTINE INSPECTION,EE0000375,10250 SANTA MONICA BLVD # 2000,LOS ANGELES,FA0006321,CA,90067,OW0002547,AMERICAN MULTI-CINEMA INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,AMC CENTURY CITY 15 LEVEL 2,ACTIVE,PR0013712
DAAQE6FL3,08/23/2017 12:00:00 AM,HAIFA RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000059,8717 W PICO BLVD,LOS ANGELES,FA0225230,CA,90035,OW0229621,JR HAIFA RESTAURANT INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,HAIFA RESTAURANT,ACTIVE,PR0180558
DAPP336BO,08/23/2017 12:00:00 AM,EL ARCA BAKERY RESTAURANT,70,C,1,ROUTINE INSPECTION,EE0000006,1818 W 54TH ST,LOS ANGELES,FA0020295,CA,90062,OW0100345,"EL ARCA BAKERY & RESTAURANT, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL ARCA BAKERY RESTAURANT,ACTIVE,PR0010938
DAABNI0W9,08/23/2017 12:00:00 AM,KING TACO #109,99,A,1,ROUTINE INSPECTION,EE0000997,2414 E CESAR CHAVEZ AVE,LOS ANGELES,FA0032336,CA,90033,OW0019629,"KING TACO RESTAURANT, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,KING TACO #9,ACTIVE,PR0007493
DAFYS0XBV,08/23/2017 12:00:00 AM,SEALEGS WINE BAR,90,A,1,ROUTINE INSPECTION,EE0000633,200 WORLD WAY # T229,LOS ANGELES,FA0173867,CA,90045,OW0128045,SOCIAL CONCESSIONS LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SEALEGS WINE BAR,ACTIVE,PR0166680
DAEP8DODC,08/23/2017 12:00:00 AM,SLAPFISH,82,B,1,ROUTINE INSPECTION,EE0000633,200 WORLD WAY # 225,LOS ANGELES,FA0174545,CA,90045,OW0181193,SOCAL CONCESSIONS LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SLAPFISH,ACTIVE,PR0167560
DA9K7IRLN,08/23/2017 12:00:00 AM,PLAZA FISH MARKET,95,A,1,ROUTINE INSPECTION,EE0000798,4042 S WESTERN AVE,LOS ANGELES,FA0044300,CA,90062,OW0018106,"JUN, DONG IM",RESTAURANT (0-30) SEATS HIGH RISK,1632,PLAZA FISH MARKET,ACTIVE,PR0029586
DA50RMDXY,08/23/2017 12:00:00 AM,KORNER GRILL,90,A,1,ROUTINE INSPECTION,EE0000904,4206 FOUNTAIN AVE,LOS ANGELES,FA0176144,CA,90029,OW0182560,MARIA LUZ PATINO MALDONADO,RESTAURANT (0-30) SEATS HIGH RISK,1632,KORNER GRILL,ACTIVE,PR0169393
DAYDJX7MU,08/23/2017 12:00:00 AM,CAFE 50'S,90,A,1,ROUTINE INSPECTION,EE0000338,11623 SANTA MONICA BLVD,LOS ANGELES,FA0011775,CA,90025,OW0010681,EAT TO THE BEAT INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CAFE 50'S,ACTIVE,PR0044335
DAEM5MQIU,08/23/2017 12:00:00 AM,YOGURTLAND BOYLE HEIGHTS,97,A,1,ROUTINE INSPECTION,EE0000997,3476 WHITTIER BLVD # 108,LOS ANGELES,FA0225831,CA,90023,OW0230052,"KCRG BOYLE HEIGHTS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,YOGURTLAND BOYLE HEIGHTS -RESTAURANT,ACTIVE,PR0181151
DA031ASKC,08/23/2017 12:00:00 AM,LITTLE CHINA RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000581,3535 W CAHUENGA BLVD STE 107,LOS ANGELES,FA0177656,CA,90068,OW0183567,ZHEN GANG YUAN,RESTAURANT (0-30) SEATS HIGH RISK,1632,LITTLE CHINA RESTAURANT,ACTIVE,PR0170694
DAK004OBX,08/23/2017 12:00:00 AM,LUNCHSTOP AIRPORT COURTHOUSE,90,A,1,ROUTINE INSPECTION,EE0000160,11701 S LA CIENEGA BLVD,LOS ANGELES,FA0163848,CA,90045,OW0127391,YJ AGENCY LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,LUNCHSTOP AIRPORT COURTHOUSE,ACTIVE,PR0152077
DARGVT0HC,08/23/2017 12:00:00 AM,COLORADO DONUTS,90,A,1,ROUTINE INSPECTION,EE0000746,1578 COLORADO BLVD STE 14,LOS ANGELES,FA0009742,CA,90041,OW0018651,KEA TRY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,COLORADO DONUTS,ACTIVE,PR0036598
DAR02X29T,08/23/2017 12:00:00 AM,SWORK,99,A,1,ROUTINE INSPECTION,EE0000746,2160 COLORADO BLVD,LOS ANGELES,FA0050034,CA,90041,OW0025765,"NEAL, TRICIA L",RESTAURANT (31-60) SEATS MODERATE RISK,1634,SWORK,ACTIVE,PR0030153
DAOBNP5SJ,08/23/2017 12:00:00 AM,COPELLIA'S,90,A,1,ROUTINE INSPECTION,EE0000015,10825 VENICE BLVD,LOS ANGELES,FA0060255,CA,90034,OW0028110,PEDRO ASNARAN,RESTAURANT (31-60) SEATS HIGH RISK,1635,COPELLIA'S,ACTIVE,PR0026023
DARECNVFN,08/23/2017 12:00:00 AM,THE WAY FORWARD FOUNDATION,99,A,1,ROUTINE INSPECTION,EE0001064,8728 S WESTERN AVE,LOS ANGELES,FA0226286,CA,90047-3326,OW0230438,THE WAY FORWARD FOUNDATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE WAY FORWARD FOUNDATION,ACTIVE,PR0181612
DATEE1BX0,08/22/2017 12:00:00 AM,MALI HOM,94,A,1,ROUTINE INSPECTION,EE0000531,3446 WILSHIRE BLVD,LOS ANGELES,FA0240767,CA,90010-2204,OW0030942,RUBSUB CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,MALI HOM,ACTIVE,PR0188819
DAHHZIID3,08/22/2017 12:00:00 AM,SNAKE PIT,91,A,1,ROUTINE INSPECTION,EE0000951,7529 MELROSE AVE,LOS ANGELES,FA0048949,CA,90046,OW0017838,"JOHN, FREGOSO",RESTAURANT (31-60) SEATS HIGH RISK,1635,SNAKE PIT,ACTIVE,PR0014310
DAAX12HOH,08/22/2017 12:00:00 AM,ALL ABOUT THE BREAD,94,A,1,ROUTINE INSPECTION,EE0000951,7111 MELROSE AVE # C,LOS ANGELES,FA0003321,CA,90046,OW0001179,7111 MELROSE LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ALL ABOUT THE BREAD,ACTIVE,PR0011336
DACFWRELH,08/22/2017 12:00:00 AM,BARTON G - THE RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000957,861 N LA CIENGA BLVD,LOS ANGELES,FA0167513,CA,90069,OW0130545,861 N LA CIENEGA ASSOC. LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,BARTON G - THE RESTAURANT,ACTIVE,PR0157883
DAKG0OUW0,08/22/2017 12:00:00 AM,CHURCH'S FRIED CHICEKN #147,97,A,1,ROUTINE INSPECTION,EE0000800,1811 W JEFFERSON BLVD,LOS ANGELES,FA0009123,CA,90018,OW0004505,"BEST AMERICAN HOSPITALITY, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHURCH'S FRIED CHICEKN #147,ACTIVE,PR0014505
DAZHS15SL,08/22/2017 12:00:00 AM,SONORITAS PRIME TACO,90,A,1,ROUTINE INSPECTION,EE0000684,2004 SAWTELLE BLVD,LOS ANGELES,FA0174156,CA,90025,OW0180858,"SONORITAS, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SONORITAS PRIME TACO,ACTIVE,PR0167027
DA0IID0FX,08/22/2017 12:00:00 AM,STARBUCKS,94,A,1,ROUTINE INSPECTION,EE0000633,300 WORLD WAY # 335,LOS ANGELES,FA0248571,CA,90045,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (31-60) SEATS LOW RISK,1633,STARBUCKS,ACTIVE,PR0197242
DAWUORI8P,08/22/2017 12:00:00 AM,BENITORA,95,A,1,ROUTINE INSPECTION,EE0000684,2002 SAWTELLE BLVD,LOS ANGELES,FA0166877,CA,90025,OW0129965,"NATSUKI, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,BENITORA,INACTIVE,PR0157211
DASE0EIOE,08/22/2017 12:00:00 AM,RESTAURANT SANTA CECELIA,97,A,1,ROUTINE INSPECTION,EE0000740,1707 PLEASANT AVE,LOS ANGELES,FA0046309,CA,90033,OW0031301,"SALAZAR, ARMANDO",RESTAURANT (0-30) SEATS HIGH RISK,1632,RESTAURANT SANTA CECELIA,ACTIVE,PR0041893
DA3BAOSRV,08/22/2017 12:00:00 AM,TRASTEVERE RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000835,6801 HOLLYWOOD BLVD STE 423,LOS ANGELES,FA0053092,CA,90028,OW0030637,ROMANA HOLLYWOOD LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,TRASTEVERE RESTAURANT,ACTIVE,PR0026487
DAGOVKQRV,08/22/2017 12:00:00 AM,MCDONALD'S #1136,96,A,1,ROUTINE INSPECTION,EE0000997,3458 WHITTIER BLVD,LOS ANGELES,FA0066647,CA,90023,OW0031578,R & B SANCHEZ DBA MCDONALD'S,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MC DONALDS,ACTIVE,PR0003402
DAEKB10P2,08/22/2017 12:00:00 AM,LE SAIGON,90,A,1,ROUTINE INSPECTION,EE0000338,11611 SANTA MONICA BLVD,LOS ANGELES,FA0248938,CA,90025,OW0243268,"KOKO PHO, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,LE SAIGON,ACTIVE,PR0197643
DA7XHZCRG,08/22/2017 12:00:00 AM,LAS ANITAS,90,A,1,ROUTINE INSPECTION,EE0000360,OLVERA ST 26,LOS ANGELES,FA0021345,CA,90012,OW0025317,MUNDANAS INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LAS ANITAS,ACTIVE,PR0032340
DARN68GAR,08/22/2017 12:00:00 AM,ISLANDS FINE BURGERS & DRINKS,98,A,1,ROUTINE INSPECTION,EE0000955,6081 CENTER DR STE 104,LOS ANGELES,FA0029510,CA,90045,OW0017126,ISLANDS RESTAURANTS LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,ISLAND FINE BURGERS & DRINK,ACTIVE,PR0027487
DASVMWJZD,08/22/2017 12:00:00 AM,YUM YUM DONUT FRANCHISE #53,98,A,1,ROUTINE INSPECTION,EE0000997,3351 E WHITTIER BLVD,LOS ANGELES,FA0074369,CA,90023,OW0027320,"PALENCIA, GERARDO",RESTAURANT (0-30) SEATS MODERATE RISK,1631,YUM YUM DONUT FRANCHISE #53,ACTIVE,PR0047803
DAKUSGPDK,08/22/2017 12:00:00 AM,MORTON'S THE STEAKHOUSE,93,A,1,ROUTINE INSPECTION,EE0000659,435 S LA CIENEGA BLVD,LOS ANGELES,FA0025655,CA,90048,OW0028853,PORTERHOUSE OF LA INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,MORTON'S THE STEAKHOUSE,ACTIVE,PR0016331
DASHHEIKY,08/22/2017 12:00:00 AM,S & S ANTOJITOS,90,A,1,ROUTINE INSPECTION,EE0000006,5227 S NORMANDIE AVE,LOS ANGELES,FA0158041,CA,90047,OW0123144,"RECINOS FAJARDO, SILVIA S",RESTAURANT (0-30) SEATS HIGH RISK,1632,S & S ANTOJITOS,ACTIVE,PR0146134
DAGNDOOLN,08/22/2017 12:00:00 AM,NEW YORK DONUTS,94,A,1,ROUTINE INSPECTION,EE0000946,3101 W BEVERLY BLVD STE #B,LOS ANGELES,FA0067548,CA,90057,OW0007218,"CHAU, JOANNE",RESTAURANT (0-30) SEATS MODERATE RISK,1631,NEW YORK DONUTS,ACTIVE,PR0019462
DAMZHH0CV,08/22/2017 12:00:00 AM,KENTUCKY FRIED CHICKEN T32,86,B,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY,LOS ANGELES,FA0241309,CA,90045,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,KENTUCKY FRIED CHICKEN T32,ACTIVE,PR0189417
DAC0T0YBK,08/22/2017 12:00:00 AM,SIMON FOOD,85,B,1,ROUTINE INSPECTION,EE0000740,923 FOREST AVE,LOS ANGELES,FA0171324,CA,90033,OW0178414,ABRAHAM SIMON BRIL,RESTAURANT (0-30) SEATS HIGH RISK,1632,SIMON FOOD,ACTIVE,PR0161385
DA0I8A4WH,08/22/2017 12:00:00 AM,THE CORK AT LA TIJERA,90,A,1,ROUTINE INSPECTION,EE0000955,6835 LA TIJERA BLVD,LOS ANGELES,FA0051781,CA,90045,OW0036350,TRACE CO LLC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE CORK AT LA TIJERA,ACTIVE,PR0014278
DAJYP9YSX,08/22/2017 12:00:00 AM,INTIRAYMI RESTAURANT,87,B,1,ROUTINE INSPECTION,EE0000360,633 N SPRING ST # 2-3,LOS ANGELES,FA0225084,CA,90012,OW0229527,INTIRAYMI RESTAURANT,RESTAURANT (31-60) SEATS HIGH RISK,1635,INTIRAYMI RESTAURANT,ACTIVE,PR0180394
DAMPDRIKB,08/22/2017 12:00:00 AM,DJ BIBINGKAHAN RESTAURANT & BAKERY,90,A,1,ROUTINE INSPECTION,EE0000946,188 S VERMONT AVE,LOS ANGELES,FA0149291,CA,90004,OW0114881,JSF RESTAURANT INTEGRATED MGMT INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,DJ BIBINGKAHAN RESTAURANT & BAKERY,ACTIVE,PR0135397
DAP3UKGK0,08/22/2017 12:00:00 AM,SALATHAI RESTAURANT #1,82,B,1,ROUTINE INSPECTION,EE0000360,211 ALPINE ST STE 8,LOS ANGELES,FA0159610,CA,90012,OW0124619,"SALATHAI RESTAURANT #1, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,SALATHAI RESTAURANT #1,ACTIVE,PR0147670
DAFMYDN4X,08/22/2017 12:00:00 AM,THE KITCHEN,94,A,1,ROUTINE INSPECTION,EE0000904,4348 FOUNTAIN AVE,LOS ANGELES,FA0052067,CA,90029,OW0022541,LUNCH TO LATENITE CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE KITCHEN,ACTIVE,PR0038473
DAJ2IEAN9,08/22/2017 12:00:00 AM,SHAKE SHACK,90,A,1,ROUTINE INSPECTION,EE0000633,300 WORLD WAY # 337,LOS ANGELES,FA0248573,CA,90045,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SHAKE SHACK,ACTIVE,PR0197240
