serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAE03DUDQ,07/06/2017 12:00:00 AM,FARM BOY,91,A,1,ROUTINE INSPECTION,EE0000828,1050 N VINE ST,LOS ANGELES,FA0202848,CA,90038,OW0208132,THE RANCH CAFE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,FARM BOY,ACTIVE,PR0175139
DA3EIPONI,07/06/2017 12:00:00 AM,SW GRILL,95,A,1,ROUTINE INSPECTION,EE0000740,735 E 12TH ST # 401,LOS ANGELES,FA0171391,CA,90021,OW0178480,NATHAN SUNGWOOK CHO,RESTAURANT (0-30) SEATS HIGH RISK,1632,SW GRILL,ACTIVE,PR0161458
DAQMPVZY0,07/06/2017 12:00:00 AM,STELLA BARRA PIZZERIA,96,A,1,ROUTINE INSPECTION,EE0000709,6372 N SUNSET BLVD,LOS ANGELES,FA0136815,CA,90028,OW0099524,STELLA SUNSET LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,STELLA BARRA PIZZERIA,ACTIVE,PR0120816
DAW2JOVEL,07/06/2017 12:00:00 AM,AMANDINE PATISSERIE CAFE,91,A,1,ROUTINE INSPECTION,EE0000629,12225 WILSHIRE BLVD,LOS ANGELES,FA0203400,CA,90025,OW0208596,AMANDINE PATISSERIE CORP.,RESTAURANT (31-60) SEATS HIGH RISK,1635,AMANDINE PATISSERIE CAFE,ACTIVE,PR0175749
DAXNVEAXA,07/06/2017 12:00:00 AM,A WON JAPANASE RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000531,913 S VERMONT AVE,LOS ANGELES,FA0004798,CA,90006,OW0007742,CHOI SOON HEE,RESTAURANT (61-150) SEATS HIGH RISK,1638,A WON JAPANASE RESTAURANT,INACTIVE,PR0027007
DAKNBGX42,07/06/2017 12:00:00 AM,JEON JU RESTAURANT &  FOOD WAREHOUSE,91,A,1,ROUTINE INSPECTION,EE0000884,2716 W OLYMPIC BLVD STE 101,LOS ANGELES,FA0018764,CA,90006,OW0017734,JJ LEE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,JEON JU RESTAURANT,ACTIVE,PR0020776
DAZNSHMTW,07/06/2017 12:00:00 AM,GLOBAL CUISINE,97,A,1,ROUTINE INSPECTION,EE0000117,1041 N FORMOSA AVE,LOS ANGELES,FA0141600,CA,90046-6703,OW0104740,GLOBAL CUISINE BY GARY ARABI,RESTAURANT (61-150) SEATS HIGH RISK,1638,GLOBAL CUISINE,ACTIVE,PR0127722
DA1UI3TWJ,07/06/2017 12:00:00 AM,JACK IN THE BOX # 5352,96,A,1,ROUTINE INSPECTION,EE0000958,12735 S MAIN ST,LOS ANGELES,FA0030893,CA,90061,OW0025809,"NEMATZADEH ENTERPRISES, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,JACK INTHE BOX,ACTIVE,PR0010457
DAFGB3YKD,07/06/2017 12:00:00 AM,BLUE HEN RESTAURANT,98,A,1,ROUTINE INSPECTION,EE0000746,1743 COLORADO BLVD,LOS ANGELES,FA0010238,CA,90041,OW0004861,BLUE HEN RESTAURANT LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BLUE HEN RESTAURANT,INACTIVE,PR0038128
DAK7YBXP5,07/06/2017 12:00:00 AM,TACOS BAJA INC,83,B,1,ROUTINE INSPECTION,EE0001049,5385 E WHITTIER BLVD,LOS ANGELES,FA0036045,CA,90022,OW0034766,TACOS BAJA INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,TACOS BAJA INC,ACTIVE,PR0035574
DAC5OHHNX,07/06/2017 12:00:00 AM,HERNANDEZ TACOS MEXICO,90,A,1,ROUTINE INSPECTION,EE0001049,355 S ATLANTIC BLVD,LOS ANGELES,FA0158085,CA,90022,OW0123184,"HERNANDEZ, CELIDA B",RESTAURANT (31-60) SEATS HIGH RISK,1635,HERNANDEZ TACOS MEXICO,ACTIVE,PR0146175
DAFHLPTGD,07/06/2017 12:00:00 AM,STARBUCKS COFFEE #5877,97,A,1,ROUTINE INSPECTION,EE0000857,5453 HOLLYWOOD BLVD STE D,LOS ANGELES,FA0070985,CA,90027,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCK COFFEE #,ACTIVE,PR0038008
DAFHLZQKR,07/06/2017 12:00:00 AM,LOS ANGELES TIMES,93,A,1,ROUTINE INSPECTION,EE0000246,145 S SPRING ST # L,LOS ANGELES,FA0143226,CA,90012-3601,OW0106360,"CULINART, INC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,LOS ANGELES TIMES,ACTIVE,PR0127774
DATDDW4FR,07/06/2017 12:00:00 AM,EL  AJI,95,A,1,ROUTINE INSPECTION,EE0000740,735 E 12TH ST # 407,LOS ANGELES,FA0177642,CA,90021,OW0183555,JULIO ALBERTO PULGAR,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL  AJI,ACTIVE,PR0170678
DAS60I7RY,07/06/2017 12:00:00 AM,VONS #4021,95,A,1,ROUTINE INSPECTION,EE0000955,6571 W 80TH ST,LOS ANGELES,FA0054450,CA,90045,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,VONS #4021 DELI,ACTIVE,PR0007267
DAS0IESNB,07/06/2017 12:00:00 AM,STEP UP ON VINE,98,A,1,ROUTINE INSPECTION,EE0000828,1057 N VINE ST,LOS ANGELES,FA0137086,CA,90038,OW0033990,STEP UP ON SECOND INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,STEP UP ON VINE,ACTIVE,PR0121068
DA6BUI2QK,07/06/2017 12:00:00 AM,SORO SWEETS,93,A,1,ROUTINE INSPECTION,EE0001048,2835 S ROBERTSON BLVD,LOS ANGELES,FA0248261,CA,90034,OW0242718,"SORO SWEETS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SORO SWEETS,ACTIVE,PR0196914
DAWTKA0SW,07/06/2017 12:00:00 AM,CRAFT PIZZA N' CHICKEN,92,A,1,ROUTINE INSPECTION,EE0000740,735 E 12TH ST # 406,LOS ANGELES,FA0179337,CA,90021,OW0184909,"GMM VENTURES INC,",RESTAURANT (0-30) SEATS HIGH RISK,1632,CRAFT PIZZA N' CHICKEN,ACTIVE,PR0173658
DA2WWEIOR,07/06/2017 12:00:00 AM,LOS COCOS BAKERY,80,B,1,ROUTINE INSPECTION,EE0000953,4804 1/2 S CENTINELA AVE,LOS ANGELES,FA0037085,CA,90066,OW0030104,RICARDO GIRON,RESTAURANT (0-30) SEATS HIGH RISK,1632,LOS COCOS BAKERY,ACTIVE,PR0036791
DANW5AMWE,07/06/2017 12:00:00 AM,TOM N TOMS,97,A,1,ROUTINE INSPECTION,EE0000884,2716 W OLYMPIC BLVD # 108,LOS ANGELES,FA0248893,CA,90006-2697,OW0243235,TOM N TOMS LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TOM N TOMS,ACTIVE,PR0197594
DAY40NSIQ,07/06/2017 12:00:00 AM,TACOS AL PASTOR,93,A,1,ROUTINE INSPECTION,EE0000912,5179 SANTA MONICA BLVD,LOS ANGELES,FA0071712,CA,90029,OW0024869,"MONTANO, ALBERTO MELQUIADES",RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS AL PASTOR,ACTIVE,PR0002846
DA9HJWZLD,07/06/2017 12:00:00 AM,QUICKLY BOBA,97,A,1,ROUTINE INSPECTION,EE0000884,2717 W OLYMPIC BLVD #106,LOS ANGELES,FA0164510,CA,90006-2642,OW0127853,YOUNG SOON SUH,RESTAURANT (0-30) SEATS MODERATE RISK,1631,QUICKLY BOBA,ACTIVE,PR0152784
DA1PAAAFW,07/06/2017 12:00:00 AM,MACY'S,98,A,1,ROUTINE INSPECTION,EE0000905,4005 CRENSHAW BLVD,LOS ANGELES,FA0159973,CA,90008,OW0022786,"MACY'S DEPARTMENT STORES, INC.",RESTAURANT (0-30) SEATS LOW RISK,1630,MACY'S,ACTIVE,PR0148055
DAK0WLTZ3,07/06/2017 12:00:00 AM,SPICY BBQ,92,A,1,ROUTINE INSPECTION,EE0000912,5101 SANTA MONICA BLVD STE 1,LOS ANGELES,FA0240039,CA,90029,OW0236208,P & K NATTY INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SPICY BBQ,ACTIVE,PR0188043
DA0UCZBIQ,07/06/2017 12:00:00 AM,VAN LEEUWEN ARTISAN  ICECREAM,95,A,1,ROUTINE INSPECTION,EE0000697,5915 FRANKLIN AVE,LOS ANGELES,FA0241115,CA,90028-5515,OW0126863,CHURN LA LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,VAN LEEUWEN ARTISAN  ICECREAM,ACTIVE,PR0189192
DAVYTSXXG,07/06/2017 12:00:00 AM,LOS PINITOS NUEVOS BAKERY,92,A,1,ROUTINE INSPECTION,EE0000366,1154 S LORENA ST,LOS ANGELES,FA0065969,CA,90023,OW0017660,"JIMENEZ, VEDA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LOS PINITOS NUEVOS BAKERY,ACTIVE,PR0000856
DAGBH8NJ7,07/06/2017 12:00:00 AM,EILAT BAKERY,90,A,1,ROUTINE INSPECTION,EE0000727,9060 W PICO BLVD,LOS ANGELES,FA0012035,CA,90035,OW0024803,MONBEC INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,EILAT BAKERY,ACTIVE,PR0021274
DAG14UI5T,07/06/2017 12:00:00 AM,CHO MAK,90,A,1,ROUTINE INSPECTION,EE0000869,357 S WESTERN AVE STE #101,LOS ANGELES,FA0015044,CA,90020,OW0014686,"HAN, SANG KUK",RESTAURANT (31-60) SEATS HIGH RISK,1635,CHO MAK,ACTIVE,PR0006295
DAENUWUP3,07/06/2017 12:00:00 AM,JAMBA JUICE #425,97,A,1,ROUTINE INSPECTION,EE0000857,5453 HOLLYWOOD BLVD STE C,LOS ANGELES,FA0175818,CA,90027,OW0182302,"JUICE TO GO, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JAMBA JUICE #425,ACTIVE,PR0169031
DAYG2ZA0P,07/06/2017 12:00:00 AM,SUBWAY #6816,92,A,1,ROUTINE INSPECTION,EE0000338,2408 S BARRINGTON AVE,LOS ANGELES,FA0071193,CA,90064,OW0005591,C G INVESTMENTS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #6816,ACTIVE,PR0028574
DAYNQZNRC,07/06/2017 12:00:00 AM,COFFEE BEAN AND TEA LEAF,91,A,1,ROUTINE INSPECTION,EE0000122,500 WORLD WAY,LOS ANGELES,FA0137894,CA,90045,OW0229162,"DN DAKOTA / JME LAX 8589 FARMERS, LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,COFFEE BEAN AND TEA LEAF,ACTIVE,PR0122091
DAD2KOU5Y,07/06/2017 12:00:00 AM,MAHI MAHI,90,A,1,ROUTINE INSPECTION,EE0000709,6122 W SUNSET BLVD,LOS ANGELES,FA0222124,CA,90028-6424,OW0227032,"MAHI MAHI SEAFOOD SUNSET, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,MAHI MAHI,ACTIVE,PR0177109
DALLMIUQI,07/06/2017 12:00:00 AM,WHOLE FOODS MARKET,90,A,1,ROUTINE INSPECTION,EE0000727,11737 SAN VICENTE BLVD,LOS ANGELES,FA0055171,CA,90049,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOODS MARKET (DELI),ACTIVE,PR0013284
DACQCGAJJ,07/06/2017 12:00:00 AM,CAFE 9,97,A,1,ROUTINE INSPECTION,EE0000660,453 S SPRING ST STE 900,LOS ANGELES,FA0142274,CA,90013-2013,OW0105446,"LO, CALVIN",RESTAURANT (0-30) SEATS HIGH RISK,1632,CAFE 9,ACTIVE,PR0128714
DATSGOORA,07/06/2017 12:00:00 AM,SUGAR SOCIETY,98,A,1,ROUTINE INSPECTION,EE0001048,2633 S ROBERTSON BLVD,LOS ANGELES,FA0240662,CA,90034,OW0236717,SUGAR SOCIETY LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUGAR SOCIETY,ACTIVE,PR0188697
DA2QWTXL2,07/06/2017 12:00:00 AM,BAR FOOD,97,A,1,ROUTINE INSPECTION,EE0000629,12217 WILSHIRE BLVD,LOS ANGELES,FA0004885,CA,90025,OW0029990,RESTAURANT 12219 WILSHIRE LL,RESTAURANT (61-150) SEATS HIGH RISK,1638,BAR FOOD,ACTIVE,PR0040196
DANLE02DL,07/06/2017 12:00:00 AM,LMU,95,A,1,ROUTINE INSPECTION,EE0000117,1 LMU DR #MS 8420,LOS ANGELES,FA0024180,CA,90045,OW0033334,SODEXO AMERICA LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,LMU LAIR MARKETPLACE MAIN KITCHEN,ACTIVE,PR0044024
DAYLU6TJA,07/06/2017 12:00:00 AM,NOOK,93,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000338,11628 SANTA MONICA BLVD STE 9,LOS ANGELES,FA0041980,CA,90025,OW0026193,NOOK VENTURES LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,NOOK,ACTIVE,PR0016914
DA7XUN11P,07/06/2017 12:00:00 AM,CHEF MARILYN'S QUEEN OF DOWN HOME SOUTHERN GOODIES,90,A,1,ROUTINE INSPECTION,EE0000800,2638 CRENSHAW BLVD,LOS ANGELES,FA0158730,CA,90016,OW0123778,MARILYN A COLE,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHEF MARILYN'S QUEEN OF DOWN HOME SOUTHERN GOODIES,ACTIVE,PR0146812
DA9YLEVT0,07/06/2017 12:00:00 AM,OUMI SUSHI @ SPROUTS,96,A,1,ROUTINE INSPECTION,EE0000726,915 N LA BREA AVE,LOS ANGELES,FA0222203,CA,90038,OW0022586,LWIN FAMILY CO.,RESTAURANT (0-30) SEATS HIGH RISK,1632,OUMI SUSHI @ SPROUTS,ACTIVE,PR0177184
DA2PAWQZM,07/06/2017 12:00:00 AM,JERSEY MIKE'S SUBS,95,A,1,ROUTINE INSPECTION,EE0000857,5453 HOLLYWOOD BLVD # B,LOS ANGELES,FA0179334,CA,90027,OW0184904,NEXTGEN DINING GROUP INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JERSEY MIKE'S SUBS,ACTIVE,PR0172927
DAVNYY6FL,07/06/2017 12:00:00 AM,WABA GRILL FIGUEROA,97,A,1,ROUTINE INSPECTION,EE0000162,6316 N FIGUEROA ST,LOS ANGELES,FA0240124,CA,90042,OW0236282,CHOISEN INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,WABA GRILL FIGUEROA,ACTIVE,PR0188129
DAANKVWIJ,07/06/2017 12:00:00 AM,DAL GU JI,90,A,1,ROUTINE INSPECTION,EE0000869,361 S WESTERN AVE # 101,LOS ANGELES,FA0225616,CA,90020,OW0229865,KS CITY GROUP INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,DAL GU JI,ACTIVE,PR0180935
DAF6MUHDB,07/06/2017 12:00:00 AM,BLUE BOTTLE COFFEE,91,A,1,ROUTINE INSPECTION,EE0000894,1103 ABBOT KINNEY BLVD,LOS ANGELES,FA0164911,CA,90291,OW0128216,BLUE BOTTLE COFFEE INC,RESTAURANT (0-30) SEATS LOW RISK,1630,BLUE BOTTLE COFFEE,ACTIVE,PR0153199
DAAUIPGPI,07/06/2017 12:00:00 AM,LMU,98,A,1,ROUTINE INSPECTION,EE0000117,1 LMU DR #MS 8420,LOS ANGELES,FA0024180,CA,90045,OW0033334,SODEXO AMERICA LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,LMU LAIR MARKETPLACE-CALIENTE-STIR FRESH-LA VINCITA,ACTIVE,PR0016972
DABESVXIK,07/06/2017 12:00:00 AM,WHOLE FOODS MARKET,97,A,1,ROUTINE INSPECTION,EE0000727,11737 SAN VICENTE BLVD,LOS ANGELES,FA0055171,CA,90049,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS LOW RISK,1630,WHOLE FOODS MARKET - COFFEE & JUICE BAR,ACTIVE,PR0179934
DA3A8DGCN,07/06/2017 12:00:00 AM,PENNY'S BURGERS,93,A,1,ROUTINE INSPECTION,EE0000162,6300 N FIGUEROA ST,LOS ANGELES,FA0225809,CA,90042-2733,OW0230030,FIG & YORK LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,PENNY'S BURGERS,ACTIVE,PR0181132
DAPSK65N5,07/06/2017 12:00:00 AM,O 2 CAFE,90,A,1,ROUTINE INSPECTION,EE0000531,915 1/2 S VERMONT AVE,LOS ANGELES,FA0067764,CA,90006,OW0033299,"SO, MI HYUN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,O 2 CAFE,ACTIVE,PR0012782
DALCUEGHN,07/06/2017 12:00:00 AM,SAZON K-TRACHO,91,A,1,ROUTINE INSPECTION,EE0000874,4181 S FIGUEROA ST,LOS ANGELES,FA0171943,CA,90037,OW0178998,SAZON K-TRACHO,RESTAURANT (31-60) SEATS HIGH RISK,1635,SAZON K-TRACHO,ACTIVE,PR0164437
DAFJ00PON,07/06/2017 12:00:00 AM,LAACO EMPLOYEE CAFETERIA,90,A,1,ROUTINE INSPECTION,EE0000660,431 W 7TH ST,LOS ANGELES,FA0142071,CA,90014-1601,OW0022268,LOS ANGELES ATHLETIC CLUB,RESTAURANT (0-30) SEATS LOW RISK,1630,LAACO EMPLOYEE CAFETERIA,ACTIVE,PR0129066
DA1ICIEOO,07/06/2017 12:00:00 AM,DAIKOKUYA,90,A,1,ROUTINE INSPECTION,EE0001058,327 E 1ST ST,LOS ANGELES,FA0010614,CA,90012,OW0019964,KOYAMA TAKAAKI,RESTAURANT (31-60) SEATS HIGH RISK,1635,DAIKOKUYA,ACTIVE,PR0029859
DAJ00ROQ6,07/06/2017 12:00:00 AM,SAN SUI TEI,90,A,1,ROUTINE INSPECTION,EE0001058,313 E 1ST ST,LOS ANGELES,FA0046963,CA,90012,OW0039981,YU FANMIN,RESTAURANT (31-60) SEATS HIGH RISK,1635,SAN SUI TEI,ACTIVE,PR0010263
DALZTKG4R,07/05/2017 12:00:00 AM,BON BON BERRY,91,A,1,ROUTINE INSPECTION,EE0000924,1848 WESTWOOD BLVD,LOS ANGELES,FA0138427,CA,90025,OW0101783,"LITCHI LIME CREATIVE, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BON BON BERRY,ACTIVE,PR0122745
DAO6KPOQB,07/05/2017 12:00:00 AM,GOLDIES,90,A,1,ROUTINE INSPECTION,EE0000468,8422 W 3RD ST,LOS ANGELES,FA0015299,CA,90042,OW0030954,RUBY'S 3RD ST. LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,GOLDIES,ACTIVE,PR0040270
DAYM8I9EA,07/05/2017 12:00:00 AM,RALPHS MARKET #44,90,A,1,ROUTINE INSPECTION,EE0000727,12057 WILSHIRE BLVD,LOS ANGELES,FA0045719,CA,90025,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPH'S SERVICE DELI,ACTIVE,PR0039817
DA1S90CQP,07/05/2017 12:00:00 AM,RALPHS MARKET #44,97,A,1,ROUTINE INSPECTION,EE0000727,12057 WILSHIRE BLVD,LOS ANGELES,FA0045719,CA,90025,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCKS,ACTIVE,PR0147930
DACZOTTMF,07/05/2017 12:00:00 AM,SUBWAY SANDWICHES,96,A,1,ROUTINE INSPECTION,EE0000727,9842 NATIONAL BLVD,LOS ANGELES,FA0049427,CA,90034,OW0038300,WAHEGURU SUBWAY INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY SANDWICHES,ACTIVE,PR0004687
DA1HW0SXT,07/05/2017 12:00:00 AM,10 - E,93,A,1,ROUTINE INSPECTION,EE0000721,811 W 7TH ST,LOS ANGELES,FA0158893,CA,90017,OW0123940,10-E LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,10 - E,ACTIVE,PR0146972
DAJNJGENU,07/05/2017 12:00:00 AM,PEPE'S TACOS,92,A,1,ROUTINE INSPECTION,EE0000953,4582 S CENTINELA AVE,LOS ANGELES,FA0068536,CA,90066,OW0022424,"LUA, SERGIO",RESTAURANT (0-30) SEATS HIGH RISK,1632,PEPE'S TACOS,ACTIVE,PR0015311
DATTNI405,07/05/2017 12:00:00 AM,SAM'S BAGELS,90,A,1,ROUTINE INSPECTION,EE0000828,154 N LARCHMONT BLVD,LOS ANGELES,FA0159258,CA,90004,OW0124276,ANDREW A MATUSEVICH,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SAM'S BAGELS,ACTIVE,PR0147322
DAPSPT8JV,07/05/2017 12:00:00 AM,U PICK CAFE,80,B,401,OWNER INITIATED ROUTINE INSPECT.,EE0000923,4682 YORK BLVD,LOS ANGELES,FA0172011,CA,90041,OW0179065,NADIA BAKERS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,U PICK CAFE,ACTIVE,PR0164507
DA0X6EXEC,07/05/2017 12:00:00 AM,THE IZAKA-YA,90,A,1,ROUTINE INSPECTION,EE0000468,8420 W 3RD ST,LOS ANGELES,FA0052059,CA,90048,OW0034826,TAIHEYO 3 CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE IZAKA-YA,ACTIVE,PR0039572
DAZOGK0TN,07/05/2017 12:00:00 AM,OCEAN PACIFIC RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000360,859 N BROADWAY,LOS ANGELES,FA0042875,CA,90012,OW0022624,"LY, TRUNG",RESTAURANT (0-30) SEATS HIGH RISK,1632,OCEAN PACIFIC RESTAURANT,ACTIVE,PR0007558
DA2PIGFXQ,07/05/2017 12:00:00 AM,BELLE VIE,98,A,1,ROUTINE INSPECTION,EE0000629,11916 WILSHIRE BLVD,LOS ANGELES,FA0226425,CA,90025,OW0230551,BEBELOU  LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,BELLE VIE,ACTIVE,PR0181760
DA6A1JS1Z,07/05/2017 12:00:00 AM,SEA SALT FISH GRILL,92,A,1,ROUTINE INSPECTION,EE0000721,812 W 7TH ST,LOS ANGELES,FA0167521,CA,90017,OW0130552,QUAIL RIDGE FAMILY LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SEA SALT FISH GRILL,ACTIVE,PR0157892
DA0QDCXDE,07/05/2017 12:00:00 AM,LOTERIA BAR AND GRILL,95,A,1,ROUTINE INSPECTION,EE0000122,500 WORLD WAY,LOS ANGELES,FA0159461,CA,90045,OW0229162,"DN DAKOTA / JME LAX 8589 FARMERS, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,LOTERIA BAR AND GRILL,ACTIVE,PR0147524
DAHT13TI6,07/05/2017 12:00:00 AM,MAGEE'S DONUTS,82,B,1,ROUTINE INSPECTION,EE0000822,6705 SANTA MONICA BLVD,LOS ANGELES,FA0037953,CA,90038,OW0034952,"TAN, VANNAKHONE",RESTAURANT (0-30) SEATS MODERATE RISK,1631,MAGEE'S DONUTS,INACTIVE,PR0039598
DAPFTPLOZ,07/05/2017 12:00:00 AM,WOKCANO DOWNTOWN L.A.,90,A,1,ROUTINE INSPECTION,EE0000721,800 W 7TH ST,LOS ANGELES,FA0041333,CA,90017,OW0039105,WOKCANO DOWNTOWN LA LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,WOKCANO DOWNTOWN L.A.,ACTIVE,PR0029217
DACS2MUM2,07/05/2017 12:00:00 AM,EL POLLO LOCO #3301,91,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0001048,1833 S LA CIENEGA BLVD,LOS ANGELES,FA0021252,CA,90035,OW0028128,"PEG/LION, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLLO LOCO #3301,ACTIVE,PR0029282
DAIEBIO58,07/05/2017 12:00:00 AM,STONE GRILL BBQ,83,B,1,ROUTINE INSPECTION,EE0000531,703 S VERMONT AVE,LOS ANGELES,FA0179015,CA,90005,OW0184646,RED STAR BBQ CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,STONE GRILL BBQ,INACTIVE,PR0172538
DALR0GCAN,07/05/2017 12:00:00 AM,DUBLIN'S IRISH PUB,90,A,1,ROUTINE INSPECTION,EE0000721,815 W 7TH ST,LOS ANGELES,FA0221993,CA,90017,OW0226916,DUBLINS 815 LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,DUBLIN'S IRISH PUB,ACTIVE,PR0176980
DA00YW68P,07/05/2017 12:00:00 AM,KI KU SUSHI,96,A,1,ROUTINE INSPECTION,EE0000828,246 N LARCHMONT BLVD,LOS ANGELES,FA0032120,CA,90004,OW0040075,YURA INTERNATIONAL INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,KI KU SUSHI,ACTIVE,PR0024497
DA9E0JNDS,07/05/2017 12:00:00 AM,PLACITA CAFE,92,A,1,ROUTINE INSPECTION,EE0000360,711 N MAIN ST STE #105,LOS ANGELES,FA0028696,CA,90012,OW0024101,"MEJIA, MARIA ISABEL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PLACITA CAFE,ACTIVE,PR0025559
DA0DDMY8U,07/05/2017 12:00:00 AM,SUPER A FOODS,94,A,1,ROUTINE INSPECTION,EE0000162,5250 YORK BLVD,LOS ANGELES,FA0035293,CA,90042,OW0034451,SUPER A FOODS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SALSA BAR,ACTIVE,PR0040737
DAQ4EEY9J,07/05/2017 12:00:00 AM,DEL TACO # 1115,90,A,1,ROUTINE INSPECTION,EE0000924,11066 SANTA MONICA BLVD,LOS ANGELES,FA0018384,CA,90025,OW0009661,DEL TACO INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,DEL TACO,ACTIVE,PR0023379
DA5T6WXOJ,07/05/2017 12:00:00 AM,TORTILLERIA MIRAMAR MARKET,93,A,1,ROUTINE INSPECTION,EE0000366,4336 UNION PACIFIC AVE,LOS ANGELES,FA0052949,CA,90023,OW0006673,"CEJA, ISIDRO",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TORITILLERIA,ACTIVE,PR0028071
DAURE4Q6L,07/05/2017 12:00:00 AM,RALPHS MARKET #44,98,A,1,ROUTINE INSPECTION,EE0000727,12057 WILSHIRE BLVD,LOS ANGELES,FA0045719,CA,90025,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RALPHS BAKERY,ACTIVE,PR0045707
DAJMRCP0B,07/05/2017 12:00:00 AM,CHUTNEY'S,83,B,1,ROUTINE INSPECTION,EE0000338,2406 S BARRINGTON AVE,LOS ANGELES,FA0015345,CA,90064,OW0022730,MAARIA ENTERPRISES INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHUTNEY'S,ACTIVE,PR0011218
DAU0E0Y55,07/05/2017 12:00:00 AM,WOKCANO DOWNTOWN L.A.,96,A,1,ROUTINE INSPECTION,EE0000721,800 W 7TH ST,LOS ANGELES,FA0041333,CA,90017,OW0039105,WOKCANO DOWNTOWN LA LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,WOKCANO DOWNTOWN LA SUSHI BA,ACTIVE,PR0010088
DA04WRH0O,07/05/2017 12:00:00 AM,SUBWAY #22114,96,A,1,ROUTINE INSPECTION,EE0000360,711 N MAIN ST,LOS ANGELES,FA0049257,CA,90012,OW0014101,GREENHILLS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #22114,ACTIVE,PR0029978
