serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DA0DEHNGM,8/22/2016 0:00,ALL SEAS FISH MARKET,91,A,1,ROUTINE INSPECTION,EE0000874,4320 S VERMONT AVE,LOS ANGELES,FA0003330,CA,90037,OW0010348,"DOUGLAS, CLIFFORD",RESTAURANT (0-30) SEATS HIGH RISK,1632,ALL SEAS FISH MARKET,ACTIVE,PR0009727
DA4RZTFR0,8/22/2016 0:00,STOUT,92,A,1,ROUTINE INSPECTION,EE0000709,1544 N CAHUENGA BLVD,LOS ANGELES,FA0049673,CA,90028,OW0000500,1544 N CAHUNGA LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,STOUT,ACTIVE,PR0033107
DA0HV1G0T,8/22/2016 0:00,CHOCOLATE BAR,94,A,1,ROUTINE INSPECTION,EE0000709,1635 N VINE ST,LOS ANGELES,FA0222104,CA,90028,OW0227013,"CHOCOLATE BA, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHOCOLATE BAR,ACTIVE,PR0177091
DAYMOJYZE,8/22/2016 0:00,CHICK-FIL-A AT 405 @ JEFFERSON (LA) FSU,90,A,1,ROUTINE INSPECTION,EE0000733,11750 JEFFERSON BLVD,LOS ANGELES,FA0166018,CA,90230-6308,OW0129234,HOLLAR FOODS LLC,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,CHICK-FIL-A,ACTIVE,PR0156238
DARHQNIQU,8/22/2016 0:00,FRESH BROTHERS,95,A,1,ROUTINE INSPECTION,EE0000727,11740 SAN VICENTE BLVD STE 101,LOS ANGELES,FA0062342,CA,90049,OW0013518,GOLDEN ROAD FOOD SERVICES IN,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FRESH BROTHERS,ACTIVE,PR0005053
DA4KBLFYD,8/22/2016 0:00,BURGER KING #5596,96,A,1,ROUTINE INSPECTION,EE0000835,7079 W SUNSET BLVD,LOS ANGELES,FA0058805,CA,90028,OW0032653,"SHIN, JAY",RESTAURANT (61-150) SEATS MODERATE RISK,1637,BURGER KING #5596,ACTIVE,PR0029774
DABKUHGBN,8/22/2016 0:00,UMAMI BURGER HOLLYWOOD,95,A,1,ROUTINE INSPECTION,EE0000904,4655 HOLLYWOOD BLVD,LOS ANGELES,FA0052857,CA,90027,OW0036841,UMAMI BURGER HOLLYWOOD LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,UMAMI BURGER HOLLYWOOD,ACTIVE,PR0028556
DAKEWBW8U,8/22/2016 0:00,MACHOS TACOS,92,A,1,ROUTINE INSPECTION,EE0000904,1670 N VERMONT AVE,LOS ANGELES,FA0066195,CA,90027,OW0015589,"HIPOLITO, NICOLAS P",RESTAURANT (31-60) SEATS HIGH RISK,1635,MACHOS TACOS,ACTIVE,PR0023155
DASUUJWGS,8/22/2016 0:00,SILVERLAKE RAMEN,87,B,1,ROUTINE INSPECTION,EE0000904,2927 W SUNSET BLVD,LOS ANGELES,FA0048558,CA,90026,OW0021761,LIM JITAEK,RESTAURANT (31-60) SEATS HIGH RISK,1635,SILVERLAKE RAMEN,ACTIVE,PR0019932
DACZVHLUQ,8/22/2016 0:00,THE FALAFEL KING,90,A,1,ROUTINE INSPECTION,EE0000911,1010 BROXTON AVE,LOS ANGELES,FA0051353,CA,90024,OW0011550,FALAFEL KING INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE FALAFEL KING,ACTIVE,PR0022860
DA2BRYGMV,8/22/2016 0:00,EL CONDOR,90,A,1,ROUTINE INSPECTION,EE0000904,3701 W SUNSET BLVD,LOS ANGELES,FA0158349,CA,90026,OW0123419,LA CONQ LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,EL CONDOR,ACTIVE,PR0146435
DAG3NESTN,8/22/2016 0:00,HABIBI CAFE & LOUNGE,85,B,1,ROUTINE INSPECTION,EE0000911,923 BROXTON AVE,LOS ANGELES,FA0027255,CA,90024,OW0011675,FATHI SAAD,RESTAURANT (151 + ) SEATS HIGH RISK,1641,HABIBI CAFE & LOUNGE,ACTIVE,PR0012092
DAPVF7U00,8/22/2016 0:00,BURGER KING # 5658,97,A,1,ROUTINE INSPECTION,EE0000729,5850 S CRENSHAW BLVD,LOS ANGELES,FA0011329,CA,90043,OW0005871,"CALIFORNIA FOOD MANAGEMENT, LLC.",RESTAURANT (61-150) SEATS MODERATE RISK,1637,BURGER KING,ACTIVE,PR0007183
DAZTKZUBU,8/22/2016 0:00,CAMY'S GRILL,93,A,1,ROUTINE INSPECTION,EE0000699,3339 WILSHIRE BLVD,LOS ANGELES,FA0164018,CA,90010,OW0127486,HUMBERTO CASTELLANOS,RESTAURANT (31-60) SEATS HIGH RISK,1635,CAMY'S GRILL,ACTIVE,PR0152251
DAZ8V00YS,8/22/2016 0:00,DONUT STAR,99,A,1,ROUTINE INSPECTION,EE0000923,4102 VERDUGO RD,LOS ANGELES,FA0224982,CA,90065,OW0229447,LCCS CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DONUT STAR,ACTIVE,PR0180278
DARVERTN0,8/22/2016 0:00,AN DONG KOOK SI,90,A,1,ROUTINE INSPECTION,EE0000699,3500 W 6TH ST STE #223,LOS ANGELES,FA0006193,CA,90020,OW0009746,"DEMETER DIRECT, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,AN DONG GOOK SI,INACTIVE,PR0021409
DAS2VCLD6,8/22/2016 0:00,HONG KONG EXPRESS,91,A,1,ROUTINE INSPECTION,EE0000729,3278 W SLAUSON AVE,LOS ANGELES,FA0017337,CA,90043,OW0100217,"YIN KAI RESTAURANT, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,HONG KONG EXPRESS,ACTIVE,PR0018935
DAYWNEG1J,8/22/2016 0:00,CHIPOTLE MEXICAN GRILL #1084,94,A,1,ROUTINE INSPECTION,EE0000911,1077 BROXTON AVE,LOS ANGELES,FA0014871,CA,90024,OW0007608,"CHIPOTLE MEXICAN GRILL, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,CHIPOTLE MEXICAN GRILL #1084,ACTIVE,PR0028480
DAAFMLOYV,8/22/2016 0:00,LOS BURRITOS RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000923,3125 N SAN FERNANDO RD,LOS ANGELES,FA0162711,CA,90065,OW0126421,MELISSA LUNA,RESTAURANT (61-150) SEATS HIGH RISK,1638,LOS BURRITOS RESTAURANT,INACTIVE,PR0150853
DAADJZAZD,8/22/2016 0:00,BASKIN ROBBINS,98,A,1,ROUTINE INSPECTION,EE0001049,5039 WHITTIER BLVD,LOS ANGELES,FA0008587,CA,90022,OW0039952,"YOUNG, TUNG SHING",RESTAURANT (0-30) SEATS LOW RISK,1630,BASKIN ROBBINS,ACTIVE,PR0029680
DAWWBYPPT,8/22/2016 0:00,"BERRI'S KITCHEN HOLLYWOOD, LLC",92,A,1,ROUTINE INSPECTION,EE0000835,7123 SUNSET BLVD,LOS ANGELES,FA0178309,CA,90046,OW0184083,"BERRI'S PIZZA WESTWOOD, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,"BERRI'S KITCHEN HOLLYWOOD, LLC",ACTIVE,PR0171431
DAQB6BCLT,8/22/2016 0:00,MCDONALD’S #1126,97,A,1,ROUTINE INSPECTION,EE0000874,1081 W MARTIN LUTHER KING JR BLVD,LOS ANGELES,FA0039373,CA,90037,OW0010276,D BAILEY MANAGEMENT COMPANY,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MC DONALDS,INACTIVE,PR0007251
DAZJ40PX4,8/22/2016 0:00,EGG ROLL KING,90,A,1,ROUTINE INSPECTION,EE0000923,3111 N SAN FERNANDO RD,LOS ANGELES,FA0222859,CA,90065,OW0227641,EGG ROLL KING,RESTAURANT (0-30) SEATS HIGH RISK,1632,EGG ROLL KING,ACTIVE,PR0177901
DA0LMVOWL,8/22/2016 0:00,PRIMECUTTS,90,A,1,ROUTINE INSPECTION,EE0000468,8312 W 3RD ST,LOS ANGELES,FA0226224,CA,90048,OW0230388,"MAMA'S SECRET BAKERY, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,PRIMECUTTS,ACTIVE,PR0181545
DAHWD4FQT,8/22/2016 0:00,ADAMS LAS RANAS CAFE RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000420,5472 VALLEY BLVD,LOS ANGELES,FA0165357,CA,90032-3530,OW0128624,ONESIMO JULIAN MIGUEL,RESTAURANT (31-60) SEATS HIGH RISK,1635,ADAMS LAS RANAS CAFE RESTAURANT,ACTIVE,PR0153676
DAY0GMWID,8/22/2016 0:00,OO KOOK KOREAN BBQ STORAGE,92,A,1,ROUTINE INSPECTION,EE0000854,3385 W 8TH ST,LOS ANGELES,FA0067969,CA,90005,OW0026815,"OO KOOK BBQ, INC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,OO KOOK KOREAN BBQ,ACTIVE,PR0018794
DA0TJHDAF,8/22/2016 0:00,SWADESH MARKET,90,A,1,ROUTINE INSPECTION,EE0001003,4153 W 3RD ST,LOS ANGELES,FA0071557,CA,90020,OW0003612,"B.I.P. FOODS AND GROCERIES,",RESTAURANT (0-30) SEATS HIGH RISK,1632,SWADESH & RESTAURANT,ACTIVE,PR0026642
DACWELRCY,8/22/2016 0:00,THAI ORIGINAL BBQ,92,A,1,ROUTINE INSPECTION,EE0001003,4055 W 3RD ST,LOS ANGELES,FA0051588,CA,90020,OW0023976,MCNAMARA INVESTMENT,RESTAURANT (61-150) SEATS HIGH RISK,1638,THAI ORIGINAL BBQ,ACTIVE,PR0022881
DAVAPW4QJ,8/22/2016 0:00,SUBWAY,98,A,1,ROUTINE INSPECTION,EE0000727,11762 SAN VICENTE BLVD,LOS ANGELES,FA0049790,CA,90049,OW0005218,BRENTWOOD SUBWAY INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,INACTIVE,PR0034888
DAL2V2FTO,8/20/2016 0:00,LA COLISEUM,97,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #110,INACTIVE,PR0027741
DAEHNSUMA,8/20/2016 0:00,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #111,ACTIVE,PR0039076
DAPOOXS6E,8/20/2016 0:00,LA COLISEUM,97,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM  STAND #10 & 210,ACTIVE,PR0024093
DAQUGLT6T,8/20/2016 0:00,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #BH5,ACTIVE,PR0037686
DATQGRMMF,8/20/2016 0:00,LA COLISEUM,100,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS LOW RISK,1630,LA COLISEUM #BH3,ACTIVE,PR0038014
DAYPDQ0OL,8/20/2016 0:00,LA COLISEUM,96,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 4,ACTIVE,PR0014987
DABQXDXYK,8/20/2016 0:00,LA COLISEUM,96,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS LOW RISK,1630,LA COLISEUM #BH1,ACTIVE,PR0046782
DAWA0QFDV,8/20/2016 0:00,LA COLISEUM,99,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS LOW RISK,1630,LA COLISEUM #BH2,ACTIVE,PR0015634
DAJAAS5VI,8/20/2016 0:00,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #112,ACTIVE,PR0034170
DACSAQRPS,8/20/2016 0:00,LA COLISEUM,92,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA COLISEUM CATERING KITCHEN,ACTIVE,PR0019749
DAAKUJPIJ,8/20/2016 0:00,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #114 - VENDING ROOM,ACTIVE,PR0031734
DAKGIXKSS,8/20/2016 0:00,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS LOW RISK,1630,LA COLISEUM #BH4,ACTIVE,PR0025881
DAKHUAB0G,8/20/2016 0:00,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #109,INACTIVE,PR0001206
DAE0DHQJH,8/20/2016 0:00,LA COLISEUM,92,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 1,ACTIVE,PR0040514
DAERVP2RQ,8/20/2016 0:00,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 5,ACTIVE,PR0000837
DAR9S0YIW,8/20/2016 0:00,LA COLISEUM,93,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 2&3,ACTIVE,PR0004219
DA8HFIGAU,8/20/2016 0:00,LA COLISEUM,97,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #113,ACTIVE,PR0029236
DAIPGJQYV,8/19/2016 0:00,MCDONALD'S # 6155,95,A,1,ROUTINE INSPECTION,EE0001049,5545 WHITTIER BLVD,LOS ANGELES,FA0038312,CA,90022,OW0031523,SANCHEZ FAMILY CORPORATION,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MC DONALD'S REST,ACTIVE,PR0023590
DAISZFENQ,8/19/2016 0:00,PANDA EXPRESS #175,96,A,1,ROUTINE INSPECTION,EE0000117,308 WESTWOOD PLZ,LOS ANGELES,FA0043725,CA,90024,OW0027458,PANDA EXPRESS INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,PANDA EXPRESS #175,ACTIVE,PR0030864
DAM7O7C8C,8/19/2016 0:00,NEW INDIA'S OVEN,92,A,1,ROUTINE INSPECTION,EE0000924,1896 WESTWOOD BLVD,LOS ANGELES,FA0042355,CA,90025,OW0025866,NEW INDIA'S OVEN INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,NEW INDIA'S OVEN,ACTIVE,PR0033433
DALPKCUFU,8/19/2016 0:00,OYSTER GOURMET,95,A,1,ROUTINE INSPECTION,EE0000721,317 S BROADWAY E13,LOS ANGELES,FA0165621,CA,90013,OW0128867,"ECOSPRING, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,OYSTER GOURMET,ACTIVE,PR0153949
DAODE5JUP,8/19/2016 0:00,ALEJO'S PRESTO TRATTORIA,90,A,1,ROUTINE INSPECTION,EE0000955,8343 LINCOLN BLVD,LOS ANGELES,FA0005722,CA,90045,OW0009240,CY CASTRO CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,ALEJO'S PRESTO TRATTORIA,ACTIVE,PR0004061
DA0LOISIE,8/19/2016 0:00,EXPRESS PRESTO,90,A,1,ROUTINE INSPECTION,EE0000740,127 E 9TH ST,LOS ANGELES,FA0222259,CA,90015,OW0227135,ANA CONCEPCION MARTINEZ,RESTAURANT (0-30) SEATS MODERATE RISK,1631,EXPRESS PRESTO,ACTIVE,PR0177249
DAJKHNFXW,8/19/2016 0:00,LA CUCINA BY SBARRO,94,A,1,ROUTINE INSPECTION,EE0000117,308 WESTWOOD PLZ,LOS ANGELES,FA0034170,CA,90024,OW0100197,"SBARRO, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA CUCINA BY SBARRO,INACTIVE,PR0016870
DA4FYJ0AA,8/19/2016 0:00,OCEAN SEAFOOD,92,A,1,ROUTINE INSPECTION,EE0000360,750 N HILL ST STE #A,LOS ANGELES,FA0042878,CA,90012,OW0021714,"LIAW, INC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,OCEAN SEAFOOD,INACTIVE,PR0042415
DAZCBTEN2,8/19/2016 0:00,NORM'S RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000338,11001 W PICO BLVD,LOS ANGELES,FA0166561,CA,90064,OW0129683,"NORM'S RESTAURANTS, LLC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,NORM'S RESTAURANT,INACTIVE,PR0156877
DAASR7HLI,8/19/2016 0:00,BOSSA NOVA,92,A,1,ROUTINE INSPECTION,EE0000338,10982 W PICO BLVD,LOS ANGELES,FA0006106,CA,90064,OW0005069,BOSSA NOVA INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BOSSA NOVA,ACTIVE,PR0032175
DAP3VF1KS,8/19/2016 0:00,LITTLE BEAN CAFE,96,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD STE 325,LOS ANGELES,FA0036483,CA,90006,OW0021930,LITTLE BEAN CAFE LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,LITTLE BEAN CAFE,INACTIVE,PR0028333
DABE6BVFF,8/19/2016 0:00,MESHUGA 4 FOOD,94,A,1,ROUTINE INSPECTION,EE0000951,526 N LA BREA AVE,LOS ANGELES,FA0039003,CA,90036,OW0004831,"BLOCK, MOSHE CHAIM EPHRAIM",RESTAURANT (0-30) SEATS HIGH RISK,1632,MESHUGA 4 FOOD,ACTIVE,PR0022428
DANT2Q9UJ,8/19/2016 0:00,LEMONADE ON SAWTELLE,98,A,1,ROUTINE INSPECTION,EE0000684,2047 SAWTELLE BLVD,LOS ANGELES,FA0170911,CA,90025,OW0021514,LEMONADE RESTAURANT GROUP LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,,ACTIVE,PR0160926
DANYWYXH2,8/19/2016 0:00,GUADALAJARA CITY,94,A,1,ROUTINE INSPECTION,EE0000799,1805 1/2 FLORENCE AVE,LOS ANGELES,FA0159805,CA,90001,OW0124805,MARISOL HERNANDEZ RODRIGUEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,GUADALAJARA CITY,ACTIVE,PR0147873
DABNDHM9C,8/19/2016 0:00,BELCAMPO MEAT COMAPNY,93,A,1,ROUTINE INSPECTION,EE0000721,317 S BROADWAY ST F9- F10,LOS ANGELES,FA0158151,CA,90013,OW0123244,BELCAMPO MEAT COMPANY LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,BELCAMPO MEAT CO.,ACTIVE,PR0146236
DAX9ESXWN,8/19/2016 0:00,HOWLIN RAY'S,96,A,1,ROUTINE INSPECTION,EE0000360,727 N BROADWAY # 128,LOS ANGELES,FA0222900,CA,90012,OW0227674,"TWIG AND MARROW, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,HOWLIN RAY'S,ACTIVE,PR0177936
DAVDIIT0E,8/19/2016 0:00,LOS ANTOJITOS MEXICAN REST,94,A,1,ROUTINE INSPECTION,EE0000740,2122 E 1ST ST,LOS ANGELES,FA0065925,CA,90033,OW0030247,"RIVERA, RICARDO L",RESTAURANT (31-60) SEATS HIGH RISK,1635,LOS ANTOJITOS MEXICAN REST,ACTIVE,PR0030149
DAUUQPUNL,8/19/2016 0:00,WOOD AND VINE,92,A,1,ROUTINE INSPECTION,EE0000709,6280 HOLLYWOOD BLVD,LOS ANGELES,FA0054994,CA,90028,OW0039186,WOOD AND VINE LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,WOOD AND VINE,ACTIVE,PR0034829
DAU230A4M,8/19/2016 0:00,KIKKA SUSHI,96,A,1,ROUTINE INSPECTION,EE0000117,308 WESTWOOD PLZ # A233B,LOS ANGELES,FA0175698,CA,90024,OW0017151,"ITO, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,KIKKA SUSHI,ACTIVE,PR0168885
DAGZ0T8Q0,8/19/2016 0:00,LUPITAS RESTAURANT #1,85,B,1,ROUTINE INSPECTION,EE0000740,2214 E 1ST ST,LOS ANGELES,FA0066124,CA,90033,OW0002732,"ANGELES, PAULA",RESTAURANT (0-30) SEATS HIGH RISK,1632,LUPITAS RESTAURANT #1,ACTIVE,PR0005028
DAW5C1BJV,8/19/2016 0:00,DOWNTOWN PEKING TAVERN,91,A,1,ROUTINE INSPECTION,EE0000721,806 SPRING ST,LOS ANGELES,FA0163985,CA,90014,OW0127465,DOWNTOWN PEKING TAVERN LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,DOWNTOWN PEKING TAVERN,ACTIVE,PR0152218
DAINCZ31D,8/19/2016 0:00,SUSHI TSUJITA,90,A,1,ROUTINE INSPECTION,EE0000684,2006 SAWTELLE BLVD,LOS ANGELES,FA0162689,CA,90025,OW0126402,SUSHI TSUJITA,RESTAURANT (31-60) SEATS HIGH RISK,1635,SUSHI TSUJITA,ACTIVE,PR0150830
DA1WECFPD,8/19/2016 0:00,JACK IN THE BOX #3161,87,B,1,ROUTINE INSPECTION,EE0000338,11010 W PICO BLVD,LOS ANGELES,FA0030884,CA,90064,OW0034120,"SU, LEE L.",RESTAURANT (61-150) SEATS MODERATE RISK,1637,JACK IN THE BOX #3161,ACTIVE,PR0042073
DA7NYF670,8/19/2016 0:00,IL TRAMEZZINO,98,A,1,ROUTINE INSPECTION,EE0000117,110 WESTWOOD PLZ # #F211,LOS ANGELES,FA0029929,CA,90095,OW0038198,VORD LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,IL TRAMEZZINO,ACTIVE,PR0011185
DACBUAOHS,8/19/2016 0:00,PERFECT DONUTS,100,A,1,ROUTINE INSPECTION,EE0000799,6363 S ALAMEDA ST,LOS ANGELES,FA0043690,CA,90001,OW0010508,"DUONG,",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PERFECT DONUTS,INACTIVE,PR0018520
DA6D35E9K,8/19/2016 0:00,SANAMLUANG CAFE,96,A,1,ROUTINE INSPECTION,EE0000857,5176 HOLLYWOOD BLVD,LOS ANGELES,FA0047657,CA,90027,OW0024816,"MONGKOL LP, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,SANAMLUANG CAFE,ACTIVE,PR0029514
DAIYUUSR0,8/19/2016 0:00,HACIENDA DEL REY,92,A,1,ROUTINE INSPECTION,EE0000955,8347 LINCOLN BLVD,LOS ANGELES,FA0027262,CA,90045,OW0018072,JUBILEE TRADING INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,HACIENDA DEL REY,ACTIVE,PR0020919
DASKFROML,8/19/2016 0:00,TASTE OF TEHRAN,90,A,1,ROUTINE INSPECTION,EE0000924,1915 WESTWOOD BLVD,LOS ANGELES,FA0160554,CA,90025,OW0125511,ALI MIRGHAFFARI,RESTAURANT (0-30) SEATS HIGH RISK,1632,TASTE OF TEHRAN,ACTIVE,PR0148644
DAZBJGUOP,8/19/2016 0:00,MO BETTER BURGERS,95,A,1,ROUTINE INSPECTION,EE0000853,901 S LA BREA AVE STE #2,LOS ANGELES,FA0041041,CA,90036,OW0012208,"FOUCHE, EVE",RESTAURANT (0-30) SEATS HIGH RISK,1632,MO BETTER BURGERS,ACTIVE,PR0018966
DAVG92OPT,8/19/2016 0:00,BLUE PALMS,90,A,1,ROUTINE INSPECTION,EE0000709,6124 HOLLYWOOD BLVD,LOS ANGELES,FA0005918,CA,90028,OW0025405,MUSIC BOX THEATRE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BLUE PALMS,ACTIVE,PR0004631
DA29VFYCG,8/19/2016 0:00,THAILAND PLAZA RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000857,5321 HOLLYWOOD BLVD,LOS ANGELES,FA0051850,CA,90027,OW0035397,THAILAND PLAZA INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,THAILAND PLAZA RESTAURANT,INACTIVE,PR0026172
DA98PLCVJ,8/19/2016 0:00,SUSHI-GEN,90,A,1,ROUTINE INSPECTION,EE0001058,422 E 2ND ST,LOS ANGELES,FA0071548,CA,90012,OW0034547,SUSHI-GEN ENTERPRISE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SUSHI-GEN,ACTIVE,PR0038082
DAPAHHRKB,8/19/2016 0:00,GAZEN,90,A,1,ROUTINE INSPECTION,EE0001058,362 E 1ST ST,LOS ANGELES,FA0175152,CA,90012,OW0181744,EKC INTERNATIONAL L.A. INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,GAZEN,ACTIVE,PR0168264
DALOVITGM,8/19/2016 0:00,GAMEZ SPORTS BAR,90,A,1,ROUTINE INSPECTION,EE0000721,500 S SPRING ST,LOS ANGELES,FA0049086,CA,90013,OW0027100,D&M RESTAURANT GROUP INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,GAMEZ SPORTS BAR,ACTIVE,PR0001072
DAATU2N3B,8/18/2016 0:00,MAGGIE'S 2FOR 1 PIZZA,92,A,1,ROUTINE INSPECTION,EE0000557,3480 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0037957,CA,90063,OW0024686,"MK&H ENTERPRISE, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,MAGGIE'S 2FOR 1 PIZZA,ACTIVE,PR0042743
