serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAJWB09XS,10/19/2016 12:00:00 AM,PANADERIA LA ORIGINAL,80,B,1,ROUTINE INSPECTION,EE0000884,2005 W JAMES M WOOD BLVD STE 105,LOS ANGELES,FA0027601,CA,90006,OW0002102,"ALFARO, ROBERTO A",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PANADERIA LA ORIGINAL,ACTIVE,PR0017444
DAFHH1HTD,10/19/2016 12:00:00 AM,THE KOBBLER KING,94,A,1,ROUTINE INSPECTION,EE0000176,3622 W JEFFERSON BLVD,LOS ANGELES,FA0051514,CA,90016,OW0023908,"MC MILLIAN, BRIAN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE KOBBLER KING,ACTIVE,PR0007980
DANIXJJ8F,10/19/2016 12:00:00 AM,SIZZLER #226,95,A,1,ROUTINE INSPECTION,EE0000523,2920 LOS FELIZ BLVD,LOS ANGELES,FA0033326,CA,90039,OW0033142,SIZZLER USA RESTAURANTS INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,SIZZLER #226,ACTIVE,PR0027078
DAP7V8LVS,10/19/2016 12:00:00 AM,SEA SALT FISH GRILL,91,A,1,ROUTINE INSPECTION,EE0000721,812 W 7TH ST,LOS ANGELES,FA0167521,CA,90017,OW0130552,QUAIL RIDGE FAMILY LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SEA SALT FISH GRILL,ACTIVE,PR0157892
DAYMOR55F,10/19/2016 12:00:00 AM,SHARKY'S WOODFIRED MEXICAN G,94,A,1,ROUTINE INSPECTION,EE0000709,1716 N CAHUENGA BLVD,LOS ANGELES,FA0048275,CA,90028,OW0010583,E DENEVE INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,SHARKY'S WOODFIRED MEXICAN G,INACTIVE,PR0016353
DAMYXT0OW,10/19/2016 12:00:00 AM,CHIPOTLE MEXICAN GRILL,98,A,1,ROUTINE INSPECTION,EE0000828,301 N LARCHMONT BLVD,LOS ANGELES,FA0014888,CA,90004,OW0007608,"CHIPOTLE MEXICAN GRILL, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,CHIPOTLE MEXICAN GRILL,ACTIVE,PR0043441
DAFPS9Z0N,10/19/2016 12:00:00 AM,HANGARI,90,A,1,ROUTINE INSPECTION,EE0000699,3608 W 3RD ST,LOS ANGELES,FA0063200,CA,90010,OW0008408,CNY STARS INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,HANGARI,INACTIVE,PR0000204
DAIMNSBH1,10/19/2016 12:00:00 AM,MAMA GALLINA,92,A,1,ROUTINE INSPECTION,EE0001026,4501 S ALAMEDA ST # W-9A,LOS ANGELES,FA0176832,CA,90058,OW0182825,CARVAJAL & BROTHERS RESTAURANT,RESTAURANT (0-30) SEATS HIGH RISK,1632,MAMA GALLINA,ACTIVE,PR0169747
DAVNRDQAY,10/19/2016 12:00:00 AM,EL SUPER,97,A,1,ROUTINE INSPECTION,EE0000162,5610 YORK BLVD,LOS ANGELES,FA0021474,CA,90042,OW0004937,BODEGA LATINA CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,EL SUPER-BAKERY,ACTIVE,PR0018250
DANU83YR0,10/19/2016 12:00:00 AM,LITTLE RODEO RESTAURANT,98,A,1,ROUTINE INSPECTION,EE0000740,3500 N BROADWAY,LOS ANGELES,FA0036753,CA,90031,OW0031579,"SANCHEZ, RAUL",RESTAURANT (0-30) SEATS HIGH RISK,1632,LITTLE RODEO RESTAURANT,ACTIVE,PR0023648
DAUAGJE2X,10/19/2016 12:00:00 AM,CHAPINLANDIA BAKERY,92,A,1,ROUTINE INSPECTION,EE0000884,2420 W 6TH ST,LOS ANGELES,FA0014310,CA,90057,OW0013602,"GOMEZ, MARGARITA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHAPINLANDIA BAKERY,ACTIVE,PR0005371
DAIUZDOID,10/19/2016 12:00:00 AM,CALIFORNIA WINGS CAFE,93,A,1,ROUTINE INSPECTION,EE0000709,1649 N CAHUENGA BLVD,LOS ANGELES,FA0012367,CA,90028,OW0003270,"ASRATIAN, ARSEN",RESTAURANT (31-60) SEATS HIGH RISK,1635,CALIFORNIA WINGS CAFE,INACTIVE,PR0034874
DAXJC0QUT,10/19/2016 12:00:00 AM,LMU,100,A,1,ROUTINE INSPECTION,EE0000117,1 LMU DR #MS 8420,LOS ANGELES,FA0024180,CA,90045,OW0033334,SODEXO AMERICA LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LMU C-LION MALONE,ACTIVE,PR0040580
DASDVZ6WW,10/19/2016 12:00:00 AM,CHIFA,90,A,1,ROUTINE INSPECTION,EE0000946,754 S VERMONT AVE,LOS ANGELES,FA0202547,CA,90005,OW0207884,CHIFA INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHIFA,ACTIVE,PR0174801
DA5B4VNVK,10/19/2016 12:00:00 AM,THE OINKSTER,92,A,1,ROUTINE INSPECTION,EE0000828,776 VINE ST,LOS ANGELES,FA0156829,CA,90038,OW0122065,"THE OINKSTER 2.0, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE OINKSTER,ACTIVE,PR0144499
DA0VNKCLV,10/19/2016 12:00:00 AM,OCTOPUS,86,B,1,ROUTINE INSPECTION,EE0000721,729 W 7TH ST,LOS ANGELES,FA0042968,CA,90017,OW0017385,JANG ENTERPRISE INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,OCTOPUS,ACTIVE,PR0038715
DAMLR0MYG,10/19/2016 12:00:00 AM,CAFE 606 DELI,95,A,1,ROUTINE INSPECTION,EE0000721,606 S HILL ST # B6,LOS ANGELES,FA0179248,CA,90014,OW0184832,MINYOUNG YI,RESTAURANT (0-30) SEATS HIGH RISK,1632,CAFE 606 DELI,INACTIVE,PR0172815
DAW0HCLJ2,10/19/2016 12:00:00 AM,LMU,98,A,1,ROUTINE INSPECTION,EE0000117,1 LMU DR #MS 8420,LOS ANGELES,FA0024180,CA,90045,OW0033334,SODEXO AMERICA LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LMU EINSTEIN BAGELS & CARIBOU COFFEE,ACTIVE,PR0011349
DAZ10EWQI,10/19/2016 12:00:00 AM,LA NUEVA FLOR BLANCA,91,A,1,ROUTINE INSPECTION,EE0000721,1705 W PICO BLVD,LOS ANGELES,FA0065232,CA,90015,OW0023361,MARICELY MIKELY,RESTAURANT (31-60) SEATS HIGH RISK,1635,LA NUEVA FLOR BLANCA,ACTIVE,PR0031146
DAEG9RTR9,10/19/2016 12:00:00 AM,OOPS SUSHI,92,A,1,ROUTINE INSPECTION,EE0000144,11670 GATEWAY BLVD,LOS ANGELES,FA0043174,CA,90064,OW0006955,"CHANCHAROENCHOK, PRONPRAPA",RESTAURANT (31-60) SEATS HIGH RISK,1635,OOPS SUSHI,ACTIVE,PR0041666
DAPUXNTUM,10/19/2016 12:00:00 AM,PIZZA HUT #26205,97,A,1,ROUTINE INSPECTION,EE0000740,5130 HUNTINGTON DR S,LOS ANGELES,FA0044241,CA,90032,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT #26205,ACTIVE,PR0045726
DALYHATXF,10/19/2016 12:00:00 AM,EL SUPER,99,A,1,ROUTINE INSPECTION,EE0000162,5610 YORK BLVD,LOS ANGELES,FA0021474,CA,90042,OW0004937,BODEGA LATINA CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL SUPER-DELI,ACTIVE,PR0016225
DA8GUQHW0,10/19/2016 12:00:00 AM,RAMA THAI CUISINE,95,A,1,ROUTINE INSPECTION,EE0000721,625 S HILL ST B68,LOS ANGELES,FA0045313,CA,90014,OW0101087,PANNYAM WATCHARPON,RESTAURANT (31-60) SEATS HIGH RISK,1635,RAMA THAI CUISINE,ACTIVE,PR0008524
DA85SM01R,10/19/2016 12:00:00 AM,PLAZA CAFE,93,A,1,ROUTINE INSPECTION,EE0000659,8700 BEVERLY BLVD,LOS ANGELES,FA0028712,CA,90048,OW0033361,"SODEXO OPERATIONS, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,PLAZA CAFE,ACTIVE,PR0036257
DA9VYF2GO,10/19/2016 12:00:00 AM,LMU,95,A,1,ROUTINE INSPECTION,EE0000117,1 LMU DR #MS 8420,LOS ANGELES,FA0024180,CA,90045,OW0033334,SODEXO AMERICA LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LMU-JAMBA JUICE,ACTIVE,PR0005650
DA5ALZAKQ,10/19/2016 12:00:00 AM,WAFFLEJACK,95,A,1,ROUTINE INSPECTION,EE0000835,6801 HOLLYWOOD BLVD # 307,LOS ANGELES,FA0224460,CA,90028-6143,OW0228931,J & J HOSPITALITY. LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WAFFLEJACK,ACTIVE,PR0179677
DADXUM103,10/19/2016 12:00:00 AM,LA DDONG GGO,94,A,1,ROUTINE INSPECTION,EE0000869,528 S WESTERN AVE,LOS ANGELES,FA0030342,CA,90020,OW0017051,"IOTA GROUP, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,LA DDONG GGO,ACTIVE,PR0047344
DAV0QX5EN,10/19/2016 12:00:00 AM,NEUEHOUSE,99,A,1,ROUTINE INSPECTION,EE0000709,6121 SUNSET BLVD,LOS ANGELES,FA0180600,CA,90028,OW0185956,COLUMBIA SQUARE HOSPITALITY GR,RESTAURANT (61-150) SEATS LOW RISK,1636,"NEUEHOUSE -  STUDIO ""A"" BAR AT 1ST FLOOR",ACTIVE,PR0174396
DAROGNZY2,10/19/2016 12:00:00 AM,BIG BEAR FARM,96,A,1,ROUTINE INSPECTION,EE0000946,922 S VERMONT AVE,LOS ANGELES,FA0058349,CA,90006,OW0004678,"BIG BEAR FARM, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,BIG BEAR FARM,ACTIVE,PR0033835
DA3YJDFYE,10/19/2016 12:00:00 AM,DENNY'S RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000721,888 S FIGUEROA ST STE 190,LOS ANGELES,FA0160253,CA,90017,OW0125227,JOSELITO TIONGSON 888 RESTAURANT GROUP INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,DENNY'S RESTAURANT,ACTIVE,PR0148342
DAGF8AYH8,10/19/2016 12:00:00 AM,YUM YUM DONUTS #1,91,A,1,ROUTINE INSPECTION,EE0000923,2633 N FIGUEROA ST,LOS ANGELES,FA0055812,CA,90065,OW0040037,YUM YUM DONUT SHOPS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,YUM YUM DONUTS #1,ACTIVE,PR0036355
DAAT1YRJ4,10/19/2016 12:00:00 AM,REGGIE'S DELI & CAFE,97,A,1,ROUTINE INSPECTION,EE0000923,1910 W SUNSET BLVD STE 150,LOS ANGELES,FA0166043,CA,90026,OW0129254,REGGIE KEVIN & OSCAR INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,REGGIE'S DELI & CAFE,ACTIVE,PR0156259
DARAQ8Z14,10/19/2016 12:00:00 AM,SU TIERRA MEXICAN RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000740,2423 DALY ST,LOS ANGELES,FA0178891,CA,90031,OW0184544,JAVIER MUNIZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,SU TIERRA MEXICAN RESTAURANT,ACTIVE,PR0172395
DAQGANCXW,10/19/2016 12:00:00 AM,JACK IN THE BOX #3393,92,A,1,ROUTINE INSPECTION,EE0000366,4290 E OLYMPIC BLVD,LOS ANGELES,FA0029778,CA,90023,OW0017276,"JACK IN THE BOX, INC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,JACK IN THE BOX #3393,ACTIVE,PR0009195
DAXQKQSXL,10/19/2016 12:00:00 AM,BIG MAMA'S DONUTS,96,A,1,ROUTINE INSPECTION,EE0000923,5409 N FIGUEROA ST,LOS ANGELES,FA0005628,CA,90042,OW0035878,"THONG, PETER",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BIG MAMA'S DONUTS,ACTIVE,PR0001859
DAXV0CIYB,10/19/2016 12:00:00 AM,MI INDIA BONITA,90,A,1,ROUTINE INSPECTION,EE0001049,4731 E OLYMPIC BLVD,LOS ANGELES,FA0024704,CA,90022,OW0031307,TERESA SALAZAR,RESTAURANT (61-150) SEATS HIGH RISK,1638,MI INDIA BONITA,INACTIVE,PR0002251
DAW0UJPIM,10/19/2016 12:00:00 AM,BILTMORE HOTEL GRAND AVE BAR,97,A,1,ROUTINE INSPECTION,EE0000721,506 S GRAND AVE,LOS ANGELES,FA0058395,CA,90071,OW0004721,BILTMORE PLACE OPERATIONS CO,RESTAURANT (151 + ) SEATS HIGH RISK,1641,SMERALDI'S,ACTIVE,PR0035567
DAMPIY0BJ,10/19/2016 12:00:00 AM,ST VINCENT DELI,97,A,1,ROUTINE INSPECTION,EE0000721,650 S HILL ST STE S2,LOS ANGELES,FA0048528,CA,90014,OW0027070,"OZ, NORAYR",RESTAURANT (0-30) SEATS HIGH RISK,1632,ST. VINCENT DELI-PREP KITCHEN,ACTIVE,PR0119944
DA4WGDVK0,10/19/2016 12:00:00 AM,COMBO'S NY PIZZERIA,92,A,1,ROUTINE INSPECTION,EE0000822,6760 HOLLYWOOD BLVD,LOS ANGELES,FA0174942,CA,90028,OW0181552,COMBO'S PIZZA INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,COMBO'S NY PIZZERIA,ACTIVE,PR0168018
DAUQCFWUQ,10/19/2016 12:00:00 AM,CHADO TEA ROOM,81,B,1,ROUTINE INSPECTION,EE0000835,6801 HOLLYWOOD BLVD # 19010,LOS ANGELES,FA0014124,CA,90028,OW0035175,"TEA PEARLS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHADO TEA ROOM,ACTIVE,PR0025294
DASTFY3O7,10/19/2016 12:00:00 AM,MARTHA'S KITCHEN,96,A,1,ROUTINE INSPECTION,EE0000740,2526 DALY ST,LOS ANGELES,FA0139099,CA,90031,OW0102358,ANABEL CORREA GODOY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RESTAURANT,ACTIVE,PR0123479
DAT07NBYV,10/19/2016 12:00:00 AM,VISTA DEL MAR FOOD SERVICE A,93,A,1,ROUTINE INSPECTION,EE0000727,3200 MOTOR AVE,LOS ANGELES,FA0039917,CA,90034,OW0002888,ARA SERVICES INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,VISTA DEL MAR FOOD SERVICE A,ACTIVE,PR0015432
DA9I8JLT2,10/19/2016 12:00:00 AM,MARICOS PUERTO ESCONDIDO,92,A,1,ROUTINE INSPECTION,EE0000997,3740 E WHITTIER BLVD,LOS ANGELES,FA0023690,CA,90023,OW0024216,"MENDOZA,MAGDALENO",RESTAURANT (151 + ) SEATS HIGH RISK,1641,MARICOS PUERTO ESCONDIDO,ACTIVE,PR0044275
DARPW8BZR,10/19/2016 12:00:00 AM,DON LENCHO,90,A,1,ROUTINE INSPECTION,EE0000729,6119 S NORMANDIE AVE,LOS ANGELES,FA0019520,CA,90044,OW0006623,"CEBALLOS, PAULA",RESTAURANT (0-30) SEATS HIGH RISK,1632,DON LENCHO,ACTIVE,PR0015178
DA5OHRBFC,10/19/2016 12:00:00 AM,KINGS DONUTS & CROISSANTS,80,B,1,ROUTINE INSPECTION,EE0000884,1955 S HOOVER ST,LOS ANGELES,FA0064861,CA,90007,OW0023797,"MAV, HOUR",RESTAURANT (0-30) SEATS MODERATE RISK,1631,KINGS DONUTS & CROISSANTS,ACTIVE,PR0012493
DAEGOOX2P,10/19/2016 12:00:00 AM,LA PARISIENNE,92,A,1,ROUTINE INSPECTION,EE0000059,8647 W PICO BLVD,LOS ANGELES,FA0224680,CA,90071,OW0229195,MARCO INVESTMENT CORP .,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA PARISIENNE,INACTIVE,PR0179940
DABY7OQKX,10/19/2016 12:00:00 AM,RESTAURANTE TIERRA CALIENTE,92,A,1,ROUTINE INSPECTION,EE0000923,1217 CYPRESS AVE,LOS ANGELES,FA0170264,CA,90065,OW0178076,LAURA PIEDRA PINEDA,RESTAURANT (0-30) SEATS HIGH RISK,1632,RESTURANTE TIERRA CALIENTE,ACTIVE,PR0160727
DAJPUWSFM,10/19/2016 12:00:00 AM,HAPPY TUESDAY,86,B,1,ROUTINE INSPECTION,EE0000740,1883 DALY ST #102,LOS ANGELES,FA0137873,CA,90031-3389,OW0101210,"HAPPY TUESDAY, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,HAPPY TUESDAY,ACTIVE,PR0122065
DARUQVO9D,10/19/2016 12:00:00 AM,MCDONALD'S #4589,98,A,1,ROUTINE INSPECTION,EE0000884,2020 W OLYMPIC BLVD,LOS ANGELES,FA0066673,CA,90006,OW0012761,ROSEHEN CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALDS #4589,ACTIVE,PR0043283
DA032R8JX,10/19/2016 12:00:00 AM,TACOS ESTILO D.F.,87,B,1,ROUTINE INSPECTION,EE0001026,4433 S ALAMEDA ST # A57,LOS ANGELES,FA0050965,CA,90058,OW0030457,VICTORINA TRINIDAD-RODRIGUEZ,RESTAURANT (31-60) SEATS HIGH RISK,1635,TACOS ESTILO D.F.,ACTIVE,PR0040981
DAPIVXSHN,10/19/2016 12:00:00 AM,FOGO DE CHAO,98,A,1,ROUTINE INSPECTION,EE0000721,800 S FIGUEROA ST # 100,LOS ANGELES,FA0166177,CA,90017,OW0129360,FOGO DE CHAO CHURRASCARIA LOS ANGELES LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,FOGO DE CHAO,ACTIVE,PR0156428
DA4ZAUEND,10/19/2016 12:00:00 AM,HILTON HOTEL - THE BISTRO,99,A,1,ROUTINE INSPECTION,EE0000955,5711 W CENTURY BLVD,LOS ANGELES,FA0016902,CA,90045,OW0012185,FORTUNA ENTERPRISES,RESTAURANT (151 + ) SEATS HIGH RISK,1641,HILTON HOTEL CAFE LA,ACTIVE,PR0043851
DAC3D0CDO,10/19/2016 12:00:00 AM,LOLLICUP TEA & COFFEE ZONE,92,A,1,ROUTINE INSPECTION,EE0000740,988 N HILL ST STE 119,LOS ANGELES,FA0022392,CA,90012,OW0005021,BONNIE BREA INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LOLLICUP TEA & COFFEE ZONE,ACTIVE,PR0008333
DA5FCDWTV,10/19/2016 12:00:00 AM,NEUEHOUSE,94,A,1,ROUTINE INSPECTION,EE0000709,6121 SUNSET BLVD,LOS ANGELES,FA0180600,CA,90028,OW0185956,COLUMBIA SQUARE HOSPITALITY GR,RESTAURANT (0-30) SEATS MODERATE RISK,1631,NEUEHOUSE -  1ST FLOOR COFFEE BAR,ACTIVE,PR0174395
DAZFC1AUB,10/19/2016 12:00:00 AM,NEUEHOUSE,98,A,1,ROUTINE INSPECTION,EE0000709,6121 SUNSET BLVD,LOS ANGELES,FA0180600,CA,90028,OW0185956,COLUMBIA SQUARE HOSPITALITY GR,RESTAURANT (0-30) SEATS HIGH RISK,1632,NEUEHOUSE - 2ND FLOOR KITCHEN,ACTIVE,PR0174392
DAMPZ188C,10/19/2016 12:00:00 AM,CONRER BAKERY CAFE #185,96,A,1,ROUTINE INSPECTION,EE0000721,801 S FIGUEROA ST STE 150,LOS ANGELES,FA0009877,CA,90015,OW0006589,CBC RESTAURANT CORP,RESTAURANT (61-150) SEATS HIGH RISK,1638,CONRER BAKERY CAFE #185,ACTIVE,PR0023251
DAVNRLRDC,10/19/2016 12:00:00 AM,THE FRENCH CREPE CO,93,A,1,ROUTINE INSPECTION,EE0000835,6801 HOLLYWOOD BLVD STE #403,LOS ANGELES,FA0072270,CA,90028,OW0001680,"ACOMERICA, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,THE FRENCH CREPE CO,ACTIVE,PR0016628
DADU06ARI,10/19/2016 12:00:00 AM,MARISCOS MARIA'S EXPRESS #2,91,A,1,ROUTINE INSPECTION,EE0000800,2215 S VERMONT AVE STE 104,LOS ANGELES,FA0023826,CA,90007,OW0009176,"CUEVAS, MARIA",RESTAURANT (31-60) SEATS HIGH RISK,1635,MARISCOS MARIA'S EXPRESS #2,ACTIVE,PR0046487
DA182S0HV,10/19/2016 12:00:00 AM,NORDSTROM,93,A,1,ROUTINE INSPECTION,EE0000468,189 THE GROVE DR BLDG #100,LOS ANGELES,FA0042563,CA,90036,OW0026219,NORDSTROM INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,NORDSTROM BAR VERDE,ACTIVE,PR0151169
DAI00ROFR,10/19/2016 12:00:00 AM,PEPE'S BAR,97,A,1,ROUTINE INSPECTION,EE0000912,5151 MELROSE AVE,LOS ANGELES,FA0043665,CA,90038,OW0026729,"OLMOS, JOSE",RESTAURANT (0-30) SEATS LOW RISK,1630,PEPE'S BAR,ACTIVE,PR0011542
DAZVYRTAO,10/19/2016 12:00:00 AM,RAY CHARLES CAFETERIA,93,A,1,ROUTINE INSPECTION,EE0000659,8700 BEVERLY BLVD,LOS ANGELES,FA0045472,CA,90048,OW0033361,"SODEXO OPERATIONS, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,RAY CHARLES CAFETERIA,ACTIVE,PR0024243
DAQMRSWPG,10/19/2016 12:00:00 AM,NOAH'S NEW YORK BAGELS #2154,90,A,1,ROUTINE INSPECTION,EE0000911,10910 LINDBROOK DR,LOS ANGELES,FA0042530,CA,90024,OW0010776,EINSTEIN AND NOAH CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,NOAH'S NEW YORK BAGELS,ACTIVE,PR0040775
DACZOFLNE,01/05/2016 12:00:00 AM,ALEJO'S PRESTO TRATTORIA,96,A,1,ROUTINE INSPECTION,EE0000955,8343 LINCOLN BLVD,LOS ANGELES,FA0005722,CA,90045,OW0009240,CY CASTRO CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,ALEJO'S PRESTO TRATTORIA,ACTIVE,PR0004061
DABOSPKJH,10/19/2016 12:00:00 AM,CEMITAS POBLANAS MI MAGDALENA,96,A,1,ROUTINE INSPECTION,EE0000997,401 S INDIANA ST,LOS ANGELES,FA0225835,CA,90063-3908,OW0230056,CEMITAS POBLANAS MI MAGDALENA,RESTAURANT (31-60) SEATS HIGH RISK,1635,CEMITAS POBLANAS MI MAGDALENA,ACTIVE,PR0181156
DAEDXFYIM,10/19/2016 12:00:00 AM,DK DONERKING,92,A,1,ROUTINE INSPECTION,EE0000822,6756 HOLLYWOOD BLVD,LOS ANGELES,FA0137618,CA,90028,OW0100744,"JASMIN FOOD, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,DK DONERKING,ACTIVE,PR0121735
DAR6XW588,10/19/2016 12:00:00 AM,TOM'S JR BURGER,90,A,1,ROUTINE INSPECTION,EE0000740,1883 DALY ST,LOS ANGELES,FA0052242,CA,90031,OW0035184,"TEA, PATRICK",RESTAURANT (31-60) SEATS HIGH RISK,1635,TOM'S JR BURGER,INACTIVE,PR0025141
DAWAW0GX9,10/19/2016 12:00:00 AM,SOR TINO RISTORANTE,96,A,1,ROUTINE INSPECTION,EE0000727,908 S BARRINGTON AVE,LOS ANGELES,FA0048222,CA,90049,OW0001342,"908 S BARRINGTON, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,SOR TINO RISTORANTE,ACTIVE,PR0030039
DA6GRCVCQ,10/19/2016 12:00:00 AM,CAFE MED,90,A,1,ROUTINE INSPECTION,EE0000911,10833 LE CONTE AVE,LOS ANGELES,FA0175090,CA,90024,OW0181691,ARAMARK CORPORATION,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CAFE MED,ACTIVE,PR0168200
DAPOYKL30,10/19/2016 12:00:00 AM,NEUEHOUSE,95,A,1,ROUTINE INSPECTION,EE0000709,6121 SUNSET BLVD,LOS ANGELES,FA0180600,CA,90028,OW0185956,COLUMBIA SQUARE HOSPITALITY GR,RESTAURANT (0-30) SEATS LOW RISK,1630,NEUEHOUSE -  PRE-FUNCTION BAR AT 2ND FLOOR,ACTIVE,PR0174394
DA189GWYN,10/19/2016 12:00:00 AM,HONG KONG BOWL,97,A,1,ROUTINE INSPECTION,EE0000729,1347 W FLORENCE AVE STE #A,LOS ANGELES,FA0029165,CA,90044,OW0018916,KHEANG ROTHA,RESTAURANT (0-30) SEATS HIGH RISK,1632,HONG KONG BOWL,ACTIVE,PR0036537
DAD2Q5Q20,10/19/2016 12:00:00 AM,DON CARLOS VILLAGE RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000721,2046 W PICO BLVD,LOS ANGELES,FA0178480,CA,90006,OW0184221,ETHNIC FOODS CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,DON CARLOS VILLAGE RESTAURANT,ACTIVE,PR0171914
DAKFIHB9B,10/19/2016 12:00:00 AM,ST VINCENT DELI,93,A,1,ROUTINE INSPECTION,EE0000721,650 S HILL ST STE S2,LOS ANGELES,FA0048528,CA,90014,OW0027070,"OZ, NORAYR",RESTAURANT (0-30) SEATS HIGH RISK,1632,ST VINCENT DELI,ACTIVE,PR0027245
DADOPOIQE,10/19/2016 12:00:00 AM,BEL AIR FOODS (MARKET),81,B,1,ROUTINE INSPECTION,EE0000684,2323 ROSCOMARE RD,LOS ANGELES,FA0008816,CA,90077,OW0014102,GREENHOUSE BRANDS INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,BEL AIR FOODS DELI,ACTIVE,PR0005807
DAD0EUNBL,10/19/2016 12:00:00 AM,LA SOO WON GALBI,93,A,1,ROUTINE INSPECTION,EE0000946,856 S VERMONT AVE STE C,LOS ANGELES,FA0021158,CA,90005,OW0020234,L SQUARE INVESTMENT GP INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,LA SOO WON GALBI,ACTIVE,PR0028204
DA2MEYUGL,10/19/2016 12:00:00 AM,RIORDAN'S TAVERN,95,A,1,ROUTINE INSPECTION,EE0000721,875 S FIGUEROA ST,LOS ANGELES,FA0030652,CA,90017,OW0030184,RIORDAN'S LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,RIORDAN'S TAVERN,ACTIVE,PR0006402
DAXZKJLVO,10/19/2016 12:00:00 AM,KING TACO #110,98,A,1,ROUTINE INSPECTION,EE0000721,2020 W PICO BLVD,LOS ANGELES,FA0064850,CA,90026,OW0019629,"KING TACO RESTAURANT, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,KING TACO RESTAURANT,ACTIVE,PR0029858
DAFDNG8BD,10/19/2016 12:00:00 AM,LMU,97,A,1,ROUTINE INSPECTION,EE0000117,1 LMU DR #MS 8420,LOS ANGELES,FA0024180,CA,90045,OW0033334,SODEXO AMERICA LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LMU LAIR SUB CONNECTION,ACTIVE,PR0038443
DAMSMSCTA,10/19/2016 12:00:00 AM,SWINGERS,91,A,1,ROUTINE INSPECTION,EE0000468,8020 BEVERLY BLVD,LOS ANGELES,FA0050026,CA,90048,OW0022783,COCKTAILS LANES INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,SWINGERS,ACTIVE,PR0025652
DATMYHRWV,10/19/2016 12:00:00 AM,GRIFFIN CLUB LOS ANGELES,100,A,1,ROUTINE INSPECTION,EE0000727,3084 MOTOR AVE,LOS ANGELES,FA0222577,CA,90065,OW0227410,CCI OPCO LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,GRIFFIN CLUB LOS ANGELES,ACTIVE,PR0177600
