serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAAXD8SV0,06/30/2016 12:00:00 AM,TONYS SUBS & SALADS,97,A,1,ROUTINE INSPECTION,EE0000740,4507 VALLEY BLVD STE #102,LOS ANGELES,FA0052265,CA,90032,OW0030388,"ROCCO MARIO ROMANO, ET AL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TONYS SUBS & SALADS,ACTIVE,PR0048305
DAW0N4IS0,06/30/2016 12:00:00 AM,AIRLINER,90,A,1,ROUTINE INSPECTION,EE0000997,2419 N BROADWAY,LOS ANGELES,FA0057157,CA,90031,OW0012674,GALVAN-SHARON MATA,RESTAURANT (61-150) SEATS HIGH RISK,1638,AIRLINER,ACTIVE,PR0012892
DAZFZWMTW,06/30/2016 12:00:00 AM,THE PIANO BAR,85,B,1,ROUTINE INSPECTION,EE0000709,6429 SELMA AVE,LOS ANGELES,FA0037547,CA,90028,OW0016428,"HOUSTON, MARK PAUL",RESTAURANT (31-60) SEATS LOW RISK,1633,THE PIANO BAR,INACTIVE,PR0003927
DANRQYHVS,06/30/2016 12:00:00 AM,JOHNNIE'S NEW YORK  PIZZERIA,90,A,1,ROUTINE INSPECTION,EE0000338,11676 W OLYMPIC BLVD,LOS ANGELES,FA0224557,CA,90064,OW0229014,R & R TRUST,RESTAURANT (0-30) SEATS HIGH RISK,1632,JOHNNIE'S NEW YORK  PIZZERIA,INACTIVE,PR0179798
DANCOUIOR,06/30/2016 12:00:00 AM,THE HELIO CAFE,96,A,1,ROUTINE INSPECTION,EE0000893,710 N HELIOTROPE DR,LOS ANGELES,FA0006967,CA,90029,OW0100496,"THE HELIO CAFE, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE HELIO CAFE,INACTIVE,PR0018297
DA7OKMLNN,06/30/2016 12:00:00 AM,SCREENING ROOM,92,A,1,ROUTINE INSPECTION,EE0000835,7065 1/2 SUNSET BLVD,LOS ANGELES,FA0203031,CA,90028,OW0208293,ESTABLISHMENT GROUP. LLC,RESTAURANT (31-60) SEATS LOW RISK,1633,SCREENING ROOM,ACTIVE,PR0175348
DAWUHUGMQ,06/30/2016 12:00:00 AM,BEZIAN'S BAKERY,97,A,1,ROUTINE INSPECTION,EE0000893,4715 SANTA MONICA BLVD,LOS ANGELES,FA0005498,CA,90029,OW0004607,"BEZIAN, JACK",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BEZIAN'S BAKERY,ACTIVE,PR0040968
DAHUH6YXQ,06/29/2016 12:00:00 AM,DOLCINI CAFE ESPRESSO,94,A,1,ROUTINE INSPECTION,EE0000721,865 S FIGUEROA ST,LOS ANGELES,FA0019288,CA,90017,OW0020114,"KWAK, KYONG H",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOLCINI CAFE ESPRESSO,INACTIVE,PR0037232
DARHV5C9N,06/29/2016 12:00:00 AM,THE BOILING CRAB,95,A,1,ROUTINE INSPECTION,EE0000911,10875 W KINROSS AVE,LOS ANGELES,FA0166646,CA,90024,OW0129756,HELNGO 8750 LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,THE BOILING CRAB,ACTIVE,PR0156957
DAXIYP67L,06/29/2016 12:00:00 AM,MELANEE THAI CUISINE,91,A,1,ROUTINE INSPECTION,EE0000727,9562 W PICO BLVD,LOS ANGELES,FA0162957,CA,90035,OW0126641,MELANEE THAI CORPORATION,RESTAURANT (31-60) SEATS HIGH RISK,1635,MELANEE THAI CUISINE,ACTIVE,PR0151116
DABFYDW0H,06/29/2016 12:00:00 AM,LA COCINA DEL SERENO,94,A,1,ROUTINE INSPECTION,EE0000740,4989 HUNTINGTON DR N,LOS ANGELES,FA0203821,CA,90032,OW0208938,DORY COCINA INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LA COCINA DEL SERENO,ACTIVE,PR0176358
DA0LJN0JW,06/29/2016 12:00:00 AM,THE HERMOSILLO,93,A,1,ROUTINE INSPECTION,EE0000162,5125 YORK BLVD,LOS ANGELES,FA0037357,CA,90042,OW0015264,"HERMOSILLO ON YORK, LLC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,THE HERMOSILLO,ACTIVE,PR0001645
DA6RV8Y4A,06/29/2016 12:00:00 AM,CALIFORNIA WINGS CAFE,94,A,1,ROUTINE INSPECTION,EE0000709,1649 N CAHUENGA BLVD,LOS ANGELES,FA0012367,CA,90028,OW0003270,"ASRATIAN, ARSEN",RESTAURANT (31-60) SEATS HIGH RISK,1635,CALIFORNIA WINGS CAFE,INACTIVE,PR0034874
DAPGAVT44,06/29/2016 12:00:00 AM,CANTON CHEF EXPRESS,90,A,1,ROUTINE INSPECTION,EE0000871,4934 W PICO BLVD,LOS ANGELES,FA0059114,CA,90019,OW0014206,"GUAN, LI XIAN",RESTAURANT (0-30) SEATS HIGH RISK,1632,CANTON CHEF EXPRESS,ACTIVE,PR0035836
DAO0JGTC5,06/29/2016 12:00:00 AM,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM  STAND 23 AND 223,ACTIVE,PR0015484
DA0Y6ZHR5,06/29/2016 12:00:00 AM,LA BREA BAKERY,95,A,1,ROUTINE INSPECTION,EE0000659,8700 BEVERLY BLVD,LOS ANGELES,FA0165417,CA,90048,OW0128679,CEDARS OF LEBANON HOSPITAL,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA BREA BAKERY CEDARS NORTH TOWER,ACTIVE,PR0153740
DALKB6IGL,06/29/2016 12:00:00 AM,THE HIGHLAND CAFE,82,B,1,ROUTINE INSPECTION,EE0000746,5010 YORK BLVD,LOS ANGELES,FA0052035,CA,90042,OW0024494,"MILLER, ARNULFO ET AL",RESTAURANT (31-60) SEATS HIGH RISK,1635,THE HIGHLAND CAFE,ACTIVE,PR0041342
DA1TXVOVA,06/29/2016 12:00:00 AM,MUSH BAKERY,92,A,1,ROUTINE INSPECTION,EE0000857,5224 W SUNSET BLVD,LOS ANGELES,FA0067339,CA,90027,OW0001775,AGADZHANYAN SEROP,RESTAURANT (0-30) SEATS HIGH RISK,1632,MUSH BAKERY,INACTIVE,PR0044164
DAMIMILCE,06/29/2016 12:00:00 AM,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM PRESS BOX #1,INACTIVE,PR0000193
DAVU3IB9L,06/29/2016 12:00:00 AM,CAFE 100,92,A,1,ROUTINE INSPECTION,EE0000375,10100 STA MON BLVD STE A105,LOS ANGELES,FA0011899,CA,90067,OW0016711,"HWANG, HEE JUNG",RESTAURANT (0-30) SEATS HIGH RISK,1632,CAFE 100,ACTIVE,PR0034360
DAMW0KWG7,06/29/2016 12:00:00 AM,WINSOME,87,B,1,ROUTINE INSPECTION,EE0000360,1115 W SUNSET BLVD,LOS ANGELES,FA0203687,CA,90012,OW0208833,FRANKS & BEANS LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,WINSOME,ACTIVE,PR0176090
DA706V5QE,06/29/2016 12:00:00 AM,HAM HUNG RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000884,3109 W OLYMPIC BLVD STE #A,LOS ANGELES,FA0016247,CA,90006,OW0014611,"HAM HUNG, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,HAM HUNG RESTAURANT,ACTIVE,PR0013383
DAYTJUVUV,06/29/2016 12:00:00 AM,BURGER LOUNGE,97,A,1,ROUTINE INSPECTION,EE0000828,217 N LARCHMONT BLVD,LOS ANGELES,FA0159768,CA,90004,OW0181018,BURGER LOUNGE III LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,BURGER LOUNGE,ACTIVE,PR0147832
DAFO90J0D,06/29/2016 12:00:00 AM,REDLINE BAR,97,A,1,ROUTINE INSPECTION,EE0000721,131 E 6TH ST,LOS ANGELES,FA0177099,CA,90014,OW0183071,A&B LIFESTYLE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,REDLINE BAR,ACTIVE,PR0170052
DA7KYNE54,06/29/2016 12:00:00 AM,KAILEY'S RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000740,3600 N BROADWAY,LOS ANGELES,FA0019587,CA,90031,OW0024258,"MERIDA, OMAR ANTONIO",RESTAURANT (0-30) SEATS HIGH RISK,1632,KAILEY'S RESTAURANT,ACTIVE,PR0011031
DATOFA5QA,06/29/2016 12:00:00 AM,AMANDINE PATISSERIE CAFE,90,A,1,ROUTINE INSPECTION,EE0000629,12225 WILSHIRE BLVD,LOS ANGELES,FA0203400,CA,90025,OW0208596,AMANDINE PATISSERIE CORP.,RESTAURANT (31-60) SEATS HIGH RISK,1635,AMANDINE PATISSERIE CAFE,ACTIVE,PR0175749
DABWEB5RT,06/29/2016 12:00:00 AM,OLYMPIA MED CTR CAFETERIA,90,A,1,ROUTINE INSPECTION,EE0000853,5900 W OLYMPIC BLVD,LOS ANGELES,FA0067919,CA,90036,OW0026740,OLYMPIA HEALTH CARE LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,OLYMPIA MED CTR CAFETERIA,ACTIVE,PR0027576
DAPGQRJVR,06/29/2016 12:00:00 AM,ZANKOU-CHICKEN,91,A,1,ROUTINE INSPECTION,EE0000924,1716 S SEPULVEDA BLVD,LOS ANGELES,FA0074403,CA,90025,OW0038629,WEST LA ZANKOU-INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,ZANKOU-CHICKEN,ACTIVE,PR0027964
DAXNNDSGB,06/29/2016 12:00:00 AM,B SWEET DESSERT BAR,99,A,1,ROUTINE INSPECTION,EE0000684,2005 S SAWTELLE BLVD,LOS ANGELES,FA0160908,CA,90025-6229,OW0125842,B SWEET LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,B SWEET DESSERT BAR,ACTIVE,PR0149002
DANLOPK0T,06/29/2016 12:00:00 AM,MADERA KITCHEN,94,A,1,ROUTINE INSPECTION,EE0000709,1835 N CAHUENGA BLVD,LOS ANGELES,FA0158771,CA,90028,OW0123821,"PASEO DE CAHUENGA, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,MADERA KITCHEN,ACTIVE,PR0146852
DAHVCT2GA,06/29/2016 12:00:00 AM,YHA HWA,84,B,1,ROUTINE INSPECTION,EE0000869,4031 W OLYMPIC BLVD,LOS ANGELES,FA0074253,CA,90019,OW0016702,"HWANG, ANGIE",RESTAURANT (0-30) SEATS MODERATE RISK,1631,YHA HWA,ACTIVE,PR0034273
DAOXSPBBK,06/29/2016 12:00:00 AM,BAGELWORKS CAFE,93,A,1,ROUTINE INSPECTION,EE0000629,12222 WILSHIRE BLVD STE #102,LOS ANGELES,FA0057920,CA,90025,OW0030860,ROYAL BAGEL GROUP INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,BAGELWORKS CAFE,ACTIVE,PR0036338
DAVJXR0Z5,06/29/2016 12:00:00 AM,"BREAKROOM COFFEE AND FOOD, INC",90,A,1,ROUTINE INSPECTION,EE0000375,10100 SANTA MONICA BLVD # 160,LOS ANGELES,FA0223990,CA,90067,OW0228565,"BREAKROOM COFFEE AND FOOD, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,"BREAKROOM COFFEE AND FOOD, INC",ACTIVE,PR0179148
DA3IA00ZK,06/29/2016 12:00:00 AM,LA COLISEUM,99,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM PRESS BOX #2,INACTIVE,PR0016147
DAXZ0IYZV,06/29/2016 12:00:00 AM,AKI SUSHI & ROLL JAPANESE GR,90,A,1,ROUTINE INSPECTION,EE0000162,5916 MONTEREY RD,LOS ANGELES,FA0003058,CA,90042,OW0019098,KIM KWANG HEUI,RESTAURANT (0-30) SEATS HIGH RISK,1632,AKI SUSHI & ROLL JAPANESE GR,INACTIVE,PR0030895
DADVRYFNN,06/29/2016 12:00:00 AM,IMPRESSO,94,A,1,ROUTINE INSPECTION,EE0000721,1115 S HOPE ST,LOS ANGELES,FA0203865,CA,90015,OW0208974,S HOSPITALITY LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,IMPRESSO,ACTIVE,PR0176270
DATYSFUEJ,06/29/2016 12:00:00 AM,POLKA RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000923,4112 VERDUGO RD,LOS ANGELES,FA0028889,CA,90065,OW0005402,BUDNY MICHAL ADAM,RESTAURANT (31-60) SEATS HIGH RISK,1635,POLKA RESTAURANT,ACTIVE,PR0044198
DACQSTGW6,06/29/2016 12:00:00 AM,"LOTUS LA, LLC",95,A,1,ROUTINE INSPECTION,EE0000874,3742 S FLOWER ST,LOS ANGELES,FA0178344,CA,90007,OW0184109,"LOTUS LA, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,"LOTUS LA, LLC",INACTIVE,PR0171477
DAZBH0AHR,06/29/2016 12:00:00 AM,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM STAND 27 & 227,ACTIVE,PR0044408
DAXVUGMUN,06/29/2016 12:00:00 AM,TARGET STORES #1306,96,A,1,ROUTINE INSPECTION,EE0000043,3535 S LA CIENEGA BLVD,LOS ANGELES,FA0036546,CA,90016,OW0035036,TARGET CORPORATION,RESTAURANT (61-150) SEATS MODERATE RISK,1637,TARGET STORES #1306,ACTIVE,PR0020180
DAI0S3Y3H,06/29/2016 12:00:00 AM,SINULANG ALLKELANG,91,A,1,ROUTINE INSPECTION,EE0000854,1032 S CRENSHAW BLVD STE B,LOS ANGELES,FA0048581,CA,90019,OW0022715,"MA, HUNG HEE",RESTAURANT (31-60) SEATS HIGH RISK,1635,SINULANG ALLKELANG,ACTIVE,PR0024878
DA5QF309H,06/29/2016 12:00:00 AM,KAZUNORI,95,A,1,ROUTINE INSPECTION,EE0000911,1110 GAYLEY AVE,LOS ANGELES,FA0224409,CA,90024-3404,OW0106302,"SUSHI NOZAWA, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,KAZUNORI,ACTIVE,PR0179618
DA1IIQ2FI,06/29/2016 12:00:00 AM,CRAWFISH ON FIRE,91,A,1,ROUTINE INSPECTION,EE0000923,4411 EAGLE ROCK BLVD,LOS ANGELES,FA0179100,CA,90041,OW0184721,DANH DAO,RESTAURANT (31-60) SEATS HIGH RISK,1635,CRAWFISH ON FIRE,ACTIVE,PR0172652
DAVD04ZL9,06/29/2016 12:00:00 AM,YETGOL RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000884,1144 S WESTERN AVE # 105,LOS ANGELES,FA0179095,CA,90006,OW0184716,KEUNG JAE LEE,RESTAURANT (61-150) SEATS HIGH RISK,1638,YETGOL RESTAURANT,ACTIVE,PR0172647
DA4SH0JOZ,06/29/2016 12:00:00 AM,MCDONALD'S,97,A,1,ROUTINE INSPECTION,EE0000043,3501 S LA CIENEGA BLVD,LOS ANGELES,FA0066711,CA,90016,OW0023946,MCDONALD'S CORPORATION,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALD'S,ACTIVE,PR0045230
DA03G4IZW,06/29/2016 12:00:00 AM,CEMITAS EL ZARAPE,99,A,1,ROUTINE INSPECTION,EE0000997,3960 WHITTIER BLVD,LOS ANGELES,FA0202739,CA,90023-2443,OW0208039,MARTHA MORAN,RESTAURANT (31-60) SEATS HIGH RISK,1635,CEMITAS EL ZARAPE,INACTIVE,PR0175012
DAB7RRSK4,06/29/2016 12:00:00 AM,TARBOOSH MNIDDLE EAST KITCHEN,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000699,3435 WILSHIRE BLVD STE 108,LOS ANGELES,FA0222363,CA,90010,OW0227216,ALSHAM RESTAURANTS INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,TARBOOSH MNIDDLE EAST KITCHEN,ACTIVE,PR0177364
DA2IC98X0,06/29/2016 12:00:00 AM,SONNY'S HIDEAWAY,91,A,1,ROUTINE INSPECTION,EE0000162,5137 YORK BLVD,LOS ANGELES,FA0033764,CA,90042,OW0002851,"APOPHENIA, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,SONNY'S HIDEAWAY,ACTIVE,PR0023133
DAY3PCQLR,06/29/2016 12:00:00 AM,TOWN,93,A,1,ROUTINE INSPECTION,EE0000746,5101 YORK BLVD,LOS ANGELES,FA0166909,CA,90042,OW0129996,TOWN PIZZA BEER AND WINE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TOWN,ACTIVE,PR0157248
DAA9KDWYV,06/29/2016 12:00:00 AM,ROTEX YEO SOO RESTAURANT,82,B,1,ROUTINE INSPECTION,EE0000854,3411 W OLYMPIC BLVD,LOS ANGELES,FA0158685,CA,90019-2123,OW0123675,MIDTOWN INVESTMENT INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,ROTEX YEO SOO RESTAURANT,ACTIVE,PR0146764
DAMIQTNP4,06/29/2016 12:00:00 AM,"ISA JAPANESE RESTAURANT(RAMEN, SUSHI & CURRY)",85,B,1,ROUTINE INSPECTION,EE0000871,916 S LA BREA AVE,LOS ANGELES,FA0160285,CA,90036,OW0125258,ISA MOINUDDIN,RESTAURANT (0-30) SEATS HIGH RISK,1632,"ISA JAPANESE RESTAURANT(RAMEN, SUSHI & CURRY)",ACTIVE,PR0148372
DAWO08JDP,06/29/2016 12:00:00 AM,CHUNK HAE SUSAN RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000854,3636 W OLYMPIC BLVD STE #B,LOS ANGELES,FA0015182,CA,90019,OW0039529,"YANG, SOOK HEE",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHUNK HAE SUSAN RESTAURANT,ACTIVE,PR0007878
DAWBWCIZS,06/29/2016 12:00:00 AM,BUL RO CHO HAN BANG BO YANG TANG,90,A,1,ROUTINE INSPECTION,EE0000884,955 S VERMONT AVE E,LOS ANGELES,FA0011294,CA,90006,OW0003873,BANG TIGER,RESTAURANT (31-60) SEATS HIGH RISK,1635,BUL RO CHO HAN BANG BO YANG TANG,ACTIVE,PR0012461
DA59U9LVZ,06/29/2016 12:00:00 AM,LA ADELITA,97,A,1,ROUTINE INSPECTION,EE0000721,1287 S UNION AVE,LOS ANGELES,FA0032803,CA,90015,OW0006490,"CASTILLO, ALBA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BAKERY,ACTIVE,PR0014701
DAUV8UV0V,06/29/2016 12:00:00 AM,SOLAR DE CAHUENGA,90,A,1,ROUTINE INSPECTION,EE0000709,1847 N CAHUENGA BLVD,LOS ANGELES,FA0070672,CA,90028,OW0026858,ORBIS TERTIUS INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SOLAR DE CAHUENGA,ACTIVE,PR0035708
DA78U8JTB,06/29/2016 12:00:00 AM,HOTEL CAFE,86,B,1,ROUTINE INSPECTION,EE0000709,1623 1/2 N CAHUENGA BLVD,LOS ANGELES,FA0063706,CA,90028,OW0023103,"MAMIKUNIAN, MAX",RESTAURANT (31-60) SEATS MODERATE RISK,1634,HOTEL CAFE,ACTIVE,PR0015553
DAB040GDI,06/29/2016 12:00:00 AM,RITE AID #5429,99,A,1,ROUTINE INSPECTION,EE0000721,500 S BROADWAY,LOS ANGELES,FA0045900,CA,90013,OW0035897,"THRIFTY PAYLESS, INC",RESTAURANT (0-30) SEATS LOW RISK,1630,THRIFTY ICE  CREAM,ACTIVE,PR0021776
DAURO58WK,06/29/2016 12:00:00 AM,BA,93,A,1,ROUTINE INSPECTION,EE0000746,5100 N YORK BLVD,LOS ANGELES,FA0004605,CA,90042,OW0003620,BA RESTAURANT LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,BA,INACTIVE,PR0040296
DAQGZCQRR,06/29/2016 12:00:00 AM,CHOSUN GALBEE RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000884,3330 W OLYMPIC BLVD,LOS ANGELES,FA0009006,CA,90019,OW0007881,CHOSUN GALBEE RESTAURANT INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CHOSUN GALBEE RESTAURANT,ACTIVE,PR0045155
DAZN0C8PQ,06/29/2016 12:00:00 AM,RASPADOS DON MANUEL,93,A,1,ROUTINE INSPECTION,EE0000997,2848 E 4TH ST,LOS ANGELES,FA0045463,CA,90033,OW0035979,"TIRADO, MANUEL ET AL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,RASPADOS DON MANUEL,ACTIVE,PR0047008
DAAP3K4KO,06/29/2016 12:00:00 AM,NEW WORLD BUFFET,89,B,1,ROUTINE INSPECTION,EE0000799,1419 E GAGE AVE,LOS ANGELES,FA0167565,CA,90001,OW0130595,RUI JIA CORP.,RESTAURANT (151 + ) SEATS HIGH RISK,1641,NEW WORLD BUFFET,INACTIVE,PR0157944
DALFQ123O,06/29/2016 12:00:00 AM,EDUARDOS BORDER GRILL,94,A,1,ROUTINE INSPECTION,EE0000924,1830 WESTWOOD BLVD,LOS ANGELES,FA0061302,CA,90025,OW0014113,"GREENWALD,EDWARD",RESTAURANT (0-30) SEATS HIGH RISK,1632,EDUARDOS BORDER GRILL,ACTIVE,PR0028268
DAL4OSOFL,06/29/2016 12:00:00 AM,FOUR SEASONS HOTEL-MAIN,99,A,1,ROUTINE INSPECTION,EE0000855,300 S DOHENY DR,LOS ANGELES,FA0023634,CA,90048,OW0005520,BURTON WAY HOTELS LTD,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FOUR SEASONS HOTEL-PASTRY,ACTIVE,PR0002174
DABGKAVDF,06/29/2016 12:00:00 AM,SLS HOTEL AT BEVERLY HILLS,94,A,1,ROUTINE INSPECTION,EE0000659,465 LA CIENEGA BLVD,LOS ANGELES,FA0222515,CA,90048,OW0227354,SUNWORLD DYNASTY US HOLDINGS LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,SLS HOTEL AT BEVERLY HILLS - BAZAAR,ACTIVE,PR0177528
DAPBZELDU,06/29/2016 12:00:00 AM,MONTE CARLO,95,A,1,ROUTINE INSPECTION,EE0000721,109 E 5TH ST,LOS ANGELES,FA0040106,CA,90013,OW0027076,OZUNA EDGAR,RESTAURANT (0-30) SEATS HIGH RISK,1632,MONTE CAKIO,ACTIVE,PR0003915
DA5FNVVT6,06/29/2016 12:00:00 AM,DREAM DINNERS-WEST L A,98,A,1,ROUTINE INSPECTION,EE0000144,11700 NATIONAL BLVD STE #N,LOS ANGELES,FA0061139,CA,90064,OW0022103,LOOK MA I'M WORKING LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DREAM DINNERS-WEST L A,INACTIVE,PR0028452
DAUSEXRCA,06/29/2016 12:00:00 AM,THE BURGUNDY ROOM,93,A,1,ROUTINE INSPECTION,EE0000709,1621 1/2 N CAHUENGA BLVD,LOS ANGELES,FA0036985,CA,90028,OW0023102,"MAMIKUNIAN, IIAD",RESTAURANT (0-30) SEATS LOW RISK,1630,THE BURGUNDY ROOM,ACTIVE,PR0035594
DALNR8QHE,06/29/2016 12:00:00 AM,HIDE SUSHI,97,A,1,ROUTINE INSPECTION,EE0000684,2040 S SAWTELLE BLVD,LOS ANGELES,FA0016783,CA,90025,OW0015490,HIDE SUSHI COMPANY LTD,RESTAURANT (31-60) SEATS HIGH RISK,1635,HIDE SUSHI,ACTIVE,PR0024414
DASPFPV3O,06/29/2016 12:00:00 AM,O SUSHI,95,A,1,ROUTINE INSPECTION,EE0000924,11082 SANTA MONICA BLVD,LOS ANGELES,FA0151530,CA,90025,OW0117235,YEON TK SEO,RESTAURANT (0-30) SEATS HIGH RISK,1632,O SUXHI,INACTIVE,PR0137894
DAY3QBLCF,06/29/2016 12:00:00 AM,LITO'S CORK ROOM,99,A,1,ROUTINE INSPECTION,EE0000950,6007 E OLYMPIC BLVD,LOS ANGELES,FA0221954,CA,90022-5212,OW0226883,MARICELA MEDINA,RESTAURANT (31-60) SEATS LOW RISK,1633,LITO'S CORK ROOM,ACTIVE,PR0176941
DAQHQAAV3,06/29/2016 12:00:00 AM,SAHAG'S BASTURMA SANDWICH,91,A,1,ROUTINE INSPECTION,EE0000857,5183 W SUNSET BLVD,LOS ANGELES,FA0031545,CA,90027,OW0035080,"TASHYAN, HARRY",RESTAURANT (0-30) SEATS HIGH RISK,1632,SAHAG'S BASTURMA SANDWICH,ACTIVE,PR0045624
DAHHGSCRY,06/29/2016 12:00:00 AM,MULTI-PURPOSE SENIOR CITIZEN,97,A,1,ROUTINE INSPECTION,EE0000006,5133 S CRENSHAW BLVD,LOS ANGELES,FA0041873,CA,90043,OW0028182,PEOPLE COORDINATED SERVICES,RESTAURANT (61-150) SEATS LOW RISK,1636,MULTI-PURPOSE SENIOR CITIZEN,ACTIVE,PR0021636
DA7HERKAL,06/29/2016 12:00:00 AM,LA BREA CAFE,93,A,1,ROUTINE INSPECTION,EE0000659,127 S SAN VICENTE BLVD,LOS ANGELES,FA0137383,CA,90048,OW0100317,"SODEXHO OPERATIONS, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA BREA CAFE,ACTIVE,PR0121382
DAWST2TDV,06/29/2016 12:00:00 AM,EN SUSHI,90,A,1,ROUTINE INSPECTION,EE0000338,11651 SANTA MONICA BLVD,LOS ANGELES,FA0013052,CA,90025,OW0013100,GESSHIN LA INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,EN SUSHI,ACTIVE,PR0013743
DADB6OAWN,06/29/2016 12:00:00 AM,YERIM,91,A,1,ROUTINE INSPECTION,EE0000869,300 S HOBART BLVD # 100,LOS ANGELES,FA0177226,CA,90020,OW0183182,QINGXIN ZHENG,RESTAURANT (61-150) SEATS HIGH RISK,1638,YERIM,ACTIVE,PR0170190
DATTV86OA,06/29/2016 12:00:00 AM,GRIFFIN CLUB LOS ANGELES,100,A,1,ROUTINE INSPECTION,EE0000727,3084 MOTOR AVE,LOS ANGELES,FA0222577,CA,90065,OW0227410,CCI OPCO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GRIFFIN CLUB LOS ANGELES - LOUNGE,ACTIVE,PR0177601
DAN2MHM08,06/29/2016 12:00:00 AM,MIRAK RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000884,1134 S WESTERN AVE STE #A2,LOS ANGELES,FA0066872,CA,90006,OW0018145,"JUNG, RAN SOOK",RESTAURANT (31-60) SEATS HIGH RISK,1635,MIRAK RESTAURANT,ACTIVE,PR0014591
DAWNWO21U,06/29/2016 12:00:00 AM,IT'S PHO IN HOLLYWOOD,91,A,1,ROUTINE INSPECTION,EE0000709,1821 N CAHUENGA BLVD,LOS ANGELES,FA0030548,CA,90028,OW0017160,"IT'S THAI CANTEEN, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,IT'S PHO IN HOLLYWOOD,ACTIVE,PR0028671
DAYXN1H6U,06/29/2016 12:00:00 AM,WON JO JANG CHOONG DONG PYNG,90,A,1,ROUTINE INSPECTION,EE0000869,425 S WESTERN AVE E,LOS ANGELES,FA0055394,CA,90020,OW0039500,YANG JUNG MO,RESTAURANT (31-60) SEATS HIGH RISK,1635,WON JO JANG CHOONG DONG PYNG,ACTIVE,PR0005554
