serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DA0KF3KHP,12/19/2017 12:00:00 AM,ARADO JAPANESE RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000699,4001 WILSHIRE BLVD STE A,LOS ANGELES,FA0057605,CA,90010,OW0019523,"KIM, YONG HO",RESTAURANT (31-60) SEATS HIGH RISK,1635,ARADO JAPANESE RESTAURANT,ACTIVE,PR0003242
DARVDOQXJ,12/19/2017 12:00:00 AM,COFFEE HOUSE 1,92,A,1,ROUTINE INSPECTION,EE0000721,320 W 4TH ST,LOS ANGELES,FA0180893,CA,90013-2342,OW0186230,ENRIQUE LOPEZ,RESTAURANT (61-150) SEATS MODERATE RISK,1637,COFFEE HOUSE 1,ACTIVE,PR0174739
DA7LMX5UE,12/19/2017 12:00:00 AM,DENNY'S RESTAURANT #7757,98,A,1,ROUTINE INSPECTION,EE0000798,3740 CRENSHAW BLVD,LOS ANGELES,FA0060787,CA,90016,OW0007968,CHUKA FOODS,RESTAURANT (61-150) SEATS HIGH RISK,1638,DENNY'S RESTAURANT #7757,ACTIVE,PR0003421
DAO08CM20,12/19/2017 12:00:00 AM,DOOMIE'S HOME COOKIN',95,A,1,ROUTINE INSPECTION,EE0000709,1253 N VINE ST STE #9,LOS ANGELES,FA0061016,CA,90038,OW0037256,"VAN OVEREEM, PHIIP EDWARD",RESTAURANT (31-60) SEATS HIGH RISK,1635,DOOMIE'S HOME COOKIN',ACTIVE,PR0014735
DAMP6C667,12/19/2017 12:00:00 AM,LATIN FUSION,95,A,1,ROUTINE INSPECTION,EE0000835,6801 HOLLYWOOD BLVD # 419,LOS ANGELES,FA0252605,CA,90028-6144,OW0246335,GRANCA INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,LATIN FUSION,ACTIVE,PR0201927
DA1YRJVKN,12/19/2017 12:00:00 AM,COMMERSON,98,A,1,ROUTINE INSPECTION,EE0000871,736 S LA BREA AVE,LOS ANGELES,FA0241108,CA,90036,OW0237091,ORDER FIRE MIRACLE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,COMMERSON,ACTIVE,PR0189185
DAGXETP9A,12/19/2017 12:00:00 AM,DANTE'S CAFE,94,A,1,ROUTINE INSPECTION,EE0000946,2745 BEVERLY BLVD,LOS ANGELES,FA0010678,CA,90057,OW0008831,"CORREA-RODRIGUEZ, JOSE",RESTAURANT (0-30) SEATS HIGH RISK,1632,DANTE'S CAFE,ACTIVE,PR0003635
DALJIKZJZ,12/19/2017 12:00:00 AM,KENTUCKY FRIED CHICKEN,93,A,1,ROUTINE INSPECTION,EE0000740,2801 N BROADWAY,LOS ANGELES,FA0032922,CA,90031,OW0015078,HBS FOOD SERVICE INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,KENTUCKY FRIED CHICKEN,ACTIVE,PR0027182
DA0A4XFUO,12/19/2017 12:00:00 AM,WIENERSCHNITZEL #114,92,A,1,ROUTINE INSPECTION,EE0000869,3619 W OLYMPIC BLVD,LOS ANGELES,FA0250948,CA,90019-2028,OW0244950,SFO GROUP CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,WIENERSCHNITZEL #114,ACTIVE,PR0200042
DAP9Q1T0M,12/19/2017 12:00:00 AM,LUCKY STRIKE HOLLYWOOD,98,A,1,ROUTINE INSPECTION,EE0000835,6801 HOLLYWOOD BLVD STE #143,LOS ANGELES,FA0066072,CA,90028,OW0022463,"LUCKY STRIKE HOLLYWOOD, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,LUCKY STRIKE HOLLYWOOD KITCHEN,ACTIVE,PR0004126
DAEKCA0AI,12/19/2017 12:00:00 AM,THAI COCONUT RESTAUARNT,91,A,1,ROUTINE INSPECTION,EE0000746,1801 COLORADO BLVD,LOS ANGELES,FA0225596,CA,90041,OW0229846,NARUMON ONGTHONG,RESTAURANT (31-60) SEATS HIGH RISK,1635,THAI COCONUT RESTAUARNT,ACTIVE,PR0180915
DAI0M4FGJ,12/19/2017 12:00:00 AM,THE HEIGHTS DELI AND BOTTLE SHOP,97,A,1,ROUTINE INSPECTION,EE0000740,2927 N BROADWAY,LOS ANGELES,FA0172393,CA,90031,OW0179426,THE HEIGHTS DELI INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE HEIGHTS DELI AND BOTTLE SHOP,ACTIVE,PR0164946
DAE4I0GGB,12/19/2017 12:00:00 AM,LE CAFE BONJOUR,96,A,1,ROUTINE INSPECTION,EE0000721,640 S HILL ST # S4,LOS ANGELES,FA0252450,CA,90014,OW0246218,LE CAFE BONJOUR INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LE CAFE BONJOUR,ACTIVE,PR0201720
DAB7WSZUH,12/19/2017 12:00:00 AM,EL DORADO EXPRESS,90,A,1,ROUTINE INSPECTION,EE0001049,5144 E BEVERLY BLVD,LOS ANGELES,FA0252470,CA,90022-1704,OW0246237,ROGELIO DIAZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL DORADO EXPRESS,ACTIVE,PR0201741
DAOVEUJAN,12/19/2017 12:00:00 AM,BLUE DIAMOND COFFEE SHOP,95,A,1,ROUTINE INSPECTION,EE0000721,629 S HILL ST,LOS ANGELES,FA0010232,CA,90014,OW0007713,"CHOE, WAN S",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BLUE DIAMOND COFFEE SHOP,ACTIVE,PR0022940
DA3XXCOBH,12/19/2017 12:00:00 AM,WORLD WIDE TACOS,94,A,1,ROUTINE INSPECTION,EE0000798,2419 W MLK BLVD,LOS ANGELES,FA0041473,CA,90008,OW0032942,"SIMMONS, LA CRESHA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WORLD WIDE TACOS,ACTIVE,PR0017586
DA6YXNLB6,12/19/2017 12:00:00 AM,HASHTAG COFFEE & TEA,91,A,1,ROUTINE INSPECTION,EE0000721,227 W 8TH ST,LOS ANGELES,FA0244870,CA,90014,OW0227609,LTD INVESTMENT,RESTAURANT (0-30) SEATS MODERATE RISK,1631,HASHTAG COFFEE & TEA,ACTIVE,PR0193218
DAPNOC9I9,12/19/2017 12:00:00 AM,CAMPOS TACOS,93,A,1,ROUTINE INSPECTION,EE0000733,13322 W WASHINGTON BLVD,LOS ANGELES,FA0248922,CA,90066,OW0243254,ALEXANDER DION CIRULLI,RESTAURANT (0-30) SEATS HIGH RISK,1632,CAMPOS TACOS,ACTIVE,PR0197626
DAVY4VJJX,12/19/2017 12:00:00 AM,THE DOLLY LLAMA,98,A,1,ROUTINE INSPECTION,EE0000721,611 SPRING ST,LOS ANGELES,FA0252053,CA,90014,OW0245892,THE JOLLY LLAMA LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE DOLLY LLAMA,ACTIVE,PR0201277
DA2R6Q0AY,12/19/2017 12:00:00 AM,A CAFE,96,A,1,ROUTINE INSPECTION,EE0000699,4001 WILSHIRE BLVD STE B,LOS ANGELES,FA0056956,CA,90010,OW0019524,"KIM, YONG HO",RESTAURANT (31-60) SEATS HIGH RISK,1635,A CAFE,ACTIVE,PR0000171
DACV3UQTQ,12/19/2017 12:00:00 AM,XIOMARA ON MELROSE,94,A,1,ROUTINE INSPECTION,EE0000709,6101 MELROSE AVE,LOS ANGELES,FA0055141,CA,90038,OW0039393,"XIOMARA, ARDOLINA",RESTAURANT (61-150) SEATS HIGH RISK,1638,XIOMARA ON MELROSE,ACTIVE,PR0019310
DAOE1SP0Y,12/19/2017 12:00:00 AM,SOL-LIP TOFU,95,A,1,ROUTINE INSPECTION,EE0000869,414 S WESTERN AVE STE S,LOS ANGELES,FA0252385,CA,90020-4191,OW0246166,"TASTE OF NATURAL FOOD, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,SOL-LIP TOFU,ACTIVE,PR0201648
DAIGTUMJW,12/19/2017 12:00:00 AM,STAR KARAOKE,90,A,1,ROUTINE INSPECTION,EE0000869,601 S ARDMORE AVE # 200,LOS ANGELES,FA0240933,CA,90005-2314,OW0236945,KONEOUSA INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,STAR KARAOKE,ACTIVE,PR0188992
DAIA06P4Z,12/19/2017 12:00:00 AM,VANESSA'S BAKERY,92,A,1,ROUTINE INSPECTION,EE0000946,2747 BEVERLY BLVD,LOS ANGELES,FA0225087,CA,90057,OW0229530,ROLANDO MARTINEZ CUEVAS,RESTAURANT (0-30) SEATS HIGH RISK,1632,VANESSA'S BAKERY,ACTIVE,PR0180397
DAYRBZYK3,12/19/2017 12:00:00 AM,TOMS JUNIOR BURGERS,96,A,1,ROUTINE INSPECTION,EE0000195,245 E EL SEGUNDO BLVD,LOS ANGELES,FA0222946,CA,90061-2347,OW0227714,TOMS JUNIORS INC.,RESTAURANT (31-60) SEATS MODERATE RISK,1634,TOMS JUNIOR BURGERS,ACTIVE,PR0177979
DAX8XKOY0,12/19/2017 12:00:00 AM,MCDONALD'S # 14369,91,A,1,ROUTINE INSPECTION,EE0000691,8681 S ALAMEDA ST,LOS ANGELES,FA0024260,CA,90001,OW0002969,ROBERT ARCINIAGA,RESTAURANT (31-60) SEATS MODERATE RISK,1634,MCDONALD'S,ACTIVE,PR0008400
DAPGH227O,12/19/2017 12:00:00 AM,LA CARRETA,96,A,1,ROUTINE INSPECTION,EE0001049,4538 1/2 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0034125,CA,90022,OW0030375,"ROBLES, SAMUEL",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA CARRETA,ACTIVE,PR0002062
DA4FJGBWB,12/19/2017 12:00:00 AM,TACOS CHAPALITA,97,A,1,ROUTINE INSPECTION,EE0000740,2929 1/2 N BROADWAY,LOS ANGELES,FA0243179,CA,90031,OW0238665,JESUS ORTIZ CUEVAS,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TACOS CHAPALITA,ACTIVE,PR0191406
DAABX70XH,12/19/2017 12:00:00 AM,RALPHS MARKET #39,98,A,1,ROUTINE INSPECTION,EE0000828,260 S LA BREA AVE,LOS ANGELES,FA0069205,CA,90036,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS MARKET #39 -  KOSHER DELI,ACTIVE,PR0009044
DA7SD5DRT,12/19/2017 12:00:00 AM,ME GUSTA GOURMET TAMALES,93,A,1,ROUTINE INSPECTION,EE0000721,215 W 6TH ST,LOS ANGELES,FA0163213,CA,90014,OW0126879,ME GUSTA GOURMET FOODS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ME GUSTA GOURMET TAMALES,ACTIVE,PR0151401
DA3WNNOQF,12/19/2017 12:00:00 AM,SACRED HEART CAFETERIA,97,A,1,ROUTINE INSPECTION,EE0000198,2111 GRIFFIN AVE,LOS ANGELES,FA0150891,CA,90031-3005,OW0116635,"HADJINIAN, ZAVEN A",RESTAURANT (0-30) SEATS HIGH RISK,1632,SACRED HEART CAFETERIA,ACTIVE,PR0136248
DAYBKU2YJ,12/19/2017 12:00:00 AM,BILLY CAFE,93,A,1,ROUTINE INSPECTION,EE0000721,607 S HILL ST ARCA 5,LOS ANGELES,FA0242607,CA,90014,OW0238197,WILLIAM LE,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BILLY CAFE,ACTIVE,PR0190799
DAMLVBVUS,12/19/2017 12:00:00 AM,LUCKY STRIKE HOLLYWOOD,98,A,1,ROUTINE INSPECTION,EE0000835,6801 HOLLYWOOD BLVD STE #143,LOS ANGELES,FA0066072,CA,90028,OW0022463,"LUCKY STRIKE HOLLYWOOD, LLC.",RESTAURANT (61-150) SEATS LOW RISK,1636,LUCKY STRIKE HOLLYWOOD BAR,ACTIVE,PR0047738
DAH0Z7HO3,12/19/2017 12:00:00 AM,RALPHS MARKET #39,99,A,1,ROUTINE INSPECTION,EE0000828,260 S LA BREA AVE,LOS ANGELES,FA0069205,CA,90036,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS MARKET #39 -  DELI,ACTIVE,PR0004189
DA0EL3RQN,12/19/2017 12:00:00 AM,MINI SNACK,91,A,1,ROUTINE INSPECTION,EE0000721,245 E 5TH ST # 9,LOS ANGELES,FA0250611,CA,90013,OW0244697,YOUNG LIM,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MINI SNACK,ACTIVE,PR0199623
DA0PGK4SQ,12/19/2017 12:00:00 AM,THE OINKSTER,93,A,1,ROUTINE INSPECTION,EE0000746,2005 COLORADO BLVD,LOS ANGELES,FA0052185,CA,90041,OW0026647,OINKSTER LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE OINKSTER,ACTIVE,PR0017741
DATWHJQFS,12/19/2017 12:00:00 AM,PIZZA STUDIO,92,A,1,ROUTINE INSPECTION,EE0000721,735 S FIGUEROA ST # 115,LOS ANGELES,FA0138037,CA,90017,OW0101444,PIZZA STUDIO OPERATING CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA STUDIO,ACTIVE,PR0122266
DA7QROYE8,12/19/2017 12:00:00 AM,WAYPOINT KITCHEN,98,A,1,ROUTINE INSPECTION,EE0000733,6151 W CENTURY BLVD,LOS ANGELES,FA0251539,CA,90045-5307,OW0245466,SVI AIRPORT LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,WAYPOINT KITCHEN - LEVEL 1,ACTIVE,PR0200692
DAFYMK607,12/19/2017 12:00:00 AM,CASITA TACO AL CARBON  #3,87,B,1,ROUTINE INSPECTION,EE0000721,609 S SPRING ST,LOS ANGELES,FA0178403,CA,90014,OW0184171,JOYFUL CORNER INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CASITA TACO AL CARBON  #3,ACTIVE,PR0171976
DABKBKTYU,12/19/2017 12:00:00 AM,RALPHS MARKET #39,100,A,1,ROUTINE INSPECTION,EE0000828,260 S LA BREA AVE,LOS ANGELES,FA0069205,CA,90036,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS MARKET #39 -  KITCHEN 2ND FL,ACTIVE,PR0022612
DAVGS5X4Q,12/19/2017 12:00:00 AM,OB BEAR RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000946,3002 1/2 W 7TH ST,LOS ANGELES,FA0042857,CA,90005,OW0012496,"FUNNY WORLD, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,OB BEAR RESTAURANT,ACTIVE,PR0041113
DAHVLAGWB,12/19/2017 12:00:00 AM,ONDAL 2,96,A,1,ROUTINE INSPECTION,EE0000723,4566 W WASHINGTON BLVD,LOS ANGELES,FA0043153,CA,90016,OW0026780,"ON DAL TOW, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,ONDAL 2,ACTIVE,PR0005704
DAOMZHWNY,12/19/2017 12:00:00 AM,RAMONA'S,98,A,1,ROUTINE INSPECTION,EE0000798,3728 CRENSHAW BLVD,LOS ANGELES,FA0137622,CA,90016,OW0100750,"RAMONA'S MEXICAN FOOD PRODUCTS, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,RAMONA'S,ACTIVE,PR0121739
DAYDNTM0E,12/19/2017 12:00:00 AM,WAYPOINT KITCHEN,98,A,1,ROUTINE INSPECTION,EE0000733,6151 W CENTURY BLVD,LOS ANGELES,FA0251539,CA,90045-5307,OW0245466,SVI AIRPORT LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,WAYPOINT KITCHEN - LEVEL 2,ACTIVE,PR0200693
DAJA8BICS,12/19/2017 12:00:00 AM,CAFE DELI E PARK CENTRAL BLD,93,A,1,ROUTINE INSPECTION,EE0000721,412 W 6TH ST STE 101,LOS ANGELES,FA0006925,CA,90014,OW0007580,CHINDA PHRUEXSUWAN,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAFE DELI E PARK CENTRAL BLD,ACTIVE,PR0046515
DAMZH71J9,12/19/2017 12:00:00 AM,TREE HOUSE LOUNGE,95,A,1,ROUTINE INSPECTION,EE0000360,686 N SPRING ST # 202,LOS ANGELES,FA0239821,CA,90012,OW0236035,TST BROTHERS GROUP INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,TREE HOUSE LOUNGE,ACTIVE,PR0187814
DASOOMFR0,12/19/2017 12:00:00 AM,QWENCH 9TH AND FLOWER,91,A,1,ROUTINE INSPECTION,EE0000721,645 W 9TH ST STE 109,LOS ANGELES,FA0030823,CA,90017,OW0000115,"110 SUNSHINE SMOOTHIES, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,QWENCH 9TH AND FLOWER,ACTIVE,PR0009626
DAURYM4BN,12/19/2017 12:00:00 AM,EAST GARDEN,91,A,1,ROUTINE INSPECTION,EE0000360,750 N HILL ST STE F,LOS ANGELES,FA0252680,CA,90012-2383,OW0101212,NEW QUICKLY CORPORATION,RESTAURANT (31-60) SEATS HIGH RISK,1635,EAST GARDEN,ACTIVE,PR0202016
DA6QSDX4P,12/19/2017 12:00:00 AM,CAFE BRASIL,97,A,1,ROUTINE INSPECTION,EE0000733,11736 W WASHINGTON BLVD,LOS ANGELES,FA0058906,CA,90066,OW0005692,CAFE BRASIL LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CAFE BRASIL,ACTIVE,PR0025321
DALRHGG1N,12/19/2017 12:00:00 AM,NORTHGATE MARKET #41,85,B,1,ROUTINE INSPECTION,EE0000733,4700 INGLEWOOD BLVD,LOS ANGELES,FA0138230,CA,90230,OW0026268,NORTHGATE GONZALEZ LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,NORTHGATE MARKET #41 -  LA COCINA,ACTIVE,PR0122500
DAUSYQB4R,12/19/2017 12:00:00 AM,SAMOSA HOUSE,75,C,1,ROUTINE INSPECTION,EE0000733,11510 W WASHINGTON BLVD,LOS ANGELES,FA0046826,CA,90066,OW0035737,THE SPICES BOX INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,SAMOSA HOUSE RESTAURANT,ACTIVE,PR0119863
DACU1GIKZ,12/19/2017 12:00:00 AM,ROCK N FISH,97,A,1,ROUTINE INSPECTION,EE0000122,800 W OLYMPIC BLVD STE A160,LOS ANGELES,FA0069656,CA,90015,OW0030403,ROCK N FISH 2 LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,ROCK N FISH,ACTIVE,PR0004808
DAZNSIJXQ,12/19/2017 12:00:00 AM,HAUS,90,A,1,ROUTINE INSPECTION,EE0000869,3826 W 6TH ST,LOS ANGELES,FA0027096,CA,90020,OW0008451,COFFEE HUNTER INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,HAUS,INACTIVE,PR0037587
DA0XAICOA,12/19/2017 12:00:00 AM,FLORENCE DONUTS,87,B,1,ROUTINE INSPECTION,EE0000691,1242 E FLORENCE AVE,LOS ANGELES,FA0247935,CA,90001,OW0242449,CHANLY CHOR,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FLORENCE DONUTS,INACTIVE,PR0196578
DAGVKNWIB,12/19/2017 12:00:00 AM,MYUNG DONG NOODLE HOUSE,90,A,1,ROUTINE INSPECTION,EE0000531,698 IROLO ST STE 105,LOS ANGELES,FA0067368,CA,90005,OW0019752,"KM & CW, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,MYUNG DONG NOODLE HOUSE,INACTIVE,PR0046611
DAG3CARUD,12/19/2017 12:00:00 AM,HOMEBOY DINER,94,A,1,ROUTINE INSPECTION,EE0001058,200 N MAIN ST # #210,LOS ANGELES,FA0063575,CA,90012,OW0015940,HOMEBOY INDUSTRIES,RESTAURANT (0-30) SEATS MODERATE RISK,1631,HOMEBOY DINER,ACTIVE,PR0021077
DASZ99HB6,12/19/2017 12:00:00 AM,GROW,91,A,1,ROUTINE INSPECTION,EE0001058,300 S SANTA FE AVE,LOS ANGELES,FA0177897,CA,90013,OW0183784,"GROW THE PRODUCE SHOP , INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,GROW - DELI,ACTIVE,PR0170974
DAIHV6D9B,12/18/2017 12:00:00 AM,DK DONERKING,96,A,1,ROUTINE INSPECTION,EE0000822,6756 HOLLYWOOD BLVD,LOS ANGELES,FA0137618,CA,90028,OW0100744,"JASMIN FOOD, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,DK DONERKING,ACTIVE,PR0121735
DA4RYJPFE,12/18/2017 12:00:00 AM,SIMPLY SALAD,97,A,1,ROUTINE INSPECTION,EE0000727,11726 SAN VICENTE BLVD # 150,LOS ANGELES,FA0242113,CA,90049-5044,OW0005379,"BT LEWIS ENTERPRISES, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,SIMPLY SALAD,ACTIVE,PR0190265
DA16CNPVK,12/18/2017 12:00:00 AM,WASABI JAPANESE NOODLE HOUSE,90,A,1,ROUTINE INSPECTION,EE0000531,3444 WILSHIRE BLVD,LOS ANGELES,FA0176807,CA,90010,OW0182806,YONG JA KANG,RESTAURANT (31-60) SEATS HIGH RISK,1635,WASABI JAPANESE NOODLE HOUSE,ACTIVE,PR0169716
DAJ48GMJI,12/18/2017 12:00:00 AM,MALI HOM,93,A,1,ROUTINE INSPECTION,EE0000531,3446 WILSHIRE BLVD,LOS ANGELES,FA0240767,CA,90010-2204,OW0030942,RUBSUB CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,MALI HOM,ACTIVE,PR0188819
DA3XDFLYS,12/18/2017 12:00:00 AM,TOGO'S,91,A,1,ROUTINE INSPECTION,EE0001048,1831 S LA CIENEGA BLVD STE #A,LOS ANGELES,FA0052654,CA,90035,OW0024483,MILLENNIUM FOODS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TOGO'S,ACTIVE,PR0156311
DAEZIUKCB,12/18/2017 12:00:00 AM,PIZZA HUT #28168,95,A,1,ROUTINE INSPECTION,EE0001048,1780 S LA CIENEGA BLVD,LOS ANGELES,FA0044149,CA,90035,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT,ACTIVE,PR0005346
DA00AVLFD,12/18/2017 12:00:00 AM,THE VEGGIE GRILL,91,A,1,ROUTINE INSPECTION,EE0000709,6374 W SUNSET BLVD STE #A,LOS ANGELES,FA0037704,CA,90028,OW0035777,"THE VEGGIE GRILL, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE VEGGIE GRILL,ACTIVE,PR0038769
DAMWIECOA,12/18/2017 12:00:00 AM,IL BAMBINO RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000366,1403 HOOPER AVE,LOS ANGELES,FA0252707,CA,90021,OW0246423,JORGE MARTINEZ GONZALEZ & LEONEL AQUINO CONCEPCION,RESTAURANT (0-30) SEATS HIGH RISK,1632,IL BAMBINO RESTAURANT,ACTIVE,PR0202043
DATTKF01E,12/18/2017 12:00:00 AM,CAPTAIN LEE'S SEAFOOD,90,A,1,ROUTINE INSPECTION,EE0000721,404 S FIGUEROA ST STE 401-B,LOS ANGELES,FA0249140,CA,90071,OW0243436,SUNG MIN HONG,RESTAURANT (0-30) SEATS HIGH RISK,1632,CAPTAIN LEE'S SEAFOOD,ACTIVE,PR0197845
DACMF2T32,12/18/2017 12:00:00 AM,DR .SEBI'S  CELLFOOD,97,A,1,ROUTINE INSPECTION,EE0000506,8588 VENICE BLVD,LOS ANGELES,FA0240673,CA,90034,OW0236727,"DR.SEBI'S OFFICE, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DR .SEBI'S  CELLFOOD,ACTIVE,PR0188708
DAPHJGQM2,12/18/2017 12:00:00 AM,BARNEYS HAMBURGERS,92,A,1,ROUTINE INSPECTION,EE0000727,11660 SAN VICENTE BLVD,LOS ANGELES,FA0058030,CA,90049,OW0003986,BARNEYS SAN VICENTE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BARNEYS HAMBURGERS,ACTIVE,PR0011723
DABH9CAZV,12/18/2017 12:00:00 AM,PIZZICOTTO,96,A,1,ROUTINE INSPECTION,EE0000727,11758 SAN VICENTE BLVD,LOS ANGELES,FA0044268,CA,90049,OW0020989,"LE SORELLE, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,PIZZICOTTO,ACTIVE,PR0028641
DAT0A0ED5,12/18/2017 12:00:00 AM,SUBWAY #23131,98,A,1,ROUTINE INSPECTION,EE0000740,908 S SANTEE ST,LOS ANGELES,FA0049820,CA,90015,OW0005591,C G INVESTMENTS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #23131,ACTIVE,PR0000717
DAK4RRM1Q,12/18/2017 12:00:00 AM,SUPERIOR GROCERS,90,A,1,ROUTINE INSPECTION,EE0000176,3480 S LA BREA AVE,LOS ANGELES,FA0071478,CA,90016,OW0034460,"SUPER CENTER CONCEPTS, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPERIOR BAKERY,ACTIVE,PR0014000
DAO1AKPUD,12/18/2017 12:00:00 AM,RUSTY MULLET,97,A,1,ROUTINE INSPECTION,EE0000822,1708 N LAS PALMAS AVE,LOS ANGELES,FA0008867,CA,90028-4805,OW0100591,"COCOCOPIA RESTAURANT, LLC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,RUSTY MULLET,ACTIVE,PR0012244
DAEHAAYUB,12/18/2017 12:00:00 AM,TACOS LOS 3 CARNALES,73,C,1,ROUTINE INSPECTION,EE0001049,5000 WHITTIER BLVD,LOS ANGELES,FA0241409,CA,90022,OW0237323,FIDEL ORTA-AMADOR,RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS LOS 3 CARNALES,ACTIVE,PR0189516
DALAPV1P3,12/18/2017 12:00:00 AM,FRENCH BISTRO,93,A,1,ROUTINE INSPECTION,EE0000740,1216 1/2 S SANTEE ST,LOS ANGELES,FA0014196,CA,90015,OW0031687,"SANN USA, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,FRENCH BISTRO,ACTIVE,PR0004530
DA2A5F0FG,12/18/2017 12:00:00 AM,FLAME BROILER,93,A,1,ROUTINE INSPECTION,EE0000531,3500 WILSHIRE BLVD,LOS ANGELES,FA0023131,CA,90010,OW0007231,CHAUDARY MOHAMMAD,RESTAURANT (31-60) SEATS HIGH RISK,1635,FLAME BROILER,ACTIVE,PR0037722
DAOBQKG0F,12/18/2017 12:00:00 AM,THE COFFEE BEAN & TEA LEAF,95,A,1,ROUTINE INSPECTION,EE0000874,3726 S FIGUEROA ST,LOS ANGELES,FA0060046,CA,90007,OW0017025,INTERNATIONAL COFFEE & TEA LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,COFFEE BEAN & TEA LEAF,ACTIVE,PR0031631
DADMNZPDI,12/18/2017 12:00:00 AM,HAPPY NOODLE CO,90,A,1,ROUTINE INSPECTION,EE0000531,3458 1/2 WILSHIRE BLVD,LOS ANGELES,FA0159426,CA,90010,OW0124440,TJ&S INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,HAPPY NOODLE CO,ACTIVE,PR0147492
DATRU2XDH,12/18/2017 12:00:00 AM,TREJO'S TACOS,96,A,1,ROUTINE INSPECTION,EE0000709,1556 N CAHUENGA BLVD,LOS ANGELES,FA0241016,CA,90028,OW0237012,1556 CAHUENGA PARTNERS LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TREJO'S TACOS,ACTIVE,PR0189086
