serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DACGKQ0TY,02/19/2016 12:00:00 AM,WILDE,92,A,1,ROUTINE INSPECTION,EE0000871,320 S LA BREA AVE,LOS ANGELES,FA0171806,CA,90036,OW0178866,MEDE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,WILDE,ACTIVE,PR0164260
DASKWFP0W,02/19/2016 12:00:00 AM,SUBWAY #24017,92,A,1,ROUTINE INSPECTION,EE0000740,1821 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0049249,CA,90033,OW0010139,DJL FOODS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #24017,INACTIVE,PR0032804
DAIBOK9FH,02/19/2016 12:00:00 AM,SUBWAY #5822,98,A,1,ROUTINE INSPECTION,EE0000874,3974 S FIGUEROA ST,LOS ANGELES,FA0034779,CA,90037,OW0020302,LA BUSINESS VENTURE INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #5822,ACTIVE,PR0030052
DAHIOHBPB,02/19/2016 12:00:00 AM,EL ARCA BAKERY RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000006,1818 W 54TH ST,LOS ANGELES,FA0020295,CA,90062,OW0100345,"EL ARCA BAKERY & RESTAURANT, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL ARCA BAKERY RESTAURANT,ACTIVE,PR0010938
DACKGAVX6,02/19/2016 12:00:00 AM,RODEO'S GRILL,95,A,1,ROUTINE INSPECTION,EE0000923,1721 W SUNSET BLVD,LOS ANGELES,FA0046091,CA,90026,OW0031559,"SANCHEZ, RAUL",RESTAURANT (61-150) SEATS HIGH RISK,1638,RODEO'S GRILL,ACTIVE,PR0032966
DA8GONT0F,02/19/2016 12:00:00 AM,GOBSON DUNN & CRUTCHER 53 FL,96,A,1,ROUTINE INSPECTION,EE0000246,333 S GRAND AVE # 53,LOS ANGELES,FA0143180,CA,90071-1504,OW0105166,CULINART OF CALIFORNIA,RESTAURANT (31-60) SEATS HIGH RISK,1635,GOBSON DUNN & CRUTCHER 53 FL,ACTIVE,PR0128165
DARXLVASP,02/19/2016 12:00:00 AM,SHANGHAI DIAMOND GARDEN,90,A,1,ROUTINE INSPECTION,EE0000375,9401 W PICO BLVD,LOS ANGELES,FA0032662,CA,90035,OW0028074,PC CALIFORNIA GRILL INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,SHANGHAI DIAMOND GARDEN,ACTIVE,PR0024180
DALGMO3OK,02/19/2016 12:00:00 AM,THE SANDWICH BAR,91,A,1,ROUTINE INSPECTION,EE0000659,8631 W 3RD ST STE 310,LOS ANGELES,FA0051687,CA,90048,OW0010933,"EL-DAN, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE SANDWICH BAR,ACTIVE,PR0029771
DAYJXDI0F,02/19/2016 12:00:00 AM,DAVE'S CHILLIN N GRILLIN,90,A,1,ROUTINE INSPECTION,EE0000746,2152 COLORADO BLVD,LOS ANGELES,FA0017896,CA,90041,OW0011410,"EVANS, DAVID L",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DAVE'S CHILLIN N GRILLIN,INACTIVE,PR0000879
DATAADDZ5,02/19/2016 12:00:00 AM,SUNSET BEER COMPANY,98,A,1,ROUTINE INSPECTION,EE0000360,1498 W SUNSET BLVD STE #3,LOS ANGELES,FA0035256,CA,90026,OW0005099,BOULEVARD BEER LLC.,RESTAURANT (0-30) SEATS LOW RISK,1630,SUNSET BEER COMPANY,ACTIVE,PR0025789
DAWRE09TF,02/19/2016 12:00:00 AM,DONUT STAR,95,A,1,ROUTINE INSPECTION,EE0000338,11079 W PICO BLVD,LOS ANGELES,FA0019704,CA,90064,OW0037057,VA KIM HING,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DONUT STAR,ACTIVE,PR0042481
DA3R3MB62,02/19/2016 12:00:00 AM,ROBEKS JUICE,96,A,1,ROUTINE INSPECTION,EE0000846,1915 N HILLHURST AVE,LOS ANGELES,FA0046628,CA,90027,OW0000118,"110 SUNSHINE SMOOTHIES, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,ROBEKS JUICE,ACTIVE,PR0012195
DAMW0DDXP,02/19/2016 12:00:00 AM,WORLD SEAFOOD,91,A,1,ROUTINE INSPECTION,EE0001064,1554 W FLORENCE AVE,LOS ANGELES,FA0041472,CA,90047,OW0033516,SONG JUNG JA,RESTAURANT (0-30) SEATS HIGH RISK,1632,WORLD SEAFOOD,ACTIVE,PR0031752
DALE8TTLU,02/19/2016 12:00:00 AM,DAILY DONUTS,95,A,1,ROUTINE INSPECTION,EE0000846,1908 N HILLHURST AVE,LOS ANGELES,FA0175538,CA,90027,OW0182096,HOUR B. NGOY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DAILY DONUTS,ACTIVE,PR0168695
DA8JMRC0W,02/18/2016 12:00:00 AM,MRS FIELDS COOKIES,96,A,1,ROUTINE INSPECTION,EE0000955,6081 CENTER DR STE 210,LOS ANGELES,FA0025808,CA,90045,OW0034138,SUBHASH CHAND,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MRS FIELDS COOKIES,ACTIVE,PR0004416
DA00PJ9JX,02/18/2016 12:00:00 AM,NUEVO JALISCO BAR,97,A,1,ROUTINE INSPECTION,EE0000721,245 S MAIN ST,LOS ANGELES,FA0067736,CA,90012,OW0012742,GARCIA MARIA J,RESTAURANT (31-60) SEATS LOW RISK,1633,NUEVO JALISCO BAR,ACTIVE,PR0039140
DANBXJDJD,02/18/2016 12:00:00 AM,LA CHISPA DE ORO,80,B,1,ROUTINE INSPECTION,EE0000740,2217 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0033022,CA,90033,OW0025085,"MORENO, MELCHOR",RESTAURANT (31-60) SEATS HIGH RISK,1635,LA CHISPA DE ORO,ACTIVE,PR0007780
DA27PIMUK,02/18/2016 12:00:00 AM,INDIA SWEETS & SPICES,90,A,1,ROUTINE INSPECTION,EE0000523,3126 LOS FELIZ BLVD,LOS ANGELES,FA0138434,CA,90039,OW0101790,HERB SPICES VEGAN & VEGI INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,RESTAURANT,ACTIVE,PR0122762
DA5AVSAF5,02/18/2016 12:00:00 AM,THE CORK,95,A,1,ROUTINE INSPECTION,EE0000176,4771 W ADAMS BLVD,LOS ANGELES,FA0051236,CA,90016,OW0036540,TRINICORP LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE CORK,ACTIVE,PR0001983
DA8BCV6AI,02/18/2016 12:00:00 AM,FIVE GUYS BURGERS & FRIES,94,A,1,ROUTINE INSPECTION,EE0000911,1061 BROXTON AVE,LOS ANGELES,FA0062103,CA,90024,OW0011913,"FIVE GUYS OPERATIONS, LLC",RESTAURANT (61-150) SEATS MODERATE RISK,1637,FIVE GUYS BURGERS & FRIES,INACTIVE,PR0024215
DAZKZ35QA,02/18/2016 12:00:00 AM,SONSONATE GRILL,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000006,5011 S WESTERN AVE,LOS ANGELES,FA0070692,CA,90062,OW0020563,"LAGUARDIA ENTERPRISES, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,SONSONATE GRILL,ACTIVE,PR0034659
DATWI46MG,02/18/2016 12:00:00 AM,LA TOSTADERIA,96,A,1,ROUTINE INSPECTION,EE0000721,317 S BROADWAY ST # E10,LOS ANGELES,FA0174362,CA,90013,OW0181043,VILLAGOMEZ ENTERPRISES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA TOSTADERIA,ACTIVE,PR0167261
DA7SQCOEH,02/18/2016 12:00:00 AM,LIFEHOUSE TONICS & ELIXIRS,97,A,1,ROUTINE INSPECTION,EE0000835,7515 SUNSET BLVD,LOS ANGELES,FA0203211,CA,90046,OW0208427,"LIFEHOUSE TONICS AND HEALTH LA, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LIFEHOUSE TONICS & ELIXIRS,ACTIVE,PR0175553
DATBB6N0Y,02/18/2016 12:00:00 AM,SUBWAY #52104,96,A,1,ROUTINE INSPECTION,EE0000946,3183 WILSHIRE BLVD STE 184,LOS ANGELES,FA0071194,CA,90010,OW0005591,C G INVESTMENTS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #52104,ACTIVE,PR0010069
DAMTZ02PC,02/18/2016 12:00:00 AM,"BELIZIAN PARADISE, INC",90,A,1,ROUTINE INSPECTION,EE0000871,1271 S LA BREA AVE,LOS ANGELES,FA0177571,CA,90019,OW0183485,"BELIZEAN PARADISE, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,"BELIZIAN PARADISE, INC",ACTIVE,PR0170595
DAWLVT7DR,02/18/2016 12:00:00 AM,TOP DONUT,97,A,1,ROUTINE INSPECTION,EE0000884,2201 W PICO BLVD,LOS ANGELES,FA0072771,CA,90006,OW0002820,"ANUVATTANACHAI, KEVIN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TOP DONUT,ACTIVE,PR0013147
DA2XJ8C8P,02/18/2016 12:00:00 AM,GLORIA'S CAFE,91,A,1,ROUTINE INSPECTION,EE0000015,10227 VENICE BLVD,LOS ANGELES,FA0025130,CA,90034,OW0011991,"FLORES, GLORIA",RESTAURANT (31-60) SEATS HIGH RISK,1635,GLORIA'S CAFE,ACTIVE,PR0033886
DAUY0JAA2,02/18/2016 12:00:00 AM,JOAN'S ON THIRD,96,A,1,ROUTINE INSPECTION,EE0000140,8350 W 3RD ST,LOS ANGELES,FA0030705,CA,90048,OW0012104,FOOD & COMPANY INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,JOAN'S ON THIRD,ACTIVE,PR0027728
DA9IXN60R,02/18/2016 12:00:00 AM,I LOVE SWEETEA,80,B,1,ROUTINE INSPECTION,EE0000871,318 S LA BREA AVE,LOS ANGELES,FA0137526,CA,90036,OW0100579,LAMB GROUP,RESTAURANT (0-30) SEATS HIGH RISK,1632,I LOVE SWEETEA,ACTIVE,PR0121629
DADROUFBQ,02/18/2016 12:00:00 AM,LITTLE CASESAR #5918,93,A,1,ROUTINE INSPECTION,EE0000884,1408 S VERMONT AVE,LOS ANGELES,FA0022231,CA,90006,OW0021931,"LITTLE CAESAR, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LITTLE CASESAR #5918,ACTIVE,PR0044139
DA3MIY3VU,02/18/2016 12:00:00 AM,BAK KUNG,82,B,1,ROUTINE INSPECTION,EE0000854,3700 W OLYMPIC BLVD STE #100,LOS ANGELES,FA0007998,CA,90019,OW0039131,"WON HUA, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,BAK KUNG,ACTIVE,PR0026394
DAT395I5T,02/18/2016 12:00:00 AM,MC CONNELL'S ICE CREAM,97,A,1,ROUTINE INSPECTION,EE0000721,317 S BROADWAY # D4,LOS ANGELES,FA0164347,CA,90013,OW0106897,"MC CONNELL'S ICE CREAM, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,Mc Connell's Ice Cream,ACTIVE,PR0152623
DABRB0X6K,02/18/2016 12:00:00 AM,THE ROOST,98,A,1,ROUTINE INSPECTION,EE0000523,3100 LOS FELIZ BLVD,LOS ANGELES,FA0160256,CA,90039,OW0125230,THONSAI NELSON,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE ROOST,ACTIVE,PR0148344
DA6NDQXYV,02/18/2016 12:00:00 AM,KNEAD & CO,97,A,1,ROUTINE INSPECTION,EE0000721,317 S BROADWAY,LOS ANGELES,FA0203198,CA,90013,OW0208416,MEATY LEAF LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,KNEAD & CO,ACTIVE,PR0175541
DAYETIQZI,02/18/2016 12:00:00 AM,TACOS EL PAISA,90,A,1,ROUTINE INSPECTION,EE0000420,5234 VALLEY BLVD,LOS ANGELES,FA0050327,CA,90032,OW0025098,"MORENO, EFIGENIA N",RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS EL PAISA,INACTIVE,PR0021141
DAMWY2A4F,02/18/2016 12:00:00 AM,BILGEWATER BREW CAFE,99,A,1,ROUTINE INSPECTION,EE0000117,12333 W OLYMPIC BLVD,LOS ANGELES,FA0171495,CA,90025,OW0105348,"GUCKENHEIMER SERVICES, LLC.",RESTAURANT (0-30) SEATS LOW RISK,1630,IN-PLANT FEEDING (BAR),ACTIVE,PR0163894
DANDFV4TT,02/18/2016 12:00:00 AM,SHOPHOUSE,92,A,1,ROUTINE INSPECTION,EE0000911,1059 BROXTON AVE,LOS ANGELES,FA0138452,CA,90024,OW0101806,SHOPHOUSE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SHOPHOUSE,INACTIVE,PR0122775
DAILWSNOE,02/18/2016 12:00:00 AM,BEARD PAPA'S,90,A,1,ROUTINE INSPECTION,EE0000338,2130 SAWTELLE BLVD STE 110,LOS ANGELES,FA0176953,CA,90025,OW0182947,"MUGININOHO INTERNATIONAL, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BEARD PAPA'S,ACTIVE,PR0169883
DA0O6R7VG,02/18/2016 12:00:00 AM,PRESIDENTE RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000593,18441 DEVONSHIRE ST,LOS ANGELES,FA0029060,CA,91325,OW0030969,RUFFINELLI PERRY,RESTAURANT (61-150) SEATS HIGH RISK,1638,PRESIDENTE RESTAURANT,ACTIVE,PR0038550
DA5GFRDDL,02/18/2016 12:00:00 AM,ONO HAWAIIAN BBQ,90,A,1,ROUTINE INSPECTION,EE0000629,12115 SANTA MONICA BLVD,LOS ANGELES,FA0159200,CA,90025,OW0124222,SANTA MONICA BUNDY LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,ONO HAWAIIAN BBQ,ACTIVE,PR0147263
DAPNPSQ32,02/18/2016 12:00:00 AM,FASHION CAFE,96,A,1,ROUTINE INSPECTION,EE0000721,501 W OLYMPIC BLVD # 105,LOS ANGELES,FA0170164,CA,90015,OW0178000,ALAN GASTON FERUGLIO,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FASHION CAFE,INACTIVE,PR0160625
DAF34FXDX,02/18/2016 12:00:00 AM,EAGLE ROCK PUBLIC HOUSE,96,A,1,ROUTINE INSPECTION,EE0000746,1627 COLORADO BLVD,LOS ANGELES,FA0166419,CA,90041,OW0129566,EAGLE ROCK BREWER PUBLIC HOUSE,RESTAURANT (31-60) SEATS HIGH RISK,1635,EAGLE ROCK PUBLIC HOUSE,ACTIVE,PR0156734
DAIBDMNBW,02/18/2016 12:00:00 AM,LOLLICUP,84,B,1,ROUTINE INSPECTION,EE0000338,2206 SAWTELLE BLVD,LOS ANGELES,FA0160721,CA,90025,OW0125669,LOLLICUP FRANCHISING LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,LOLLICUP,ACTIVE,PR0148805
DAOGCLRCS,02/18/2016 12:00:00 AM,AMAPOLA DELI & MARKET,93,A,1,ROUTINE INSPECTION,EE0000799,7223 S COMPTON AVE,LOS ANGELES,FA0006304,CA,90001,OW0020273,LA AMAPOLA INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,AMAPOLA TORTILLERIA,ACTIVE,PR0021764
DAOH26H0Q,02/18/2016 12:00:00 AM,VERSAILLES,93,A,1,ROUTINE INSPECTION,EE0000015,10319 VENICE BLVD,LOS ANGELES,FA0053996,CA,90034,OW0012767,"GARCIA, WILLIAM",RESTAURANT (61-150) SEATS HIGH RISK,1638,VERSAILLES,ACTIVE,PR0047194
DAYJSZQPC,02/18/2016 12:00:00 AM,ABC COMMISSARY,92,A,1,ROUTINE INSPECTION,EE0000495,4151 PROSPECT AVE,LOS ANGELES,FA0143119,CA,90027-4524,OW0104260,BON APPETIT MANAGEMENT CO.,RESTAURANT (61-150) SEATS HIGH RISK,1638,ABC COMMISSARY,ACTIVE,PR0128407
DA0N0HZ30,02/18/2016 12:00:00 AM,WETZELS PRETZELS,96,A,1,ROUTINE INSPECTION,EE0000955,6081 CENTER DR STE 213,LOS ANGELES,FA0040676,CA,90045,OW0016808,IBC ENTERPIRSE INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WETZELS PRETZELS,INACTIVE,PR0006519
DAKQ0Q7YP,02/18/2016 12:00:00 AM,SWEET E'S BAKESHOP,94,A,1,ROUTINE INSPECTION,EE0000468,8215 W 3RD ST,LOS ANGELES,FA0171612,CA,90048,OW0178681,SWEET E'S INC.,RESTAURANT (0-30) SEATS LOW RISK,1630,SWEET E'S BAKESHOP,INACTIVE,PR0164031
DAHCIY0D1,02/18/2016 12:00:00 AM,EL CAPIRO CLUB,97,A,1,ROUTINE INSPECTION,EE0001049,5050 E 3RD ST,LOS ANGELES,FA0012155,CA,90022,OW0024567,"MIO MONDO, INC",RESTAURANT (61-150) SEATS LOW RISK,1636,EL CAPIRO CLUB,ACTIVE,PR0018345
DAHZTWD20,02/18/2016 12:00:00 AM,BOYLE HEIGHTS COFFEE,90,A,1,ROUTINE INSPECTION,EE0000740,1850 1/2 E 1ST ST,LOS ANGELES,FA0171456,CA,90033,OW0178533,BOYLE HEIGHTS COFFEE LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BOYLE HEIGHTS COFFEE,ACTIVE,PR0163852
DASXPXVEU,02/18/2016 12:00:00 AM,CHINATOWN STATION,92,A,1,ROUTINE INSPECTION,EE0000723,2201 W PICO BLVD STE A,LOS ANGELES,FA0059720,CA,90006,OW0021798,"LIM, LONG K",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINATOWN STATION,INACTIVE,PR0041584
DAG0GLHIA,02/18/2016 12:00:00 AM,RECESS EATERY,94,A,1,ROUTINE INSPECTION,EE0000746,5022 YORK BLVD,LOS ANGELES,FA0202874,CA,90042,OW0208158,FOOD PRODIGY CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,RECESS EATERY,INACTIVE,PR0175168
DATYLPXP0,02/18/2016 12:00:00 AM,CASA BIANCA,91,A,1,ROUTINE INSPECTION,EE0000746,1650 COLORADO BLVD,LOS ANGELES,FA0013486,CA,90041,OW0006315,CASA BIANCA PIZZA PIE INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CASA BIANCA,ACTIVE,PR0045384
DA5NAULIC,02/18/2016 12:00:00 AM,TRIMANA,94,A,1,ROUTINE INSPECTION,EE0000659,6500 WILSHIRE BLVD # 130,LOS ANGELES,FA0166373,CA,90048,OW0129530,"GOODIES OF 333 SOUTH HOPE, INC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,TRIMANA,INACTIVE,PR0156637
DA2DQAEOL,02/18/2016 12:00:00 AM,AKI RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000684,11513 SANTA MONICA BLVD,LOS ANGELES,FA0005441,CA,90025,OW0001957,AKI RESTAURANT INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,AKI RESTAURANT,ACTIVE,PR0011103
DAUCQJYYL,02/18/2016 12:00:00 AM,GOURMET COFFEE,94,A,1,ROUTINE INSPECTION,EE0000721,505 S FLOWER ST # B620,LOS ANGELES,FA0015437,CA,90071,OW0007783,"CHOI, KYU NAM",RESTAURANT (0-30) SEATS LOW RISK,1630,GOURMET COFFEE,ACTIVE,PR0009151
DAL0MWIKI,02/18/2016 12:00:00 AM,FOOD 4 LESS #362,94,A,1,ROUTINE INSPECTION,EE0000857,5420 W SUNSET BLVD,LOS ANGELES,FA0062176,CA,90027,OW0012108,"FOOD 4 LESS, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,FOOD 4 LESS BAKERY #362,ACTIVE,PR0023002
DA0CPK0LB,02/18/2016 12:00:00 AM,THAI PEPPER RESTAUTANT,91,A,1,ROUTINE INSPECTION,EE0000697,6219 FRANKLIN AVE,LOS ANGELES,FA0072082,CA,90028,OW0036797,UANGPIPAT SUNEE,RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI PEPPER RESTAUTANT,ACTIVE,PR0014717
DACY7JFOY,02/18/2016 12:00:00 AM,FOODINK,90,A,1,ROUTINE INSPECTION,EE0000871,1105 S LA BREA AVE,LOS ANGELES,FA0013954,CA,90019,OW0012131,FOODINK CATERING INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,FOODINK,INACTIVE,PR0044344
DAFT1UQI8,02/18/2016 12:00:00 AM,YUM YUM DONUTS FRANCHISE #19,91,A,1,ROUTINE INSPECTION,EE0000709,724 N HIGHLAND AVE,LOS ANGELES,FA0041896,CA,90038,OW0033430,"SOLARES, HENRY Q. MELGAR",RESTAURANT (0-30) SEATS MODERATE RISK,1631,YUM YUM DONUTS FRANCHISE #19,ACTIVE,PR0007115
DAZVFGCCX,02/18/2016 12:00:00 AM,FOOD 4 LESS #362,100,A,1,ROUTINE INSPECTION,EE0000857,5420 W SUNSET BLVD,LOS ANGELES,FA0062176,CA,90027,OW0012108,"FOOD 4 LESS, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,FOOD 4 LESS #362,ACTIVE,PR0015147
DA5WX3OPZ,02/18/2016 12:00:00 AM,AQUE TACOS LEONOR,92,A,1,ROUTINE INSPECTION,EE0000997,3566 E 3RD PL,LOS ANGELES,FA0006711,CA,90063,OW0022771,"MACIAS, JESUS",RESTAURANT (31-60) SEATS HIGH RISK,1635,AQUE TACOS LEONOR,ACTIVE,PR0043057
DAWEPZDU1,02/18/2016 12:00:00 AM,OKI DOGS,94,A,1,ROUTINE INSPECTION,EE0000871,5056 W PICO BLVD,LOS ANGELES,FA0067870,CA,90019,OW0026661,"OKI GROUP, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,OKI DOGS,ACTIVE,PR0023668
DAQMO01YO,02/18/2016 12:00:00 AM,LA FAVORITA BAKERY-4TH STREE,88,B,1,ROUTINE INSPECTION,EE0000740,2305 E 4TH ST,LOS ANGELES,FA0020664,CA,90033,OW0020372,"LA FAVORITA BAKERY-90033,INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA FAVORITA BAKERY-4TH STREE,ACTIVE,PR0008843
DAI0DDJBQ,02/18/2016 12:00:00 AM,FONUTS,94,A,1,ROUTINE INSPECTION,EE0000468,8104 W 3RD ST,LOS ANGELES,FA0062155,CA,90048,OW0022436,"LUCAS, WAYLYNN",RESTAURANT (0-30) SEATS LOW RISK,1630,FONUTS,ACTIVE,PR0029357
DAFEBU00D,02/18/2016 12:00:00 AM,AMAPOLA DELI & MARKET,98,A,1,ROUTINE INSPECTION,EE0000799,7223 S COMPTON AVE,LOS ANGELES,FA0006304,CA,90001,OW0020273,LA AMAPOLA INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,AMAPOLA MEXICAN DELI,ACTIVE,PR0026341
DAVPP2ETK,02/18/2016 12:00:00 AM,DHA RAE OAK RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000884,1106 S WESTERN AVE,LOS ANGELES,FA0017778,CA,90006,OW0009263,D & H INTERNATIONAL ENTERPRI,RESTAURANT (61-150) SEATS HIGH RISK,1638,DHA RAE OAK RESTAURANT,ACTIVE,PR0003218
DAQNEV02Q,02/18/2016 12:00:00 AM,OLYMPIC DONUTS,92,A,1,ROUTINE INSPECTION,EE0000740,2337 E 4TH ST,LOS ANGELES,FA0175338,CA,90033,OW0181900,ETHAN SOK,RESTAURANT (0-30) SEATS MODERATE RISK,1631,OLYMPIC DONUTS,ACTIVE,PR0168476
DAJ1TSONI,02/18/2016 12:00:00 AM,DARYA RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000629,12130 SANTA MONICA BLVD,LOS ANGELES,FA0017888,CA,90025,OW0031354,"SALOUT, ALI B",RESTAURANT (61-150) SEATS HIGH RISK,1638,DARYA RESTAURANT,ACTIVE,PR0038631
DALILI5ZS,02/18/2016 12:00:00 AM,CURRY HOUSE COCOICHIBANYA,90,A,1,ROUTINE INSPECTION,EE0000699,3500 W 6TH ST # 110,LOS ANGELES,FA0164341,CA,90020,OW0016834,"ICHIBANYA USA, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,CURRY HOUSE COCOICHIBANYA,ACTIVE,PR0152612
DAE6IIOUO,02/18/2016 12:00:00 AM,EL NUEVO ILOVASCO,95,A,1,ROUTINE INSPECTION,EE0000884,1436 S VERMONT AVE,LOS ANGELES,FA0020956,CA,90006,OW0002157,ALIANZA LATINA INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,EL NUEVO ILOVASCO,INACTIVE,PR0044327
DAKQUES0B,02/18/2016 12:00:00 AM,PRESTO DELI,98,A,1,ROUTINE INSPECTION,EE0000684,1849 SAWTELLE BLVD,LOS ANGELES,FA0045117,CA,90025,OW0013793,GOODWIN TYRONE,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PRESTO DELI,ACTIVE,PR0023493
DA8X4WLF8,02/18/2016 12:00:00 AM,GUCKENHEIMER,99,A,1,ROUTINE INSPECTION,EE0000117,12312 W OLYMPIC BLVD,LOS ANGELES,FA0174369,CA,90025,OW0181052,GUCKENHEIMER SERVICES LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,GUCKENHEIMER,ACTIVE,PR0167268
DA8XETSQP,02/18/2016 12:00:00 AM,DELUSCIOUS COOKIES & MILK,97,A,1,ROUTINE INSPECTION,EE0000709,829 N HIGHLAND AVE,LOS ANGELES,FA0010956,CA,90038,OW0009736,DELUSCIOUS COOKIES&MILK LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DELUSCIOUS COOKIES & MILK,ACTIVE,PR0000567
DAMHXTGNH,02/18/2016 12:00:00 AM,TAKE SUSHI,92,A,1,ROUTINE INSPECTION,EE0000854,745 S OXFORD AVE STE 101,LOS ANGELES,FA0071825,CA,90005,OW0019037,KIM BOWHAN,RESTAURANT (61-150) SEATS HIGH RISK,1638,TAKE SUSHI,ACTIVE,PR0008449
DAZDEH1EF,02/18/2016 12:00:00 AM,JOHNNY ROCKET,94,A,1,ROUTINE INSPECTION,EE0000955,6081 CENTER DR STE 109,LOS ANGELES,FA0031988,CA,90045,OW0016446,HOWARD HUGHES JR INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,JOHNNY ROCKET,INACTIVE,PR0022815
DAQJUSGJK,02/18/2016 12:00:00 AM,101 COFFEE SHOP,97,A,1,ROUTINE INSPECTION,EE0000697,6145 FRANKLIN AVE,LOS ANGELES,FA0002420,CA,90068,OW0010676,EAT HEAVY L P,RESTAURANT (61-150) SEATS HIGH RISK,1638,101 COFFEE SHOP,ACTIVE,PR0013735
DA2PMQM0M,02/18/2016 12:00:00 AM,ATLANTIC RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0001049,630 S ATLANTIC BLVD,LOS ANGELES,FA0171875,CA,90022,OW0178937,ARCELY ARRIAGA,RESTAURANT (31-60) SEATS HIGH RISK,1635,ATLANTIC RESTAURANT,ACTIVE,PR0164336
DAPFXXFOI,02/18/2016 12:00:00 AM,RICKS DRIVE IN & OUT,90,A,1,ROUTINE INSPECTION,EE0000923,2400 FLETCHER DR,LOS ANGELES,FA0069539,CA,90039,OW0024399,"MICHAELS, JOHN",RESTAURANT (61-150) SEATS HIGH RISK,1638,RICKS DRIVE IN & OUT,ACTIVE,PR0022418
DAYIOXQPK,02/18/2016 12:00:00 AM,CALIFORNIA KABOB KITCHEN,94,A,1,ROUTINE INSPECTION,EE0000721,141 W 11TH ST,LOS ANGELES,FA0007124,CA,90015,OW0018247,KABOB KITCHEN INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,CALIFORNIA KABOB KITCHEN,ACTIVE,PR0000248
