serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAKLD4QOD,10/08/2015 12:00:00 AM,BANDERA,91,A,1,ROUTINE INSPECTION,EE0000629,11700 WILSHIRE BLVD,LOS ANGELES,FA0057987,CA,90025,OW0015548,HILLSTONE RESTAURANT GROUP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,BANDERA,ACTIVE,PR0029444
DAAQWJPC4,10/08/2015 12:00:00 AM,MOM'S BAR,95,A,1,ROUTINE INSPECTION,EE0000629,12238 SANTA MONICA BLVD,LOS ANGELES,FA0067109,CA,90025,OW0000275,"12238 SANTA ,MONICA, INC.",RESTAURANT (31-60) SEATS LOW RISK,1633,MOM'S BAR,ACTIVE,PR0030442
DA4EHHAH1,10/08/2015 12:00:00 AM,GOBSON DUNN & CRUTCHER 53 FL,95,A,1,ROUTINE INSPECTION,EE0000246,333 S GRAND AVE # 53,LOS ANGELES,FA0143180,CA,90071-1504,OW0105166,CULINART OF CALIFORNIA,RESTAURANT (31-60) SEATS HIGH RISK,1635,GOBSON DUNN & CRUTCHER 53 FL,ACTIVE,PR0128165
DA3C96HOT,10/08/2015 12:00:00 AM,LA ZOO,94,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHURRO FACTORY,ACTIVE,PR0035265
DAGEG5IBH,10/08/2015 12:00:00 AM,NIGHTINGALE PLAZA,90,A,1,ROUTINE INSPECTION,EE0000957,643 N LA CIENEGA BLVD,LOS ANGELES,FA0015797,CA,90069,OW0033849,"SRC ENTERTAINMENT, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,NIGHTINGALE PLAZA,ACTIVE,PR0026572
DAJGDU3VQ,10/08/2015 12:00:00 AM,LA ZOO,90,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MAHALE STAND,ACTIVE,PR0015975
DAS0JXFJK,10/08/2015 12:00:00 AM,"SKADDEN, ARPS, SLATE & MEAGH",98,A,1,ROUTINE INSPECTION,EE0000246,300 S GRAND AVE # 32/33,LOS ANGELES,FA0142827,CA,90071-3109,OW0105994,FLIK INTERNATIONAL,RESTAURANT (61-150) SEATS HIGH RISK,1638,"SKADDEN, ARPS, SLATE & MEAGH",ACTIVE,PR0128143
DA42Q9GNE,10/08/2015 12:00:00 AM,THE NICE GUY,90,A,1,ROUTINE INSPECTION,EE0000957,401 N LA CIENEGA BLVD,LOS ANGELES,FA0164832,CA,90048,OW0128141,"KBKW, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,THE NICE GUY,ACTIVE,PR0153117
DAI2447FC,10/08/2015 12:00:00 AM,EUREST CANTEEN GAS CO,100,A,1,ROUTINE INSPECTION,EE0000660,555 W 5TH ST,LOS ANGELES,FA0143229,CA,90013-1010,OW0106362,EUREST CORPORATION,RESTAURANT (151 + ) SEATS HIGH RISK,1641,EUREST CANTEEN GAS CO,ACTIVE,PR0127345
DAW8B1DM9,10/08/2015 12:00:00 AM,LA COLISEUM,97,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS LOW RISK,1630,LA COLISEUM #BH3,ACTIVE,PR0038014
DA0USLRAQ,10/08/2015 12:00:00 AM,PALOMINO #49,90,A,1,ROUTINE INSPECTION,EE0000911,10877 WILSHIRE BLVD STE 150,LOS ANGELES,FA0068155,CA,90024,OW0029997,RESTAURANTS UNLIMITED CORP.,RESTAURANT (151 + ) SEATS HIGH RISK,1641,PALOMINO #49,INACTIVE,PR0019120
DAVXIDKXE,10/08/2015 12:00:00 AM,LA CABANA,95,A,1,ROUTINE INSPECTION,EE0000997,2931 E 4TH ST,LOS ANGELES,FA0032983,CA,90033,OW0013879,"GRACIANO, MIGUEL",RESTAURANT (31-60) SEATS HIGH RISK,1635,LA CABANA,ACTIVE,PR0029362
DA0CR20M4,10/08/2015 12:00:00 AM,LA ZOO,95,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (0-30) SEATS LOW RISK,1630,MAHALE KIOSK,ACTIVE,PR0003480
DALZQOUXJ,10/08/2015 12:00:00 AM,BON APPETIT MANAGEMENT CO,93,A,1,ROUTINE INSPECTION,EE0000246,555 S FLOWER ST # 13FL,LOS ANGELES,FA0142818,CA,90071-2300,OW0105985,BON APPETIT  MANAGEMENT CO,RESTAURANT (31-60) SEATS HIGH RISK,1635,BON APPETIT MANAGEMENT CO,ACTIVE,PR0128375
DAPHM9BQJ,10/08/2015 12:00:00 AM,SHOJIN,95,A,1,ROUTINE INSPECTION,EE0000721,333 S ALAMEDA ST STE 310,LOS ANGELES,FA0032894,CA,90013,OW0025113,"MORISHIMA, TSUGUHIRO",RESTAURANT (0-30) SEATS HIGH RISK,1632,SHOJIN,ACTIVE,PR0017808
DAADJXM0I,10/08/2015 12:00:00 AM,BYBLOS,90,A,1,ROUTINE INSPECTION,EE0000924,1964 WESTWOOD BLVD STE #100,LOS ANGELES,FA0011492,CA,90025,OW0039141,WONDER NIGHT LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,BYBLOS,ACTIVE,PR0031038
DATSG0RR2,10/08/2015 12:00:00 AM,LA COLISEUM,97,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM STAND#19 AND 219,ACTIVE,PR0040179
DAFGT84U6,10/08/2015 12:00:00 AM,LA COLISEUM,92,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM STAND 27 & 227,ACTIVE,PR0044408
DASJYPOFR,10/08/2015 12:00:00 AM,YOSHINOYA #2129,91,A,1,ROUTINE INSPECTION,EE0000923,3081 N SAN FERNANDO RD,LOS ANGELES,FA0055738,CA,90065,OW0038068,VIRODE INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,YOSHINOYA #2129,ACTIVE,PR0036604
DAM3N7UR4,10/08/2015 12:00:00 AM,LA NEW YORK CAFE BAKERY,90,A,1,ROUTINE INSPECTION,EE0000531,3120 W 8TH ST,LOS ANGELES,FA0020998,CA,90005,OW0020432,"LA NEW YORK CAFE BAKERY, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA NEW YORK CAFE BAKERY,ACTIVE,PR0041532
DA8ZASIOM,10/08/2015 12:00:00 AM,L A FRESH POULTRY,94,A,1,ROUTINE INSPECTION,EE0000117,121 N VIRGIL AVE,LOS ANGELES,FA0142032,CA,90004-4811,OW0105212,"ELHAWARY, ABDEL S",RESTAURANT (0-30) SEATS HIGH RISK,1632,L A FRESH POULTRY,ACTIVE,PR0128436
DAZ2BPE01,10/08/2015 12:00:00 AM,LILY'S CAKE SI & BAKERY,98,A,1,ROUTINE INSPECTION,EE0000740,3425 E 1ST ST # #101,LOS ANGELES,FA0035122,CA,90063,OW0014343,"GUTIERREZ, MARIA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LILY'S CAKE SI & BAKERY,ACTIVE,PR0047437
DAFIT9MHS,10/08/2015 12:00:00 AM,JESSICA'S RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000719,2425 DALY ST,LOS ANGELES,FA0030418,CA,90031,OW0024099,"MEJIA, MARTHA",RESTAURANT (0-30) SEATS HIGH RISK,1632,JESSICA'S RESTAURANT,INACTIVE,PR0028592
DA5U5SDDF,10/08/2015 12:00:00 AM,NAMSAN RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000699,3613 W 6TH ST # #B,LOS ANGELES,FA0041140,CA,90020,OW0025586,NAMSAN INVESTMENT GROUP CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,NAMSAN RESTAURANT,INACTIVE,PR0043204
DAAHVPB78,10/08/2015 12:00:00 AM,HONDA-YA LITTLE TOKYO,93,A,1,ROUTINE INSPECTION,EE0000721,333 S ALAMEDA ST STE 314,LOS ANGELES,FA0029140,CA,90013,OW0016223,HONDA-YA INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,HONDA-YA LITTLE TOKYO,ACTIVE,PR0046730
DARUGJKSC,10/08/2015 12:00:00 AM,LA ZOO,98,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (0-30) SEATS LOW RISK,1630,ZOO GRILL KIOSK,ACTIVE,PR0005193
DA3L0RGVN,10/08/2015 12:00:00 AM,MRS. FISH,98,A,1,ROUTINE INSPECTION,EE0000721,448 HILL ST,LOS ANGELES,FA0159334,CA,90013,OW0124345,"HILL CORNER, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,448 BASEMENT BAR,ACTIVE,PR0147396
DADRTS6OI,10/08/2015 12:00:00 AM,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM STAND 21 & 221,ACTIVE,PR0003110
DAAXDTMQH,10/08/2015 12:00:00 AM,COLIN FISH MARKET,91,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000176,4873 W ADAMS BLVD,LOS ANGELES,FA0016375,CA,90016,OW0024967,MOON SUNG N.,RESTAURANT (0-30) SEATS HIGH RISK,1632,COLIN FISH MARKET,ACTIVE,PR0009367
DAQDYKB2F,10/08/2015 12:00:00 AM,PEPPONE,96,A,1,ROUTINE INSPECTION,EE0000727,11628 BARRINGTON CT,LOS ANGELES,FA0044225,CA,90049,OW0028196,PEPPONE CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,PEPPONE,ACTIVE,PR0043562
DACQ5BYBM,10/08/2015 12:00:00 AM,LA COLISEUM,96,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS LOW RISK,1630,LA COLISEUM #BH2,ACTIVE,PR0015634
DAIFXM94L,10/08/2015 12:00:00 AM,CAFE BLEU,90,A,1,ROUTINE INSPECTION,EE0000699,3470 W 6TH ST STE 8B,LOS ANGELES,FA0006911,CA,90020,OW0011359,ETERRA INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,CAFE BLEU,ACTIVE,PR0040991
DAOSKH485,10/08/2015 12:00:00 AM,KENTUCKY FRIED CHKN/TACO BEL,94,A,1,ROUTINE INSPECTION,EE0000723,1601 S CRENSHAW BLVD,LOS ANGELES,FA0064720,CA,90019,OW0018605,KAZI FOODS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,KENTUCKY FRIED CHKN/TACO BEL,ACTIVE,PR0033551
DAIW3NEYD,10/08/2015 12:00:00 AM,SHUNJI,90,A,1,ROUTINE INSPECTION,EE0000629,12244 W PICO BLVD,LOS ANGELES,FA0033067,CA,90064,OW0038268,W&S LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SHUNJI,ACTIVE,PR0035003
DA5GIVXDA,10/08/2015 12:00:00 AM,NORTH END PIZZA,91,A,1,ROUTINE INSPECTION,EE0000338,11628 SANTA MONICA BLVD STE 10,LOS ANGELES,FA0042009,CA,90025,OW0026221,NORHT END PIZZA WLA INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,NORTH END PIZZA,ACTIVE,PR0017317
DADCMRRK0,10/08/2015 12:00:00 AM,BRENTWOOD RESTAURANT & LOUNG,96,A,1,ROUTINE INSPECTION,EE0000727,148 S BARRINGTON AVE,LOS ANGELES,FA0010729,CA,90049,OW0029226,QUATTRO NAZO LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,BRENTWOOD RESTAURANT & LOUNG,ACTIVE,PR0018673
DA7CINV7E,10/08/2015 12:00:00 AM,TEJUINOS RIVERA I,96,A,1,ROUTINE INSPECTION,EE0000997,3425 E 1ST ST STE 3429,LOS ANGELES,FA0050898,CA,90063,OW0035227,"TEJUINOS GUADALAJARA, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TEJUINOS RIVERA I,ACTIVE,PR0009169
DAK8BJJYC,10/08/2015 12:00:00 AM,LA ZOO,90,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,ZOO PRODUCTION KITCHEN,ACTIVE,PR0038397
DAQXL5PWL,10/08/2015 12:00:00 AM,CARL'S JR #12,90,A,1,ROUTINE INSPECTION,EE0000723,1611 S WESTERN AVE,LOS ANGELES,FA0012996,CA,90006,OW0006172,CARL KARCHER ENTERPRISES INC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,CARL'S JR #12,ACTIVE,PR0038564
DAQAWYW0V,10/08/2015 12:00:00 AM,"ISA JAPANESE RESTAURANT(RAMEN, SUSHI & CURRY)",80,B,1,ROUTINE INSPECTION,EE0000871,916 S LA BREA AVE,LOS ANGELES,FA0160285,CA,90036,OW0125258,ISA MOINUDDIN,RESTAURANT (0-30) SEATS HIGH RISK,1632,"ISA JAPANESE RESTAURANT(RAMEN, SUSHI & CURRY)",ACTIVE,PR0148372
DAVP0EV8Q,10/08/2015 12:00:00 AM,HILTON HOTEL - THE BISTRO,95,A,1,ROUTINE INSPECTION,EE0000955,5711 W CENTURY BLVD,LOS ANGELES,FA0016902,CA,90045,OW0012185,FORTUNA ENTERPRISES,RESTAURANT (151 + ) SEATS HIGH RISK,1641,HILTON HOTEL BANQUET KITCHEN,ACTIVE,PR0011452
DAT0BM0KO,10/08/2015 12:00:00 AM,BLISS,86,B,1,ROUTINE INSPECTION,EE0000699,3465 W 6TH ST # 200,LOS ANGELES,FA0175376,CA,90020,OW0181934,TWITTERLAND INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,BLISS,ACTIVE,PR0168516
DACC2ROTC,10/08/2015 12:00:00 AM,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS LOW RISK,1630,LA COLISEUM #BH4,ACTIVE,PR0025881
DAQ9NVC6Q,10/08/2015 12:00:00 AM,LAS PALMITAS FRUIT #1,93,A,1,ROUTINE INSPECTION,EE0000740,3425 E 1ST ST STE 3423,LOS ANGELES,FA0065483,CA,90063,OW0020819,LAS PALMITAS FRESH FRUIT INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LAS PALMITAS,ACTIVE,PR0008821
DAKNQJZ3Y,10/08/2015 12:00:00 AM,LE POUR HAUS,96,A,1,ROUTINE INSPECTION,EE0000740,1820 INDUSTRIAL ST # #101,LOS ANGELES,FA0065602,CA,90021,OW0034636,SWILL WINE BAR LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,LE POUR HAUS,ACTIVE,PR0034564
DAKLFPOSV,10/08/2015 12:00:00 AM,KING TACO #101,95,A,1,ROUTINE INSPECTION,EE0000923,1118 CYPRESS AVE,LOS ANGELES,FA0032335,CA,90065,OW0019629,"KING TACO RESTAURANT, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,KING TACO #1,ACTIVE,PR0018092
DA0GRRCOJ,10/08/2015 12:00:00 AM,LA COLISEUM,91,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA COLISEUM CATERING KITCHEN,ACTIVE,PR0019749
DA7VBWKKO,10/08/2015 12:00:00 AM,LA UNICA BAKERY,90,A,1,ROUTINE INSPECTION,EE0000557,4126 WHITTIER BLVD,LOS ANGELES,FA0006798,CA,90023,OW0029966,"RENTERIA, SANDRA L",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CA UNICA BAKERY,ACTIVE,PR0024504
DAQHBYPQP,10/08/2015 12:00:00 AM,LABORS LOCAL 300,98,A,1,ROUTINE INSPECTION,EE0000660,2005 W PICO BLVD,LOS ANGELES,FA0158360,CA,90006,OW0123431,LABORS LOCAL 300,RESTAURANT (0-30) SEATS HIGH RISK,1632,LABORS LOCAL 300,ACTIVE,PR0146445
DAPS19QA5,10/08/2015 12:00:00 AM,FRIDA TACOS,93,A,1,ROUTINE INSPECTION,EE0000015,10800 W PICO BLVD STE #326,LOS ANGELES,FA0014412,CA,90064,OW0009657,DEL RIO VICENTE,RESTAURANT (0-30) SEATS HIGH RISK,1632,FRIDA TACOS,INACTIVE,PR0004650
DAPD5VQYY,10/08/2015 12:00:00 AM,SD COFFEE SHOP,76,C,1,ROUTINE INSPECTION,EE0000720,1606 W 6TH ST,LOS ANGELES,FA0032375,CA,90017,OW0022596,LY SANDY HONG,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SD COFFEE SHOP,INACTIVE,PR0033089
DALVMYFSD,10/08/2015 12:00:00 AM,JELLO LOS PEPES,93,A,1,ROUTINE INSPECTION,EE0000740,3425 E 1ST ST STE 3427,LOS ANGELES,FA0018743,CA,90063,OW0024805,JULIAN RAUL MONDRAGON-ALCANTARA,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JELLO LOS PEPES,ACTIVE,PR0041783
DAXAQAIOJ,10/08/2015 12:00:00 AM,EXECUTIVE DINING ROOM,100,A,1,ROUTINE INSPECTION,EE0000495,515 S FLOWER ST FL 25,LOS ANGELES,FA0143191,CA,90071-2228,OW0106324,"PAUL, HASTINGS",RESTAURANT (31-60) SEATS HIGH RISK,1635,EXECUTIVE DINING ROOM,INACTIVE,PR0128193
DADJ020VT,10/08/2015 12:00:00 AM,UN MUNDO DE SABOR,99,A,1,ROUTINE INSPECTION,EE0000740,3425 E 1ST ST # 3419,LOS ANGELES,FA0057129,CA,90063,OW0029513,"RAMIREZ-REYES, TAURINO",RESTAURANT (0-30) SEATS MODERATE RISK,1631,UN MUNDO DE SABOR,ACTIVE,PR0037369
DAKKVOBNU,10/08/2015 12:00:00 AM,LA COLISEUM,92,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM  STAND #28 & 228,ACTIVE,PR0045000
DACI44MEW,10/08/2015 12:00:00 AM,CHARLEY'S GRILLED SUBS,91,A,1,ROUTINE INSPECTION,EE0000015,10800 W PICO BLVD STE #308,LOS ANGELES,FA0008377,CA,90064,OW0010852,EL LOTES LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,CHARLEY'S GRILLED SUBS,ACTIVE,PR0019380
DAL95KALE,10/08/2015 12:00:00 AM,LA COLISEUM,96,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 1,ACTIVE,PR0040514
DAFTNBZQX,10/08/2015 12:00:00 AM,LA COLISEUM,99,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #BH5,ACTIVE,PR0037686
DA385GGIO,10/08/2015 12:00:00 AM,HILTON HOTEL - THE BISTRO,95,A,1,ROUTINE INSPECTION,EE0000955,5711 W CENTURY BLVD,LOS ANGELES,FA0016902,CA,90045,OW0012185,FORTUNA ENTERPRISES,RESTAURANT (151 + ) SEATS HIGH RISK,1641,HILTON HOTEL CAFE LA,ACTIVE,PR0043851
DAUWIW1IM,10/08/2015 12:00:00 AM,LA COLISEUM,96,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 2&3,ACTIVE,PR0004219
DADMRCTFH,10/08/2015 12:00:00 AM,EL POLLO LOCO #5975,97,A,1,ROUTINE INSPECTION,EE0000006,3350 W VERNON AVE,LOS ANGELES,FA0021108,CA,90043,OW0010868,"EL POLLO LOCO, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLLO LOCO #5975,ACTIVE,PR0043043
DA0NQSZDJ,10/08/2015 12:00:00 AM,8 ESPRESSOS,91,A,1,ROUTINE INSPECTION,EE0000629,11901 SANTA MONICA BLVD STE #112,LOS ANGELES,FA0004207,CA,90025,OW0029730,"RASTEGAR, ART",RESTAURANT (0-30) SEATS LOW RISK,1630,8 ESPRESSOS,INACTIVE,PR0027757
DAXGY6WPU,10/08/2015 12:00:00 AM,LA ZOO,92,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,REGGIES CAFE,ACTIVE,PR0021240
DAAPNKM0X,10/08/2015 12:00:00 AM,MANNA KOREAN BBQ,92,A,1,ROUTINE INSPECTION,EE0000721,333 S ALAMEDA ST STE 305,LOS ANGELES,FA0023541,CA,90013,OW0023892,MBL+ INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,MANNA KOREAN BBQ,ACTIVE,PR0020615
DAN3WFYJO,10/08/2015 12:00:00 AM,THE GRILL ON HOLLYWOOD,90,A,1,ROUTINE INSPECTION,EE0000835,6801 HOLLYWOOD BLVD # D4-41,LOS ANGELES,FA0052020,CA,90028,OW0035588,THE GRILL ON HOLLYWOOD LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,THE GRILL ON HOLLYWOOD,INACTIVE,PR0020073
DAFCQQJHH,10/08/2015 12:00:00 AM,PHILLIPS B B Q,92,A,1,ROUTINE INSPECTION,EE0000006,4307 LEIMERT BLVD,LOS ANGELES,FA0068599,CA,90008,OW0028444,"PHILLIPS JR,FOSTER DBA",RESTAURANT (0-30) SEATS HIGH RISK,1632,PHILLIPS B B Q,ACTIVE,PR0007986
DAQFANCOD,10/08/2015 12:00:00 AM,LA COLISEUM,90,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS LOW RISK,1630,LA COLISEUM #BH1,ACTIVE,PR0046782
DAW450CPW,10/08/2015 12:00:00 AM,DAILY DOSE RG,97,A,1,ROUTINE INSPECTION,EE0000740,1820 INDUSTRIAL ST STE 104,LOS ANGELES,FA0060594,CA,90021,OW0009340,DAILY DOSE INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DAILY DOSE RG,ACTIVE,PR0029402
DAL03YA0Z,10/08/2015 12:00:00 AM,HOTEL FIGUEROA,93,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000720,939 S FIGUEROA ST,LOS ANGELES,FA0163106,CA,90015,OW0126776,"LA-FIG LEASING OWNER, LLC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,FIG CAFE,INACTIVE,PR0163901
DABH70NG3,10/08/2015 12:00:00 AM,55 DEGREE WINE,95,A,1,ROUTINE INSPECTION,EE0000523,3111 GLENDALE BLVD STE 2,LOS ANGELES,FA0056687,CA,90039,OW0005474,"BURBANK INVESTMENT GROUP, IN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,55 DEGREE WINE,INACTIVE,PR0046232
DAVHSGHDB,10/08/2015 12:00:00 AM,THE KITCHEN AT CONSTELLATION,93,A,1,ROUTINE INSPECTION,EE0000375,10250 CONSTELLATION BLVD #175,LOS ANGELES,FA0138963,CA,90067,OW0102239,"QUINCY'S BBQ, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,THE KITCHEN AT CONSTELLATION,ACTIVE,PR0123341
DA3K0JMZS,10/08/2015 12:00:00 AM,GAAM,91,A,1,ROUTINE INSPECTION,EE0000699,3465 W 6TH ST STE 300,LOS ANGELES,FA0024340,CA,90020,OW0037046,"V INVESTMENT, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,GAAM,ACTIVE,PR0045619
DAO0ZZMK0,10/08/2015 12:00:00 AM,LA COLISEUM,96,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 5,ACTIVE,PR0000837
DA4ALBGCL,10/08/2015 12:00:00 AM,LANDINGS/HILTON HOTEL,97,A,1,ROUTINE INSPECTION,EE0000955,5711 W CENTURY BLVD,LOS ANGELES,FA0035233,CA,90045,OW0012185,FORTUNA ENTERPRISES,RESTAURANT (61-150) SEATS HIGH RISK,1638,LANDINGS/HILTON HOTEL,ACTIVE,PR0013128
DABE3OCKU,10/08/2015 12:00:00 AM,RALPHS MARKET #206,97,A,1,ROUTINE INSPECTION,EE0000857,5429 HOLLYWOOD BLVD,LOS ANGELES,FA0069287,CA,90027,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RALPHS MARKET - BAKERY #206,ACTIVE,PR0032303
DAU23D9PW,10/08/2015 12:00:00 AM,MIARI NOODLE HOUSE,93,A,1,ROUTINE INSPECTION,EE0000884,3224 W OLYMPIC BLVD # 102,LOS ANGELES,FA0040544,CA,90006,OW0021205,"LEE, HAWAJAE",RESTAURANT (31-60) SEATS HIGH RISK,1635,MIARI NOODLE HOUSE,INACTIVE,PR0033879
DAOOMEY6H,10/08/2015 12:00:00 AM,THAI BBQ,92,A,1,ROUTINE INSPECTION,EE0000857,5324 W HOLLYWOOD BLVD,LOS ANGELES,FA0072060,CA,90027,OW0035377,THAI HOLLYWOOD RESTAURANTINC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THAI BBQ,ACTIVE,PR0044202
DAPX1UGIN,10/08/2015 12:00:00 AM,NOAH'S NEW YORK BAGELS #2154,81,B,1,ROUTINE INSPECTION,EE0000911,10910 LINDBROOK DR,LOS ANGELES,FA0042530,CA,90024,OW0010776,EINSTEIN AND NOAH CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,NOAH'S NEW YORK BAGELS,ACTIVE,PR0040775
DAXWQFHGI,10/08/2015 12:00:00 AM,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM  STAND 23 AND 223,ACTIVE,PR0015484
